,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0,4.3,0.46399999999999997,9.3,0.7,0.263,2.8,1.5,20.0,0.5,3.3,5.1,0.41700000000000004,12.1,2.3,0.634,3.6,77.0,35.0,jacksjo02,NBA,25.4,1.2,2.8,13.1,SF,1.0,2017-18,1.9,4.6,PHO,0.44799999999999995
0,1.9,0.547,3.4,0.8,0.308,2.7,1.1,22.0,0.2,2.4,2.7,0.442,6.2,0.4,0.722,0.5,68.0,41.0,jacksju01,NBA,22.1,0.4,1.2,6.7,SF,0.4,2017-18,0.6,2.8,SAC,0.51
0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,23.0,0.0,0.0,5.5,0.414,13.3,3.8,0.713,5.3,76.0,0.0,jackslu01,NBA,34.1,0.0,3.3,14.8,PF,0.0,1964-65,0.0,12.9,PHI,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.7,24.0,0.0,0.0,3.1,0.401,7.8,2.0,0.738,2.7,79.0,0.0,jackslu01,NBA,24.9,0.0,2.7,8.2,PF,0.0,1965-66,0.0,8.6,PHI,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,25.0,0.0,0.0,4.8,0.43799999999999994,10.9,2.4,0.759,3.2,81.0,0.0,jackslu01,NBA,29.3,0.0,3.4,12.0,PF,0.0,1966-67,0.0,8.9,PHI,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.7,26.0,0.0,0.0,4.9,0.433,11.3,2.0,0.7190000000000001,2.8,82.0,0.0,jackslu01,NBA,31.3,0.0,3.5,11.8,PF,0.0,1967-68,0.0,10.6,PHI,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.2,27.0,0.0,0.0,5.8,0.43700000000000006,13.3,2.8,0.711,3.9,25.0,0.0,jackslu01,NBA,33.6,0.0,4.1,14.4,C,0.0,1968-69,0.0,11.4,PHI,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.4,28.0,0.0,0.0,1.9,0.392,4.9,1.6,0.741,2.2,37.0,0.0,jackslu01,NBA,15.8,0.0,2.2,5.5,PF,0.0,1969-70,0.0,5.4,PHI,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.9,29.0,0.0,0.0,2.5,0.376,6.7,1.7,0.693,2.4,79.0,0.0,jackslu01,NBA,22.5,0.0,2.7,6.7,C,0.0,1970-71,0.0,7.2,PHI,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.4,30.0,0.0,0.0,2.2,0.396,5.5,1.5,0.6920000000000001,2.1,63.0,0.0,jackslu01,NBA,17.2,0.0,2.2,5.8,PF,0.0,1971-72,0.0,4.9,PHI,0.0
0,0.6,0.28600000000000003,2.1,0.4,0.667,0.6,0.3,23.0,0.0,0.4,1.0,0.37,2.7,0.5,0.833,0.6,10.0,0.0,jackslu02,NBA,4.3,0.2,0.4,2.9,SF,0.0,2004-05,0.2,0.6,CLE,0.444
1,0.5,0.34700000000000003,1.4,0.3,0.33299999999999996,1.0,0.7,24.0,0.1,0.7,0.8,0.341,2.4,0.7,0.7879999999999999,0.9,36.0,0.0,jackslu02,NBA,8.8,0.4,0.8,2.7,SF,0.3,2005-06,0.9,1.1,CLE,0.41200000000000003
2,1.1,0.5379999999999999,2.0,0.4,0.294,1.3,1.0,25.0,0.1,0.6,1.5,0.442,3.3,0.4,0.556,0.7,13.0,2.0,jackslu02,NBA,10.6,0.2,1.2,3.7,SF,0.4,2006-07,0.5,0.8,TOT,0.5
3,0.0,0.0,1.3,0.3,0.25,1.3,1.3,25.0,0.0,0.3,0.3,0.125,2.7,0.0,0.0,0.0,3.0,0.0,jackslu02,NBA,5.3,0.0,1.0,1.0,SF,0.0,2006-07,0.3,0.3,LAC,0.188
4,1.4,0.636,2.2,0.4,0.308,1.3,0.9,25.0,0.1,0.7,1.8,0.514,3.5,0.5,0.556,0.9,10.0,2.0,jackslu02,NBA,12.2,0.2,1.2,4.5,SF,0.5,2006-07,0.6,0.9,TOR,0.5710000000000001
5,1.1,0.3,3.6,0.8,0.36700000000000005,2.1,1.2,26.0,0.0,1.9,1.9,0.325,5.7,1.1,0.696,1.6,14.0,1.0,jackslu02,NBA,16.3,0.5,1.6,5.6,SF,0.6,2007-08,0.6,2.4,MIA,0.39399999999999996
0,4.8,0.478,10.1,0.1,0.217,0.5,1.2,26.0,0.6,5.0,4.9,0.467,10.6,3.2,0.802,4.0,48.0,35.0,jacksma02,NBA,29.4,2.5,2.9,13.2,C,0.7,2000-01,1.9,7.5,GSW,0.47100000000000003
1,1.5,0.368,4.2,0.0,0.0,0.0,0.4,27.0,0.2,2.1,1.5,0.366,4.2,1.7,0.825,2.1,39.0,0.0,jacksma02,NBA,12.7,1.2,1.8,4.8,C,0.3,2001-02,0.8,3.3,TOT,0.366
2,1.3,0.33799999999999997,3.8,0.0,0.0,0.0,0.4,27.0,0.2,1.5,1.3,0.33799999999999997,3.8,2.4,0.833,2.8,17.0,0.0,jacksma02,NBA,9.9,1.0,1.5,4.9,C,0.3,2001-02,0.7,2.5,GSW,0.33799999999999997
3,1.7,0.38799999999999996,4.5,0.0,0.0,0.0,0.3,27.0,0.1,2.5,1.7,0.384,4.5,1.2,0.813,1.5,22.0,0.0,jacksma02,NBA,14.8,1.4,2.0,4.6,C,0.3,2001-02,0.8,3.9,MIN,0.384
4,2.0,0.43700000000000006,4.5,0.0,1.0,0.0,0.5,28.0,0.4,1.8,2.0,0.43799999999999994,4.5,1.5,0.765,1.9,77.0,0.0,jacksma02,NBA,13.5,1.1,1.8,5.5,C,0.3,2002-03,0.8,2.9,MIN,0.44
5,3.2,0.418,7.7,0.0,0.0,0.0,0.8,29.0,0.3,3.7,3.2,0.415,7.8,2.9,0.79,3.7,22.0,13.0,jacksma02,NBA,27.2,2.0,2.0,9.4,PF,0.5,2003-04,1.1,5.7,PHI,0.415
6,4.2,0.466,9.0,0.0,0.0,0.0,1.0,30.0,0.2,2.7,4.2,0.465,9.0,3.6,0.828,4.3,81.0,23.0,jacksma02,NBA,24.4,2.3,2.1,12.0,C,0.4,2004-05,1.6,5.0,PHI,0.465
7,2.7,0.47100000000000003,5.7,0.0,0.5,0.0,0.7,31.0,0.1,2.0,2.7,0.47200000000000003,5.8,1.0,0.805,1.3,64.0,10.0,jacksma02,NBA,16.0,1.3,2.0,6.5,C,0.2,2005-06,1.0,3.4,TOT,0.473
8,1.8,0.446,4.0,0.0,0.0,0.0,0.6,31.0,0.2,1.6,1.8,0.446,4.0,1.0,0.792,1.3,37.0,0.0,jacksma02,NBA,11.7,0.8,1.9,4.6,C,0.1,2005-06,0.8,2.4,NJN,0.446
9,4.0,0.489,8.1,0.0,0.5,0.1,0.8,31.0,0.1,2.7,4.0,0.489,8.2,1.0,0.8240000000000001,1.3,27.0,10.0,jacksma02,NBA,22.0,2.1,2.1,9.1,C,0.3,2005-06,1.4,4.7,NOK,0.491
10,2.8,0.41100000000000003,6.9,0.0,0.0,0.0,1.0,32.0,0.1,2.3,2.8,0.41,6.9,1.6,0.8740000000000001,1.8,56.0,25.0,jacksma02,NBA,18.3,1.1,1.6,7.3,PF,0.4,2006-07,1.2,3.4,NOK,0.41
0,5.0,0.45799999999999996,10.8,0.4,0.254,1.5,10.6,22.0,0.1,3.4,5.3,0.43200000000000005,12.4,2.5,0.774,3.2,82.0,80.0,jacksma01,NBA,39.6,1.5,3.0,13.6,PG,2.5,1987-88,3.1,4.8,NYK,0.44799999999999995
1,5.5,0.507,10.9,1.1,0.33799999999999997,3.3,8.6,23.0,0.1,3.3,6.7,0.467,14.2,2.5,0.698,3.6,72.0,72.0,jacksma01,NBA,34.4,1.5,2.3,16.9,PG,1.9,1988-89,3.1,4.7,NYK,0.507
2,3.6,0.47200000000000003,7.5,0.4,0.267,1.6,7.4,24.0,0.0,2.6,4.0,0.43700000000000006,9.1,1.5,0.727,2.0,82.0,69.0,jacksma01,NBA,29.6,1.3,1.5,9.9,PG,1.3,1989-90,2.6,3.9,NYK,0.46
3,3.3,0.519,6.3,0.2,0.255,0.7,6.3,25.0,0.1,1.9,3.5,0.49200000000000005,7.1,1.6,0.731,2.2,72.0,21.0,jacksma01,NBA,22.2,0.9,1.1,8.8,PG,0.8,1990-91,1.9,2.7,NYK,0.505
4,4.4,0.506,8.7,0.1,0.256,0.5,8.6,26.0,0.2,2.6,4.5,0.491,9.2,2.1,0.77,2.7,81.0,81.0,jacksma01,NBA,30.4,1.2,1.9,11.3,PG,1.4,1991-92,2.6,3.8,NYK,0.499
5,5.3,0.506,10.5,0.3,0.268,1.0,8.8,27.0,0.1,3.2,5.6,0.486,11.5,2.9,0.8029999999999999,3.7,82.0,81.0,jacksma01,NBA,38.0,1.6,1.9,14.4,PG,1.7,1992-93,2.7,4.7,LAC,0.49700000000000005
6,3.7,0.488,7.7,0.5,0.28300000000000003,1.6,8.6,28.0,0.1,3.1,4.2,0.452,9.3,2.1,0.7909999999999999,2.7,79.0,79.0,jacksma01,NBA,34.3,1.4,1.5,10.9,PG,1.5,1993-94,2.9,4.4,LAC,0.47700000000000004
7,2.6,0.44299999999999995,5.8,0.3,0.31,1.1,7.5,29.0,0.2,2.8,2.9,0.42200000000000004,6.9,1.5,0.778,1.9,82.0,67.0,jacksma01,NBA,29.3,0.9,1.8,7.6,PG,1.3,1994-95,2.6,3.7,IND,0.446
8,2.9,0.486,5.9,0.8,0.43,1.8,7.8,30.0,0.1,3.0,3.7,0.473,7.7,1.9,0.785,2.4,81.0,81.0,jacksma01,NBA,32.6,0.8,1.9,10.0,PG,1.2,1995-96,2.5,3.8,IND,0.524
9,2.7,0.445,6.1,0.8,0.371,2.2,11.4,31.0,0.1,3.7,3.5,0.426,8.3,2.0,0.789,2.6,82.0,82.0,jacksma01,NBA,37.2,1.1,2.0,9.9,PG,1.2,1996-97,3.3,4.8,TOT,0.474
10,2.8,0.435,6.4,0.9,0.397,2.3,12.3,31.0,0.2,3.8,3.7,0.425,8.7,2.1,0.8009999999999999,2.6,52.0,52.0,jacksma01,NBA,38.5,1.4,2.0,10.4,PG,1.0,1996-97,3.3,5.2,DEN,0.478
11,2.6,0.465,5.7,0.6,0.316,1.9,9.8,31.0,0.1,3.5,3.2,0.42700000000000005,7.6,2.0,0.7659999999999999,2.6,30.0,30.0,jacksma01,NBA,35.1,0.7,1.9,9.0,PG,1.5,1996-97,3.4,4.1,IND,0.467
12,2.5,0.447,5.6,0.5,0.314,1.7,8.7,32.0,0.0,3.1,3.0,0.41600000000000004,7.3,1.7,0.7609999999999999,2.2,82.0,82.0,jacksma01,NBA,29.4,0.8,1.6,8.3,PG,1.0,1997-98,2.1,3.9,IND,0.452
13,2.2,0.469,4.6,0.7,0.311,2.1,7.9,33.0,0.1,3.1,2.8,0.419,6.7,1.3,0.823,1.6,49.0,49.0,jacksma01,NBA,28.2,0.7,1.2,7.6,PG,0.9,1998-99,2.0,3.8,IND,0.46799999999999997
14,1.9,0.45,4.3,1.1,0.40299999999999997,2.7,8.0,34.0,0.1,2.9,3.0,0.43200000000000005,7.0,1.0,0.8059999999999999,1.2,81.0,81.0,jacksma01,NBA,27.0,0.8,1.4,8.1,PG,0.9,1999-00,2.1,3.7,IND,0.51
15,2.1,0.46299999999999997,4.5,0.8,0.33799999999999997,2.5,8.0,35.0,0.1,2.9,2.9,0.419,7.0,0.9,0.785,1.1,83.0,82.0,jacksma01,NBA,31.2,0.8,1.7,7.6,PG,1.0,2000-01,2.1,3.7,TOT,0.479
16,2.1,0.475,4.4,1.1,0.345,3.1,9.2,35.0,0.1,2.6,3.1,0.42200000000000004,7.5,1.2,0.8420000000000001,1.4,54.0,54.0,jacksma01,NBA,33.4,0.8,1.5,8.5,PG,1.2,2000-01,2.2,3.4,TOR,0.493
17,2.1,0.442,4.8,0.4,0.31,1.4,5.6,35.0,0.0,3.4,2.6,0.41100000000000003,6.2,0.3,0.529,0.6,29.0,28.0,jacksma01,NBA,27.1,0.7,1.9,5.9,PG,0.7,2000-01,2.0,4.1,NYK,0.447
18,2.2,0.456,4.8,1.0,0.405,2.4,7.4,36.0,0.0,3.1,3.2,0.439,7.2,1.1,0.7909999999999999,1.3,82.0,82.0,jacksma01,NBA,28.9,0.7,2.0,8.4,PG,0.9,2001-02,1.8,3.8,NYK,0.506
19,1.5,0.43799999999999994,3.3,0.3,0.284,1.2,4.6,37.0,0.0,1.7,1.8,0.39799999999999996,4.5,0.7,0.763,1.0,82.0,0.0,jacksma01,NBA,17.9,0.4,1.1,4.7,PG,0.6,2002-03,1.9,2.1,UTA,0.435
20,0.6,0.45799999999999996,1.4,0.2,0.171,1.0,2.8,38.0,0.0,1.4,0.8,0.34,2.4,0.7,0.718,0.9,42.0,3.0,jacksma01,NBA,13.7,0.2,1.0,2.5,PG,0.4,2003-04,1.3,1.7,HOU,0.375
0,5.7,0.431,13.2,0.3,0.306,0.9,3.3,22.0,0.0,2.2,6.0,0.423,14.1,3.5,0.825,4.3,71.0,0.0,jacksme01,ABA,32.6,2.0,3.7,15.7,PG,0.0,1968-69,2.7,4.2,LAS,0.433
1,2.9,0.355,8.3,0.3,0.364,0.8,2.2,23.0,0.0,1.9,3.3,0.35600000000000004,9.1,1.8,0.807,2.2,52.0,0.0,jacksme01,ABA,21.5,0.8,2.8,8.6,PG,0.0,1969-70,1.6,2.7,LAS,0.373
2,5.3,0.42200000000000004,12.6,0.1,0.35,0.3,3.5,24.0,0.0,2.6,5.4,0.42,12.9,3.0,0.8029999999999999,3.8,65.0,0.0,jacksme01,ABA,29.3,1.4,3.2,13.9,PG,0.0,1970-71,2.2,4.0,UTS,0.424
3,3.5,0.45299999999999996,7.6,0.1,0.33299999999999996,0.3,3.0,25.0,0.0,1.4,3.6,0.449,7.9,1.8,0.8440000000000001,2.1,52.0,0.0,jacksme01,ABA,21.8,0.9,2.9,9.0,PG,0.0,1971-72,1.7,2.4,UTS,0.455
4,1.4,0.326,4.2,0.2,0.364,0.5,3.7,26.0,0.0,1.3,1.5,0.33,4.7,1.3,0.8,1.6,22.0,0.0,jacksme01,ABA,19.1,0.4,2.8,4.5,PG,0.0,1972-73,1.6,1.7,MMT,0.35
0,1.0,0.397,2.5,0.1,0.24,0.4,3.1,23.0,0.1,0.7,1.1,0.374,2.9,0.4,0.7190000000000001,0.6,58.0,0.0,jacksmi02,NBA,13.1,0.3,1.4,2.7,PG,0.3,1987-88,1.0,1.0,SAC,0.392
1,0.5,0.389,1.3,0.1,0.33299999999999996,0.4,0.8,24.0,0.0,0.2,0.6,0.375,1.7,0.1,0.5,0.1,14.0,0.0,jacksmi02,NBA,5.0,0.1,0.9,1.5,PG,0.2,1988-89,0.3,0.3,SAC,0.41700000000000004
2,0.1,0.222,0.5,0.1,0.5,0.1,0.5,25.0,0.0,0.3,0.2,0.273,0.6,0.2,0.5,0.4,17.0,0.0,jacksmi02,NBA,3.4,0.1,0.2,0.6,PG,0.3,1989-90,0.2,0.4,SAC,0.318
0,1.2,0.434,2.8,0.0,0.0,0.0,0.1,23.0,0.0,1.3,1.2,0.434,2.8,0.9,0.609,1.5,30.0,0.0,jacksmi01,ABA,6.4,0.8,1.5,3.3,PF,0.0,1972-73,0.9,2.1,UTS,0.434
1,3.4,0.506,6.7,0.0,0.429,0.1,0.8,24.0,0.2,3.3,3.4,0.505,6.8,1.5,0.7240000000000001,2.1,72.0,0.0,jacksmi01,ABA,20.5,1.9,3.1,8.4,PF,0.3,1973-74,1.5,5.3,TOT,0.508
2,3.2,0.451,7.2,0.0,0.0,0.0,0.7,24.0,0.3,3.2,3.2,0.451,7.2,1.6,0.794,2.1,33.0,0.0,jacksmi01,ABA,20.5,1.9,3.1,8.1,PF,0.4,1973-74,1.6,5.1,UTS,0.451
3,3.5,0.5589999999999999,6.3,0.1,0.429,0.2,0.9,24.0,0.1,3.5,3.6,0.556,6.5,1.4,0.667,2.2,39.0,0.0,jacksmi01,ABA,20.4,2.0,3.1,8.7,PF,0.3,1973-74,1.5,5.5,MMT,0.562
4,4.6,0.528,8.8,0.0,0.33299999999999996,0.0,1.0,25.0,0.2,3.3,4.7,0.528,8.8,2.8,0.7859999999999999,3.6,82.0,0.0,jacksmi01,ABA,24.7,2.2,3.8,12.2,PF,0.6,1974-75,2.6,5.6,VIR,0.528
5,4.9,0.503,9.7,0.0,0.0,0.1,1.4,26.0,0.4,5.0,4.9,0.499,9.8,2.5,0.7959999999999999,3.1,80.0,0.0,jacksmi01,ABA,27.9,2.6,3.8,12.2,PF,0.6,1975-76,2.4,7.6,VIR,0.499
0,0.3,0.222,1.1,0.0,0.0,0.0,0.8,22.0,0.0,0.3,0.3,0.222,1.1,0.9,0.875,1.0,8.0,0.0,jacksmy01,NBA,2.8,0.1,0.1,1.4,PG,0.1,1986-87,0.6,0.4,DAL,0.222
0,2.4,0.4,6.1,0.0,0.0,0.0,0.7,22.0,0.0,0.0,2.4,0.4,6.1,1.3,0.589,2.2,75.0,0.0,jacksph01,NBA,14.6,0.0,2.8,6.2,PF,0.0,1967-68,0.0,4.5,NYK,0.4
1,2.7,0.429,6.3,0.0,0.0,0.0,0.9,23.0,0.0,0.0,2.7,0.429,6.3,1.7,0.672,2.5,47.0,0.0,jacksph01,NBA,19.7,0.0,3.6,7.1,PF,0.0,1968-69,0.0,5.2,NYK,0.429
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,jacksph01,0,0.0,0.0,0.0,0.0,0,0.0,1969-70,0.0,0.0,Did Not Play (injury—back),0.0
3,1.7,0.449,3.7,0.0,0.0,0.0,0.4,25.0,0.0,0.0,1.7,0.449,3.7,1.3,0.7140000000000001,1.9,71.0,0.0,jacksph01,NBA,10.9,0.0,2.4,4.7,PF,0.0,1970-71,0.0,3.4,NYK,0.449
4,2.6,0.44,5.8,0.0,0.0,0.0,0.9,26.0,0.0,0.0,2.6,0.44,5.8,2.1,0.732,2.9,80.0,0.0,jacksph01,NBA,15.9,0.0,2.8,7.2,PF,0.0,1971-72,0.0,4.1,NYK,0.44
5,3.1,0.44299999999999995,6.9,0.0,0.0,0.0,1.2,27.0,0.0,0.0,3.1,0.44299999999999995,6.9,1.9,0.79,2.4,80.0,0.0,jacksph01,NBA,17.4,0.0,2.7,8.1,PF,0.0,1972-73,0.0,4.3,NYK,0.44299999999999995
6,4.4,0.47700000000000004,9.2,0.0,0.0,0.0,1.6,28.0,0.8,4.3,4.4,0.47700000000000004,9.2,2.3,0.7759999999999999,3.0,82.0,0.0,jacksph01,NBA,25.0,1.5,3.4,11.1,PF,0.5,1973-74,0.0,5.8,NYK,0.47700000000000004
7,4.2,0.455,9.1,0.0,0.0,0.0,1.7,29.0,0.7,5.9,4.2,0.455,9.1,2.5,0.763,3.2,78.0,0.0,jacksph01,NBA,29.3,1.8,4.2,10.8,PF,1.1,1974-75,0.0,7.7,NYK,0.455
8,2.3,0.478,4.8,0.0,0.0,0.0,1.3,30.0,0.3,3.3,2.3,0.478,4.8,1.4,0.733,1.9,80.0,0.0,jacksph01,NBA,18.3,1.0,3.4,6.0,PF,0.5,1975-76,0.0,4.3,NYK,0.478
9,1.3,0.44,3.1,0.0,0.0,0.0,1.1,31.0,0.2,2.0,1.3,0.44,3.1,0.7,0.718,0.9,76.0,0.0,jacksph01,NBA,13.6,1.0,2.4,3.4,PF,0.4,1976-77,0.0,3.0,NYK,0.44
10,0.9,0.478,1.8,0.0,0.0,0.0,0.7,32.0,0.2,1.3,0.9,0.478,1.8,0.7,0.768,0.9,63.0,0.0,jacksph01,NBA,10.4,0.5,1.7,2.4,PF,0.5,1977-78,0.7,1.7,NYK,0.478
11,2.4,0.475,5.1,0.0,0.0,0.0,1.4,33.0,0.4,2.0,2.4,0.475,5.1,1.5,0.8190000000000001,1.8,59.0,0.0,jacksph01,NBA,18.1,1.0,2.8,6.3,PF,0.8,1978-79,1.3,3.0,NJN,0.475
12,1.8,0.659,2.8,0.0,0.0,0.1,0.8,34.0,0.3,0.8,1.8,0.63,2.9,0.4,0.7,0.6,16.0,0.0,jacksph01,NBA,12.1,0.8,2.2,4.1,PF,0.3,1979-80,0.6,1.5,NJN,0.63
0,1.3,0.35700000000000004,3.5,0.4,0.273,1.4,2.4,25.0,0.0,1.0,1.6,0.33299999999999996,4.9,0.8,0.857,0.9,8.0,1.0,jackspi01,NBA,10.5,0.1,0.6,4.4,PG,0.3,2016-17,0.4,1.1,DAL,0.37200000000000005
0,1.0,0.33299999999999996,3.0,0.0,0.0,0.0,4.0,22.0,0.0,0.0,1.0,0.33299999999999996,3.0,0.0,0.0,0.0,1.0,0.0,jacksra01,NBA,12.0,1.0,1.0,2.0,PG,2.0,1984-85,1.0,1.0,IND,0.33299999999999996
0,1.7,0.446,3.7,0.0,0.14300000000000002,0.3,0.3,23.0,0.4,0.9,1.7,0.426,4.0,0.8,0.6559999999999999,1.2,27.0,8.0,jacksra02,NBA,10.0,1.1,1.1,4.2,PF,0.1,1998-99,1.0,2.0,WAS,0.431
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,jacksra02,NBA,1.0,0.0,0.0,0.0,PF,0.0,1999-00,0.0,0.0,DAL,0.0
0,0.8,0.392,2.2,0.3,0.21,1.4,1.6,21.0,0.0,0.9,1.1,0.321,3.5,0.6,0.862,0.6,45.0,0.0,jacksre01,NBA,11.1,0.3,0.7,3.1,PG,0.6,2011-12,0.8,1.2,OKC,0.36200000000000004
1,1.8,0.5660000000000001,3.2,0.3,0.231,1.5,1.7,22.0,0.2,2.1,2.1,0.45799999999999996,4.6,0.7,0.8390000000000001,0.9,70.0,0.0,jacksre01,NBA,14.2,0.3,1.2,5.3,PG,0.4,2012-13,0.8,2.4,OKC,0.495
2,4.0,0.47700000000000004,8.4,1.0,0.33899999999999997,3.1,4.1,23.0,0.1,3.4,5.0,0.44,11.5,2.0,0.893,2.2,80.0,36.0,jacksre01,NBA,28.5,0.5,1.8,13.1,PG,1.1,2013-14,2.1,3.9,OKC,0.485
3,4.7,0.47700000000000004,9.8,0.9,0.299,3.1,6.0,24.0,0.1,3.5,5.6,0.434,12.9,2.4,0.83,2.8,77.0,40.0,jacksre01,NBA,29.5,0.7,2.2,14.5,PG,0.8,2014-15,2.4,4.2,TOT,0.47
4,4.1,0.49,8.4,0.9,0.278,3.2,4.3,24.0,0.1,3.5,5.0,0.43200000000000005,11.5,2.0,0.861,2.3,50.0,13.0,jacksre01,NBA,28.0,0.6,1.9,12.8,PG,0.8,2014-15,1.8,4.0,OKC,0.47
5,5.7,0.46,12.5,1.0,0.337,3.1,9.2,24.0,0.1,3.6,6.8,0.436,15.6,3.0,0.7959999999999999,3.8,27.0,27.0,jacksre01,NBA,32.2,1.0,2.7,17.6,PG,0.7,2014-15,3.5,4.7,DET,0.469
6,5.3,0.46399999999999997,11.5,1.5,0.353,4.2,6.2,25.0,0.1,2.5,6.8,0.434,15.7,3.7,0.8640000000000001,4.3,79.0,79.0,jacksre01,NBA,30.7,0.7,2.4,18.8,PG,0.7,2015-16,2.8,3.2,DET,0.48200000000000004
7,4.2,0.442,9.5,1.3,0.359,3.5,5.2,26.0,0.1,1.8,5.5,0.419,13.0,2.3,0.868,2.6,52.0,50.0,jacksre01,NBA,27.4,0.4,2.5,14.5,PG,0.7,2016-17,2.2,2.2,DET,0.46799999999999997
8,4.3,0.475,9.1,1.2,0.308,3.8,5.3,27.0,0.1,2.1,5.5,0.426,12.8,2.5,0.836,3.0,45.0,45.0,jacksre01,NBA,26.7,0.6,1.9,14.6,PG,0.6,2017-18,2.2,2.8,DET,0.47100000000000003
0,0.9,0.5710000000000001,1.6,0.1,0.2,0.3,0.9,23.0,0.0,0.9,1.0,0.515,1.9,0.2,1.0,0.2,17.0,0.0,jacksst01,NBA,5.4,0.7,0.8,2.2,SG,0.3,1993-94,0.6,1.6,MIN,0.53
0,2.5,0.45799999999999996,5.4,0.7,0.335,2.0,1.8,22.0,0.2,2.2,3.2,0.425,7.4,1.3,0.7190000000000001,1.8,77.0,40.0,jacksst02,NBA,21.6,0.5,2.2,8.2,SF,1.1,2000-01,1.7,2.7,NJN,0.47
1,1.1,0.455,2.4,0.4,0.25,1.6,0.5,23.0,0.1,1.0,1.5,0.374,4.0,0.5,0.706,0.7,23.0,1.0,jacksst02,NBA,9.9,0.1,1.3,3.9,SF,0.7,2001-02,1.0,1.1,SAS,0.423
2,3.3,0.501,6.5,1.2,0.32,3.7,2.3,24.0,0.4,2.8,4.5,0.435,10.2,1.7,0.76,2.3,80.0,58.0,jacksst02,NBA,28.2,0.8,2.5,11.8,SG,1.6,2002-03,2.2,3.6,SAS,0.493
3,4.9,0.469,10.4,1.8,0.34,5.3,3.1,25.0,0.3,3.4,6.7,0.425,15.8,2.9,0.785,3.7,80.0,78.0,jacksst02,NBA,36.8,1.2,2.7,18.1,SF,1.8,2003-04,2.8,4.6,ATL,0.483
4,4.5,0.426,10.5,2.0,0.36,5.6,2.3,26.0,0.3,4.0,6.5,0.40299999999999997,16.1,3.7,0.83,4.5,51.0,49.0,jacksst02,NBA,35.4,0.9,3.0,18.7,SF,1.3,2004-05,2.4,4.9,IND,0.466
5,4.4,0.439,10.0,1.4,0.345,4.2,2.8,27.0,0.5,3.3,5.8,0.41100000000000003,14.2,3.3,0.7859999999999999,4.2,81.0,81.0,jacksst02,NBA,35.9,0.6,2.4,16.4,SG,1.3,2005-06,2.5,3.9,IND,0.462
6,4.1,0.488,8.4,1.3,0.322,4.1,3.8,28.0,0.5,2.1,5.5,0.433,12.6,3.2,0.813,4.0,75.0,69.0,jacksst02,NBA,33.1,0.8,2.7,15.5,SF-SG,1.1,2006-07,2.4,3.0,TOT,0.486
7,3.8,0.47600000000000003,7.9,1.1,0.297,3.7,3.1,28.0,0.5,2.1,4.9,0.419,11.6,3.2,0.8220000000000001,3.9,37.0,32.0,jacksst02,NBA,32.1,0.5,2.4,14.1,SG,0.9,2006-07,2.2,2.6,IND,0.466
8,4.5,0.499,9.0,1.6,0.341,4.6,4.6,28.0,0.4,2.2,6.0,0.446,13.5,3.2,0.804,4.0,38.0,37.0,jacksst02,NBA,34.0,1.2,3.0,16.8,SF,1.3,2006-07,2.7,3.3,GSW,0.503
9,4.2,0.435,9.6,2.5,0.363,6.9,4.1,29.0,0.4,3.4,6.7,0.405,16.5,4.2,0.8320000000000001,5.1,73.0,73.0,jacksst02,NBA,39.1,0.9,2.3,20.1,SF,1.3,2007-08,2.7,4.4,GSW,0.48100000000000004
10,5.3,0.44799999999999995,11.7,1.7,0.33799999999999997,5.2,6.5,30.0,0.5,3.9,7.0,0.414,16.9,5.0,0.826,6.0,59.0,59.0,jacksst02,NBA,39.6,1.2,2.6,20.7,SF,1.5,2008-09,3.9,5.1,GSW,0.466
11,5.8,0.46,12.7,1.6,0.32799999999999996,4.9,3.7,31.0,0.5,4.0,7.4,0.423,17.5,4.2,0.779,5.4,81.0,81.0,jacksst02,NBA,38.6,1.0,2.4,20.6,SG-PF,1.6,2009-10,3.2,5.0,TOT,0.469
12,5.0,0.484,10.3,1.2,0.275,4.4,4.7,31.0,0.7,3.2,6.2,0.42100000000000004,14.8,2.9,0.703,4.1,9.0,9.0,jacksst02,NBA,33.3,0.7,1.8,16.6,PF,1.6,2009-10,2.9,3.9,GSW,0.462
