,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,knowlro01,ABA,3.0,0.0,1.0,0.0,C,0.0,1968-69,0.0,0.0,NYA,0.0
0,0.4,0.39,1.1,0.1,0.28600000000000003,0.2,0.6,23.0,0.0,0.3,0.5,0.375,1.3,0.2,0.615,0.4,36.0,0.0,kofoeba01,NBA,6.3,0.1,1.2,1.3,SG,0.2,1987-88,0.5,0.4,UTA,0.396
1,0.6,0.375,1.7,0.0,0.0,0.1,1.1,24.0,0.0,0.4,0.6,0.364,1.7,0.3,0.545,0.6,19.0,0.0,kofoeba01,NBA,9.3,0.2,1.2,1.6,SG,0.5,1988-89,0.7,0.6,UTA,0.364
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,kofoeba01,0,0.0,0.0,0.0,0.0,0,0.0,1989-90,0.0,0.0,Did Not Play (other pro league—Belgium),0.0
3,0.0,0.0,0.6,0.0,0.0,0.0,0.8,26.0,0.0,0.2,0.0,0.0,0.6,0.6,0.5,1.2,5.0,0.0,kofoeba01,NBA,4.2,0.4,0.8,0.6,SG,0.0,1990-91,0.4,0.6,GSW,0.0
4,0.5,0.522,1.0,0.0,0.14300000000000002,0.2,1.2,27.0,0.0,0.5,0.6,0.47200000000000003,1.2,0.3,0.5770000000000001,0.6,44.0,0.0,kofoeba01,NBA,5.4,0.1,0.6,1.5,SG,0.0,1991-92,0.5,0.6,SEA,0.48100000000000004
5,0.4,0.25,1.7,0.0,0.0,0.1,1.4,28.0,0.1,0.1,0.4,0.231,1.9,1.6,0.7859999999999999,2.0,7.0,0.0,kofoeba01,NBA,5.9,0.0,0.1,2.4,SG,0.3,1992-93,0.4,0.1,BOS,0.231
0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,25.0,0.0,0.0,2.6,0.419,6.2,1.1,0.562,1.9,78.0,0.0,kojisdo01,NBA,14.7,0.0,1.6,6.3,SF,0.0,1963-64,0.0,4.0,BAL,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,2.8,0.433,6.4,1.0,0.633,1.5,65.0,0.0,kojisdo01,NBA,12.9,0.0,1.8,6.5,SF,0.0,1964-65,0.0,3.7,DET,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.7,27.0,0.0,0.0,3.0,0.415,7.3,1.3,0.539,2.4,60.0,0.0,kojisdo01,NBA,13.1,0.0,1.6,7.3,SF,0.0,1965-66,0.0,4.3,DET,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,28.0,0.0,0.0,4.2,0.426,9.9,1.7,0.604,2.8,78.0,0.0,kojisdo01,NBA,21.2,0.0,2.6,10.2,SF,0.0,1966-67,0.0,6.1,CHI,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,2.6,29.0,0.0,0.0,7.7,0.446,17.2,4.3,0.726,6.0,69.0,0.0,kojisdo01,NBA,36.9,0.0,3.8,19.7,SF,0.0,1967-68,0.0,10.3,SDR,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,2.6,30.0,0.0,0.0,8.5,0.434,19.5,5.5,0.748,7.4,81.0,0.0,kojisdo01,NBA,38.6,0.0,3.7,22.5,SF,0.0,1968-69,0.0,9.6,SDR,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,31.0,0.0,0.0,6.0,0.447,13.5,3.2,0.7509999999999999,4.3,56.0,0.0,kojisdo01,NBA,28.2,0.0,2.4,15.3,SF,0.0,1969-70,0.0,6.9,SDR,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.6,32.0,0.0,0.0,5.7,0.446,12.9,3.2,0.778,4.1,79.0,0.0,kojisdo01,NBA,27.1,0.0,2.8,14.6,SF,0.0,1970-71,0.0,5.5,SEA,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,1.1,33.0,0.0,0.0,4.4,0.469,9.4,2.6,0.7929999999999999,3.2,73.0,0.0,kojisdo01,NBA,25.4,0.0,2.3,11.4,SF,0.0,1971-72,0.0,4.6,SEA,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,0.0,0.0,3.6,0.48,7.5,1.4,0.774,1.8,77.0,0.0,kojisdo01,NBA,16.1,0.0,1.7,8.5,SF,0.0,1972-73,0.0,2.6,KCO,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,1.4,35.0,0.2,3.3,5.2,0.478,10.9,2.7,0.772,3.5,77.0,0.0,kojisdo01,NBA,27.2,1.6,2.0,13.1,SF,1.0,1973-74,0.0,5.0,KCO,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.5,36.0,0.0,1.2,2.2,0.469,4.7,1.0,0.667,1.4,21.0,0.0,kojisdo01,NBA,11.0,0.7,1.5,5.3,SF,0.6,1974-75,0.0,1.9,KCO,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,29.0,0.0,0.0,3.8,0.28300000000000003,13.5,2.3,0.584,3.9,64.0,0.0,komenmi01,NBA,0.0,0.0,3.8,9.9,0,0.0,1949-50,0.0,0.0,AND,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,23.0,0.0,0.0,4.8,0.374,12.8,2.7,0.835,3.2,80.0,0.0,komivho01,NBA,29.7,0.0,3.1,12.2,PG,0.0,1964-65,0.0,2.4,NYK,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,5.3,24.0,0.0,0.0,5.5,0.391,14.0,3.0,0.861,3.5,80.0,0.0,komivho01,NBA,32.7,0.0,3.5,13.9,PG,0.0,1965-66,0.0,3.5,NYK,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,6.2,25.0,0.0,0.0,6.2,0.40399999999999997,15.3,3.3,0.858,3.9,65.0,0.0,komivho01,NBA,35.1,0.0,3.3,15.7,PG,0.0,1966-67,0.0,2.8,NYK,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,3.2,26.0,0.0,0.0,3.0,0.369,8.1,1.7,0.82,2.1,78.0,0.0,komivho01,NBA,21.3,0.0,2.2,7.7,PG,0.0,1967-68,0.0,2.2,NYK,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,4.7,27.0,0.0,0.0,4.5,0.389,11.5,2.5,0.799,3.1,85.0,0.0,komivho01,NBA,30.1,0.0,3.2,11.4,PG,0.0,1968-69,0.0,3.5,TOT,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,27.0,0.0,0.0,3.3,0.34600000000000003,9.7,2.3,0.8490000000000001,2.7,32.0,0.0,komivho01,NBA,26.1,0.0,3.0,9.0,PG,0.0,1968-69,0.0,3.0,NYK,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,27.0,0.0,0.0,5.1,0.409,12.5,2.6,0.775,3.4,53.0,0.0,komivho01,NBA,32.6,0.0,3.4,12.9,PG,0.0,1968-69,0.0,3.8,DET,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,3.8,28.0,0.0,0.0,4.4,0.413,10.7,2.3,0.812,2.9,82.0,0.0,komivho01,NBA,29.5,0.0,3.0,11.2,PG,0.0,1969-70,0.0,2.4,DET,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,3.2,29.0,0.0,0.0,3.4,0.385,8.7,1.5,0.8009999999999999,1.8,82.0,0.0,komivho01,NBA,23.6,0.0,2.2,8.2,PG,0.0,1970-71,0.0,1.9,DET,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,3.7,30.0,0.0,0.0,3.3,0.373,8.9,2.1,0.8079999999999999,2.6,79.0,0.0,komivho01,NBA,26.2,0.0,2.5,8.7,PG,0.0,1971-72,0.0,2.2,DET,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,3.6,31.0,0.0,0.0,2.4,0.38,6.4,1.3,0.867,1.5,67.0,0.0,komivho01,NBA,21.9,0.0,2.3,6.1,PG,0.0,1972-73,0.0,1.8,BUF,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,2.2,32.0,0.1,0.8,1.8,0.406,4.4,0.8,0.868,0.9,44.0,0.0,komivho01,NBA,18.9,0.2,1.9,4.3,PG,0.7,1973-74,0.0,1.0,KCO,0.0
0,3.2,0.508,6.3,0.0,0.0,0.0,0.7,22.0,0.8,3.6,3.2,0.507,6.3,1.9,0.607,3.1,82.0,15.0,koncajo01,NBA,20.7,2.1,3.6,8.3,C,0.5,1985-86,1.4,5.7,ATL,0.507
1,2.1,0.48100000000000004,4.3,0.0,0.0,0.0,0.4,23.0,0.9,4.1,2.1,0.48,4.3,1.5,0.654,2.3,82.0,19.0,koncajo01,NBA,20.5,1.9,3.2,5.6,C,0.6,1986-87,1.1,6.0,ATL,0.48
2,2.0,0.488,4.1,0.0,0.0,0.0,0.4,24.0,1.1,4.7,2.0,0.483,4.1,1.7,0.61,2.8,49.0,22.0,koncajo01,NBA,21.9,2.1,3.3,5.7,C,0.7,1987-88,1.1,6.8,ATL,0.483
3,1.9,0.53,3.6,0.0,0.0,0.0,0.8,25.0,1.3,4.1,1.9,0.524,3.6,0.9,0.5529999999999999,1.5,74.0,22.0,koncajo01,NBA,20.7,2.0,3.2,4.7,C,0.7,1988-89,0.8,6.1,ATL,0.524
4,1.4,0.619,2.3,0.0,0.0,0.0,0.4,26.0,0.6,3.1,1.4,0.614,2.4,0.8,0.532,1.5,54.0,28.0,koncajo01,NBA,18.1,1.1,3.4,3.7,C,0.7,1989-90,0.9,4.2,ATL,0.614
5,1.8,0.444,4.1,0.0,0.125,0.1,1.6,27.0,1.0,3.6,1.8,0.436,4.2,0.4,0.593,0.7,77.0,61.0,koncajo01,NBA,25.1,1.3,3.4,4.1,C,1.0,1990-91,0.6,4.9,ATL,0.43799999999999994
6,1.4,0.408,3.5,0.0,0.0,0.2,1.7,28.0,0.9,2.6,1.4,0.391,3.7,0.2,0.655,0.4,77.0,14.0,koncajo01,NBA,19.3,0.8,2.7,3.1,C,0.6,1991-92,0.7,3.4,ATL,0.391
7,1.6,0.467,3.3,0.0,0.375,0.1,1.8,29.0,1.3,4.2,1.6,0.46399999999999997,3.4,0.3,0.48,0.6,78.0,65.0,koncajo01,NBA,25.3,1.3,3.4,3.5,C,1.0,1992-93,0.7,5.5,ATL,0.47
8,1.9,0.434,4.5,0.0,0.0,0.0,1.2,30.0,1.5,3.4,1.9,0.431,4.5,0.3,0.667,0.4,82.0,78.0,koncajo01,NBA,22.2,1.0,2.9,4.2,C,0.8,1993-94,0.5,4.5,ATL,0.431
9,1.0,0.43,2.4,0.2,0.33299999999999996,0.6,0.8,31.0,0.7,2.6,1.2,0.41200000000000003,3.0,0.2,0.542,0.4,62.0,20.0,koncajo01,NBA,15.2,0.4,2.2,2.9,C,0.6,1994-95,0.3,3.0,ATL,0.444
10,1.2,0.488,2.5,0.0,0.33299999999999996,0.1,0.8,32.0,0.7,3.1,1.3,0.48,2.6,0.5,0.561,0.9,67.0,35.0,koncajo01,NBA,19.2,0.9,3.4,3.0,C,0.4,1995-96,0.6,4.1,ORL,0.489
0,1.4,0.40299999999999997,3.4,0.0,0.0,0.0,0.3,22.0,0.0,1.9,1.4,0.4,3.5,0.5,0.478,1.1,42.0,0.0,kondlto01,ABA,8.4,1.1,1.3,3.3,C,0.0,1968-69,0.5,3.0,TOT,0.4
1,0.5,0.5,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.5,0.5,0.5,1.0,1.0,0.667,1.5,2.0,0.0,kondlto01,ABA,5.5,0.0,1.5,2.0,C,0.0,1968-69,0.0,0.5,MNP,0.5
2,1.4,0.401,3.6,0.0,0.0,0.0,0.3,22.0,0.0,2.0,1.4,0.39899999999999997,3.6,0.5,0.465,1.1,40.0,0.0,kondlto01,ABA,8.6,1.1,1.3,3.4,C,0.0,1968-69,0.6,3.1,HSM,0.39899999999999997
0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,22.0,0.0,0.0,2.0,0.44,4.5,0.6,0.833,0.8,54.0,0.0,koperbu01,NBA,11.7,0.0,1.1,4.6,SG,0.0,1964-65,0.0,1.1,SFW,0.0
0,1.4,0.46,2.9,0.0,0.0,0.1,0.5,22.0,0.1,2.6,1.4,0.451,3.0,1.2,0.84,1.5,17.0,1.0,kopicjo01,NBA,11.8,1.1,1.2,3.9,PF,0.5,1982-83,0.5,3.6,WSB,0.451
1,1.1,0.504,2.1,0.0,0.14300000000000002,0.1,0.8,23.0,0.1,1.7,1.1,0.485,2.2,1.5,0.813,1.9,59.0,2.0,kopicjo01,NBA,11.5,1.1,1.2,3.7,PF,0.3,1983-84,0.7,2.8,WSB,0.489
2,1.1,0.522,2.2,0.0,0.667,0.1,0.7,24.0,0.0,1.4,1.2,0.526,2.3,1.0,0.7959999999999999,1.3,42.0,0.0,kopicjo01,NBA,7.3,0.7,1.4,3.5,PF,0.3,1984-85,0.7,2.0,DEN,0.537
0,0.2,0.273,0.8,0.4,0.294,1.2,0.3,20.0,0.1,0.6,0.6,0.28600000000000003,2.0,0.1,0.5,0.3,14.0,0.0,korkmfu01,NBA,5.7,0.1,0.9,1.6,SG,0.1,2017-18,0.1,0.8,PHI,0.375
0,0.6,0.39399999999999996,1.6,0.1,0.25,0.4,0.4,23.0,0.1,0.8,0.7,0.368,2.0,0.4,0.615,0.7,57.0,0.0,kornefr01,NBA,7.7,0.4,0.9,2.0,PF,0.2,1989-90,0.4,1.2,MIL,0.39
1,0.6,0.409,1.4,0.2,0.278,0.6,0.3,24.0,0.0,0.4,0.7,0.371,1.9,0.2,0.5379999999999999,0.4,32.0,0.0,kornefr01,NBA,4.9,0.3,0.9,1.8,PF,0.2,1990-91,0.3,0.8,MIL,0.41100000000000003
0,1.1,0.457,2.3,1.4,0.354,4.0,1.3,22.0,0.8,2.7,2.5,0.392,6.3,0.4,0.727,0.6,20.0,1.0,kornelu01,NBA,16.3,0.6,1.4,6.7,PF,0.3,2017-18,0.6,3.2,NYK,0.504
0,0.3,0.304,1.0,0.1,0.28600000000000003,0.3,0.4,18.0,0.0,0.3,0.4,0.3,1.3,0.3,0.7,0.4,24.0,0.0,korolya01,NBA,5.3,0.2,0.5,1.1,SF,0.1,2005-06,0.3,0.5,LAC,0.33299999999999996
1,0.3,0.273,1.1,0.1,0.2,0.5,0.4,19.0,0.0,0.2,0.4,0.25,1.6,0.3,0.5,0.6,10.0,0.0,korolya01,NBA,4.1,0.1,0.0,1.2,SF,0.3,2006-07,0.1,0.3,LAC,0.281
0,0.5,0.28300000000000003,1.6,1.1,0.391,2.8,0.5,22.0,0.1,1.1,1.6,0.35200000000000004,4.4,0.3,0.792,0.3,74.0,0.0,korveky01,NBA,11.9,0.4,1.4,4.5,SF,0.3,2003-04,0.6,1.5,PHI,0.47600000000000003
1,1.1,0.45299999999999996,2.5,2.8,0.405,6.8,2.2,23.0,0.4,4.1,3.9,0.418,9.3,1.0,0.8540000000000001,1.2,82.0,57.0,korveky01,NBA,32.5,0.5,3.2,11.5,SF,1.3,2004-05,1.3,4.6,PHI,0.5670000000000001
2,1.7,0.44299999999999995,3.9,2.2,0.42,5.3,2.0,24.0,0.3,3.0,4.0,0.43,9.3,1.2,0.8490000000000001,1.5,82.0,43.0,korveky01,NBA,31.3,0.3,2.7,11.5,SF,0.8,2005-06,1.2,3.3,PHI,0.551
3,3.2,0.446,7.3,1.8,0.43,4.1,1.4,25.0,0.3,3.1,5.0,0.44,11.4,2.6,0.914,2.8,74.0,1.0,korveky01,NBA,30.9,0.4,2.5,14.4,SF,0.8,2006-07,1.6,3.5,PHI,0.518
4,1.9,0.516,3.7,1.5,0.375,3.9,1.3,26.0,0.4,2.0,3.4,0.44299999999999995,7.7,1.6,0.915,1.7,75.0,0.0,korveky01,NBA,23.1,0.3,2.6,9.9,SG-PF,0.6,2007-08,1.0,2.3,TOT,0.54
5,2.1,0.43700000000000006,4.8,1.5,0.35200000000000004,4.3,1.3,26.0,0.2,2.4,3.6,0.396,9.1,1.2,0.912,1.4,25.0,0.0,korveky01,NBA,26.3,0.5,2.7,10.0,PF,0.8,2007-08,1.1,2.9,PHI,0.48
6,1.8,0.575,3.2,1.5,0.38799999999999996,3.8,1.4,26.0,0.5,1.8,3.3,0.474,7.0,1.8,0.917,1.9,50.0,0.0,korveky01,NBA,21.5,0.2,2.5,9.8,SG,0.4,2007-08,0.9,2.0,UTA,0.579
7,1.8,0.485,3.8,1.3,0.386,3.4,1.8,27.0,0.4,2.9,3.1,0.43799999999999994,7.2,1.4,0.882,1.6,78.0,2.0,korveky01,NBA,24.0,0.4,2.2,9.0,SF,0.6,2008-09,1.2,3.3,UTA,0.529
8,1.5,0.465,3.3,1.1,0.536,2.1,1.7,28.0,0.2,1.9,2.7,0.493,5.4,0.8,0.7959999999999999,0.9,52.0,0.0,korveky01,NBA,18.3,0.2,1.5,7.2,SG,0.5,2009-10,0.8,2.1,UTA,0.598
9,1.5,0.455,3.3,1.5,0.415,3.5,1.5,29.0,0.2,1.7,3.0,0.434,6.8,0.9,0.885,1.1,82.0,0.0,korveky01,NBA,20.1,0.1,1.9,8.3,SG,0.4,2010-11,0.7,1.8,CHI,0.542
10,0.9,0.426,2.2,1.8,0.435,4.2,1.7,30.0,0.2,2.0,2.7,0.43200000000000005,6.3,0.8,0.833,1.0,65.0,7.0,korveky01,NBA,22.6,0.4,1.7,8.1,SG,0.6,2011-12,0.8,2.4,CHI,0.575
11,1.2,0.47100000000000003,2.5,2.6,0.457,5.6,2.0,31.0,0.5,3.6,3.7,0.461,8.1,0.9,0.8590000000000001,1.1,74.0,60.0,korveky01,NBA,30.5,0.3,2.3,10.9,SF,0.9,2012-13,0.9,4.0,ATL,0.618
12,1.5,0.479,3.1,2.6,0.47200000000000003,5.5,2.9,32.0,0.3,3.7,4.1,0.475,8.6,1.2,0.9259999999999999,1.3,71.0,71.0,korveky01,NBA,33.9,0.3,2.1,12.0,SG,1.0,2013-14,1.4,4.0,ATL,0.626
13,0.9,0.47,2.0,2.9,0.49200000000000005,6.0,2.6,33.0,0.6,3.9,3.9,0.48700000000000004,8.0,1.4,0.898,1.6,75.0,75.0,korveky01,NBA,32.2,0.2,1.9,12.1,SG,0.7,2014-15,1.4,4.1,ATL,0.6709999999999999
14,1.4,0.502,2.7,2.0,0.39799999999999996,5.0,2.1,34.0,0.4,3.1,3.4,0.435,7.7,0.6,0.833,0.7,80.0,80.0,korveky01,NBA,30.0,0.2,2.0,9.2,SG,0.8,2015-16,1.2,3.3,ATL,0.563
15,1.1,0.494,2.3,2.4,0.451,5.4,1.6,35.0,0.3,2.7,3.6,0.46399999999999997,7.7,0.6,0.905,0.6,67.0,22.0,korveky01,NBA,26.2,0.1,1.6,10.1,SG,0.5,2016-17,1.0,2.8,TOT,0.621
16,1.3,0.494,2.7,2.0,0.409,5.0,2.3,35.0,0.4,2.8,3.4,0.439,7.7,0.8,0.889,0.8,32.0,21.0,korveky01,NBA,27.9,0.0,1.5,9.5,SG,0.7,2016-17,1.3,2.8,ATL,0.5710000000000001
17,1.0,0.493,2.0,2.8,0.485,5.7,1.0,35.0,0.2,2.6,3.7,0.48700000000000004,7.7,0.4,0.9329999999999999,0.4,35.0,1.0,korveky01,NBA,24.5,0.2,1.7,10.7,SG,0.3,2016-17,0.8,2.8,CLE,0.667
18,0.8,0.537,1.5,2.2,0.436,5.2,1.2,36.0,0.4,2.1,3.0,0.45899999999999996,6.6,0.9,0.889,1.0,73.0,4.0,korveky01,NBA,21.6,0.1,1.8,9.2,SG,0.4,2017-18,0.8,2.3,CLE,0.628
0,0.4,0.28600000000000003,1.4,0.0,0.0,0.0,0.8,22.0,0.0,0.6,0.4,0.28600000000000003,1.4,0.4,1.0,0.4,5.0,0.0,koskito01,ABA,6.0,0.8,1.8,1.2,SF,0.0,1968-69,0.4,1.4,NYA,0.28600000000000003
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,23.0,0.1,1.3,0.5,0.39799999999999996,1.2,0.4,0.828,0.4,67.0,0.0,kosmale01,NBA,6.2,0.5,1.0,1.3,C,0.1,1974-75,0.0,1.8,KCO,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.3,24.0,0.4,1.8,0.9,0.4,2.2,0.4,0.5710000000000001,0.8,9.0,0.0,kosmale01,NBA,10.3,1.0,1.2,2.2,C,0.3,1975-76,0.0,2.8,KCK,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,27.0,0.0,0.0,2.2,0.418,5.2,2.0,0.614,3.3,21.0,0.0,kostean01,BAA,0.0,0.0,2.3,6.4,0,0.0,1948-49,0.0,0.0,INJ,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,24.0,0.0,0.0,1.1,0.314,3.5,0.9,0.465,1.9,53.0,0.0,kottmha01,BAA,0.0,0.0,1.1,3.1,0,0.0,1946-47,0.0,0.0,BOS,0.0
0,2.0,0.508,3.9,0.0,0.0,0.0,0.4,19.0,0.6,1.8,2.0,0.508,3.9,0.8,0.706,1.1,48.0,7.0,koufoko01,NBA,11.8,1.0,1.5,4.7,C,0.3,2008-09,0.5,2.9,UTA,0.508
1,0.6,0.46799999999999997,1.3,0.0,0.0,0.0,0.2,20.0,0.1,0.8,0.6,0.46799999999999997,1.3,0.3,0.6,0.4,36.0,0.0,koufoko01,NBA,4.8,0.4,0.7,1.5,C,0.1,2009-10,0.4,1.3,UTA,0.46799999999999997
2,1.4,0.45899999999999996,3.0,0.0,0.0,0.0,0.1,21.0,0.5,1.5,1.4,0.45299999999999996,3.0,0.5,0.5579999999999999,0.9,50.0,2.0,koufoko01,NBA,8.7,1.1,1.2,3.2,C,0.2,2010-11,0.6,2.6,TOT,0.45299999999999996
3,1.2,0.44299999999999995,2.7,0.0,0.0,0.1,0.2,21.0,0.5,1.4,1.2,0.435,2.8,0.3,0.5,0.6,39.0,1.0,koufoko01,NBA,8.6,1.1,1.3,2.7,C,0.2,2010-11,0.6,2.5,MIN,0.435
4,1.9,0.5,3.8,0.0,0.0,0.0,0.0,21.0,0.5,1.6,1.9,0.5,3.8,1.1,0.632,1.7,11.0,1.0,koufoko01,NBA,8.9,1.4,0.8,4.9,C,0.2,2010-11,0.5,3.0,DEN,0.5
5,2.4,0.599,4.0,0.0,0.0,0.0,0.3,22.0,0.9,3.4,2.4,0.599,4.0,0.7,0.6,1.1,48.0,24.0,koufoko01,NBA,16.5,2.0,2.0,5.5,C,0.5,2011-12,0.7,5.4,DEN,0.599
6,3.6,0.5820000000000001,6.3,0.0,0.0,0.0,0.4,23.0,1.3,4.3,3.6,0.581,6.3,0.7,0.5579999999999999,1.3,81.0,81.0,koufoko01,NBA,22.4,2.6,3.0,8.0,C,0.5,2012-13,0.7,6.9,DEN,0.581
7,2.8,0.495,5.7,0.0,0.0,0.0,0.5,24.0,0.9,3.2,2.8,0.495,5.7,0.8,0.645,1.2,80.0,22.0,koufoko01,NBA,16.9,2.0,2.3,6.4,C,0.4,2013-14,0.8,5.2,MEM,0.495
8,2.2,0.508,4.4,0.0,0.0,0.0,0.5,25.0,0.8,3.8,2.2,0.508,4.4,0.7,0.647,1.0,81.0,3.0,koufoko01,NBA,16.6,1.5,1.8,5.2,C,0.4,2014-15,0.9,5.3,MEM,0.508
9,3.0,0.532,5.7,0.0,0.0,0.0,0.4,26.0,0.9,3.3,3.0,0.532,5.7,0.7,0.5479999999999999,1.3,78.0,14.0,koufoko01,NBA,19.0,2.2,2.4,6.8,C,0.5,2015-16,0.6,5.4,SAC,0.532
10,3.0,0.552,5.5,0.0,0.0,0.0,0.7,27.0,0.7,4.0,3.0,0.551,5.5,0.5,0.613,0.9,71.0,62.0,koufoko01,NBA,20.0,1.7,2.4,6.6,C,0.5,2016-17,0.9,5.7,SAC,0.551
11,3.1,0.5710000000000001,5.5,0.0,0.0,0.0,1.2,28.0,0.5,4.5,3.1,0.5710000000000001,5.5,0.5,0.446,1.0,71.0,13.0,koufoko01,NBA,19.6,2.1,2.1,6.7,C,0.7,2017-18,0.7,6.6,SAC,0.5710000000000001
0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,22.0,0.1,1.5,1.2,0.444,2.7,0.5,0.7190000000000001,0.7,49.0,0.0,kozelto01,NBA,11.7,1.1,1.7,2.9,PF,0.4,1973-74,0.0,2.5,CAP,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,23.0,0.1,1.2,0.8,0.359,2.3,0.4,0.861,0.5,73.0,0.0,kozelto01,NBA,10.3,0.7,1.7,2.1,PF,0.4,1974-75,0.0,1.9,WSB,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,24.0,0.1,0.9,0.7,0.485,1.5,0.3,0.633,0.4,67.0,0.0,kozelto01,NBA,8.7,0.3,1.1,1.7,PF,0.3,1975-76,0.0,1.2,WSB,0.0
0,0.9,0.38,2.5,0.2,0.207,0.8,0.4,23.0,0.0,0.0,1.1,0.33899999999999997,3.3,0.6,0.618,0.9,37.0,0.0,kozliro01,ABA,9.6,0.0,0.8,2.9,SF,0.0,1967-68,0.5,1.9,INA,0.364
0,0.9,0.318,2.8,0.0,0.0,0.0,0.4,23.0,0.6,0.8,0.9,0.318,2.8,0.3,1.0,0.3,8.0,0.0,kramear01,NBA,5.6,0.8,1.0,2.0,C,0.0,1979-80,0.6,1.5,DEN,0.318
0,1.2,0.33899999999999997,3.6,0.0,0.0,0.0,0.8,22.0,0.0,0.0,1.2,0.33899999999999997,3.6,1.2,0.7140000000000001,1.6,52.0,0.0,krameba01,NBA,9.8,0.0,1.3,3.6,SF,0.0,1964-65,0.0,1.9,TOT,0.33899999999999997
1,1.1,0.36,3.0,0.0,0.0,0.0,0.8,22.0,0.0,0.0,1.1,0.36,3.0,0.9,0.682,1.3,33.0,0.0,krameba01,NBA,8.4,0.0,1.1,3.1,SF,0.0,1964-65,0.0,1.8,SFW,0.36
2,1.4,0.314,4.5,0.0,0.0,0.0,0.8,22.0,0.0,0.0,1.4,0.314,4.5,1.6,0.75,2.1,19.0,0.0,krameba01,NBA,12.2,0.0,1.6,4.4,SF,0.0,1964-65,0.0,2.2,NYK,0.314
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,krameba01,0,0.0,0.0,0.0,0.0,0,0.0,1965-66,0.0,0.0,Did Not Play,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,krameba01,0,0.0,0.0,0.0,0.0,0,0.0,1966-67,0.0,0.0,Did Not Play,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,krameba01,0,0.0,0.0,0.0,0.0,0,0.0,1967-68,0.0,0.0,Did Not Play,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,krameba01,0,0.0,0.0,0.0,0.0,0,0.0,1968-69,0.0,0.0,Did Not Play,0.0
7,1.4,0.33299999999999996,4.3,0.0,0.0,0.1,0.4,27.0,0.0,0.9,1.4,0.32299999999999995,4.4,1.0,0.875,1.1,7.0,0.0,krameba01,ABA,8.0,1.0,1.4,3.9,SF,0.0,1969-70,1.6,1.9,NYA,0.32299999999999995
