2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0.0,0.0,0.0,0.0,0.0,0.0,2.2,32.0,0.0,0.0,4.4,0.408,10.8,1.7,0.764,2.2,72.0,0.0,colemja01,NBA,29.8,0.0,3.3,10.5,PF,0.0,1956-57,0.0,9.0,STL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6,33.0,0.0,0.0,3.2,0.413,7.8,1.2,0.6409999999999999,1.8,72.0,0.0,colemja01,NBA,20.9,0.0,2.3,7.6,PF,0.0,1957-58,0.0,6.7,STL,0.0
2.2,0.344,6.5,0.0,0.5,0.1,0.4,26.0,0.2,1.6,2.3,0.34600000000000003,6.6,0.7,0.556,1.2,29.0,11.0,colemno01,NBA,14.9,1.2,1.8,5.3,SF,0.4,1987-88,0.6,2.8,LAC,0.348
1.9,0.435,4.4,0.1,0.17600000000000002,0.4,2.8,22.0,0.1,1.2,2.0,0.412,4.8,0.9,0.747,1.2,82.0,9.0,colesbi01,NBA,16.5,0.7,1.8,4.9,PG,0.8,1990-91,1.2,1.9,MIA,0.42
3.5,0.477,7.4,0.1,0.192,0.6,4.5,23.0,0.2,1.5,3.6,0.455,8.0,2.7,0.8240000000000001,3.2,81.0,28.0,colesbi01,NBA,24.4,0.9,1.9,10.1,PG,0.9,1991-92,2.1,2.3,MIA,0.462
3.4,0.503,6.8,0.5,0.307,1.7,4.6,24.0,0.1,1.3,3.9,0.464,8.5,2.2,0.805,2.7,81.0,37.0,colesbi01,NBA,27.6,0.7,2.5,10.6,PG,1.0,1992-93,1.3,2.0,MIA,0.494
2.8,0.507,5.5,0.3,0.202,1.3,3.5,25.0,0.2,1.4,3.1,0.449,6.8,1.3,0.779,1.7,76.0,4.0,colesbi01,NBA,22.7,0.7,1.7,7.7,PG,1.0,1993-94,1.4,2.1,MIA,0.468
3.6,0.461,7.8,0.2,0.211,1.1,6.1,26.0,0.2,2.1,3.8,0.43,8.9,2.1,0.81,2.6,68.0,65.0,colesbi01,NBA,32.5,0.7,2.7,10.0,PG,1.5,1994-95,2.3,2.8,MIA,0.443
2.8,0.44,6.5,1.1,0.34600000000000003,3.1,5.2,27.0,0.2,2.6,3.9,0.409,9.6,2.1,0.7959999999999999,2.6,81.0,55.0,colesbi01,NBA,32.3,0.6,3.1,11.0,PG,1.2,1995-96,2.1,3.2,TOT,0.466
3.2,0.434,7.4,1.2,0.366,3.3,5.7,27.0,0.2,3.1,4.4,0.413,10.8,2.7,0.8029999999999999,3.3,52.0,52.0,colesbi01,NBA,36.2,0.7,3.4,12.8,PG,1.2,1995-96,2.4,3.9,MIA,0.47
2.1,0.456,4.7,0.9,0.305,2.8,4.3,27.0,0.2,1.7,3.0,0.399,7.5,1.0,0.763,1.3,29.0,3.0,colesbi01,NBA,25.3,0.4,2.7,7.9,PG,1.1,1995-96,1.7,2.0,GSW,0.456
1.8,0.434,4.2,0.6,0.294,2.0,2.9,28.0,0.1,1.5,2.4,0.389,6.2,0.7,0.755,1.0,51.0,13.0,colesbi01,NBA,23.2,0.8,1.9,6.1,PG,0.7,1996-97,1.2,2.3,GSW,0.436
2.9,0.402,7.2,0.2,0.228,1.1,4.7,29.0,0.2,2.0,3.1,0.379,8.3,1.5,0.8859999999999999,1.7,53.0,44.0,colesbi01,NBA,27.8,0.3,2.5,8.0,PG,1.0,1997-98,1.7,2.3,GSW,0.394
3.7,0.455,8.1,0.1,0.24,0.5,4.6,30.0,0.2,2.0,3.8,0.442,8.6,1.7,0.8220000000000001,2.1,48.0,32.0,colesbi01,NBA,26.5,0.4,2.4,9.5,PG,0.9,1998-99,1.7,2.4,GSW,0.449
3.4,0.472,7.1,0.1,0.205,0.5,3.6,31.0,0.1,1.8,3.5,0.455,7.6,1.1,0.8170000000000001,1.3,80.0,54.0,colesbi01,NBA,24.1,0.4,2.2,8.1,PG,0.7,1999-00,1.3,2.2,ATL,0.461
1.9,0.399,4.7,0.0,0.125,0.3,2.9,32.0,0.1,0.8,1.9,0.381,5.1,1.0,0.857,1.2,47.0,0.0,colesbi01,NBA,17.1,0.2,1.9,4.9,PG,0.6,2000-01,1.3,1.0,CLE,0.385
1.1,0.413,2.7,0.1,0.2,0.4,2.3,33.0,0.1,0.9,1.2,0.384,3.1,0.7,0.892,0.8,47.0,1.0,colesbi01,NBA,14.7,0.3,1.3,3.2,PG,0.3,2001-02,0.7,1.2,CLE,0.397
1.4,0.36,3.9,0.2,0.219,0.9,2.1,34.0,0.1,1.4,1.6,0.333,4.8,1.0,0.833,1.2,35.0,11.0,colesbi01,NBA,19.7,0.3,1.7,4.4,PG,0.5,2002-03,0.8,1.7,TOT,0.354
1.3,0.287,4.5,0.3,0.28,1.2,2.7,34.0,0.2,1.8,1.6,0.28600000000000003,5.7,1.3,0.794,1.6,21.0,11.0,colesbi01,NBA,24.6,0.5,2.0,4.9,PG,0.5,2002-03,0.9,2.3,CLE,0.315
1.6,0.524,3.0,0.0,0.0,0.5,1.1,34.0,0.0,0.7,1.6,0.449,3.5,0.6,1.0,0.6,14.0,0.0,colesbi01,NBA,12.5,0.1,1.2,3.7,PG,0.4,2002-03,0.7,0.8,BOS,0.449
0.5,0.353,1.5,0.0,0.0,0.0,0.7,35.0,0.0,0.4,0.5,0.353,1.5,0.2,0.667,0.3,22.0,1.0,colesbi01,NBA,7.7,0.1,1.2,1.3,PG,0.1,2003-04,0.4,0.5,MIA,0.353
1.2,0.386,3.0,0.0,0.0,0.0,0.3,23.0,0.1,1.1,1.2,0.38,3.1,0.7,0.708,1.0,23.0,0.0,collija02,NBA,9.7,0.5,1.2,3.1,C,0.1,2000-01,0.5,1.6,HOU,0.38
1.6,0.436,3.8,0.0,0.0,0.0,0.4,24.0,0.2,2.0,1.6,0.4320000000000001,3.8,1.0,0.75,1.3,25.0,2.0,collija02,NBA,14.6,1.2,1.6,4.2,C,0.2,2001-02,0.5,3.3,HOU,0.4320000000000001
1.3,0.472,2.8,0.0,0.0,0.0,0.1,25.0,0.1,1.3,1.3,0.472,2.8,0.2,1.0,0.2,13.0,3.0,collija02,NBA,8.0,0.9,0.8,2.8,C,0.2,2002-03,0.2,2.2,HOU,0.472
3.9,0.484,8.1,0.1,0.25,0.2,0.9,26.0,0.6,3.8,4.0,0.479,8.3,3.4,0.7879999999999999,4.3,20.0,16.0,collija02,NBA,27.3,1.8,3.6,11.3,C,0.6,2003-04,1.6,5.6,ATL,0.482
2.4,0.464,5.2,0.1,0.429,0.2,0.3,27.0,0.2,1.4,2.5,0.463,5.4,0.7,0.6759999999999999,1.0,70.0,44.0,collija02,NBA,13.5,1.2,2.1,5.7,C,0.2,2004-05,0.9,2.6,ATL,0.471
1.2,0.361,3.3,0.0,0.0,0.1,0.9,26.0,0.0,0.8,1.2,0.354,3.4,0.8,0.667,1.2,29.0,0.0,colliar01,NBA,13.6,0.7,1.2,3.2,SG,0.4,1980-81,1.1,1.4,ATL,0.354
4.4,0.447,9.9,0.0,0.0,0.1,2.3,22.0,0.3,1.7,4.4,0.444,10.0,2.6,0.7759999999999999,3.4,81.0,0.0,collido02,NBA,22.8,1.6,3.2,11.5,SF,1.3,1980-81,2.1,3.3,TOT,0.444
4.9,0.436,11.2,0.0,0.0,0.1,2.4,22.0,0.2,1.9,4.9,0.434,11.3,2.9,0.846,3.4,47.0,0.0,collido02,NBA,25.2,2.0,3.5,12.7,SF,1.5,1980-81,2.3,4.0,ATL,0.434
3.8,0.468,8.2,0.0,0.0,0.1,2.2,22.0,0.4,1.4,3.8,0.463,8.3,2.2,0.6729999999999999,3.2,34.0,0.0,collido02,NBA,19.4,1.0,2.7,9.8,SF,1.0,1980-81,2.0,2.4,WSB,0.463
4.2,0.52,8.1,0.0,0.083,0.2,1.9,23.0,0.3,1.2,4.2,0.511,8.3,1.5,0.716,2.1,79.0,18.0,collido02,NBA,20.4,1.3,2.5,10.0,SG,1.1,1981-82,1.7,2.5,WSB,0.512
5.1,0.528,9.7,0.0,0.0,0.1,2.0,24.0,0.5,1.4,5.1,0.523,9.8,1.6,0.743,2.1,65.0,21.0,collido02,NBA,24.2,1.8,2.6,11.8,SF,1.3,1982-83,2.2,3.2,WSB,0.523
3.0,0.487,6.3,0.0,0.2,0.1,1.1,25.0,0.2,1.1,3.1,0.483,6.3,1.1,0.73,1.5,61.0,6.0,collido02,NBA,15.7,1.0,2.0,7.2,SG,0.7,1983-84,1.3,2.1,GSW,0.484
1.1,0.353,3.1,0.0,0.0,0.0,0.6,26.0,0.4,0.8,1.1,0.353,3.1,0.7,0.889,0.8,11.0,0.0,collido02,NBA,8.3,0.9,0.5,2.9,SG,0.6,1984-85,0.7,1.7,WSB,0.353
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,collido02,0,0.0,0.0,0.0,0.0,0,0.0,1985-86,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
1.7,0.35700000000000004,4.7,0.0,0.0,0.0,0.3,28.0,0.2,0.7,1.7,0.35700000000000004,4.7,0.8,0.7140000000000001,1.2,6.0,0.0,collido02,NBA,9.5,1.8,1.8,4.2,SF,0.3,1986-87,0.8,2.5,MIL,0.35700000000000004
2.9,0.371,7.8,0.0,0.0,0.0,1.6,22.0,0.1,1.6,2.9,0.371,7.8,2.2,0.764,2.9,25.0,0.0,collido01,NBA,17.4,0.3,2.6,8.0,SG,0.5,1973-74,0.0,1.8,PHI,0.371
6.9,0.488,14.2,0.0,0.0,0.0,2.6,23.0,0.2,2.6,6.9,0.488,14.2,4.1,0.8440000000000001,4.8,81.0,0.0,collido01,NBA,34.8,1.3,3.6,17.9,SG,1.3,1974-75,0.0,3.9,PHI,0.488
8.0,0.513,15.5,0.0,0.0,0.0,2.5,24.0,0.3,2.4,8.0,0.513,15.5,4.8,0.836,5.8,77.0,0.0,collido01,NBA,38.9,1.6,3.2,20.8,SG,1.4,1975-76,0.0,4.0,PHI,0.513
7.3,0.518,14.2,0.0,0.0,0.0,4.7,25.0,0.3,2.3,7.3,0.518,14.2,3.6,0.84,4.3,58.0,0.0,collido01,NBA,35.1,1.1,3.0,18.3,SG,1.2,1976-77,0.0,3.4,PHI,0.518
8.1,0.526,15.5,0.0,0.0,0.0,4.1,26.0,0.3,1.8,8.1,0.526,15.5,3.4,0.812,4.2,79.0,0.0,collido01,NBA,35.1,1.1,2.9,19.7,SG,1.6,1977-78,3.2,2.9,PHI,0.526
7.6,0.499,15.3,0.0,0.0,0.0,4.1,27.0,0.4,1.9,7.6,0.499,15.3,4.3,0.8140000000000001,5.3,47.0,0.0,collido01,NBA,33.9,0.8,3.0,19.5,SG,1.1,1978-79,2.8,2.6,PHI,0.499
5.3,0.467,11.4,0.0,0.0,0.0,2.8,28.0,0.2,1.8,5.3,0.466,11.4,3.1,0.911,3.4,36.0,0.0,collido01,NBA,26.8,0.8,2.1,13.8,SG,0.8,1979-80,2.3,2.6,PHI,0.466
5.2,0.4920000000000001,10.5,0.0,0.0,0.0,3.5,29.0,0.3,1.9,5.2,0.4920000000000001,10.5,2.0,0.828,2.4,12.0,0.0,collido01,NBA,27.4,0.5,1.9,12.3,SG,0.6,1980-81,1.8,2.4,PHI,0.4920000000000001
0.5,0.343,1.5,0.4,0.45,0.9,0.1,24.0,0.1,0.3,0.9,0.382,2.4,0.3,0.5710000000000001,0.6,23.0,0.0,collija01,NBA,4.5,0.3,0.5,2.6,SG,0.3,1997-98,0.3,0.6,LAC,0.464
2.3,0.462,4.9,0.0,0.0,0.0,0.8,23.0,0.3,2.3,2.3,0.461,4.9,1.9,0.74,2.6,70.0,68.0,collija03,NBA,20.6,2.0,3.3,6.4,C,0.4,2001-02,0.8,4.2,UTA,0.461
1.7,0.447,3.9,0.0,0.0,0.0,0.6,24.0,0.3,1.3,1.7,0.442,3.9,2.0,0.71,2.8,22.0,7.0,collija03,NBA,19.1,1.5,3.2,5.5,C,0.2,2002-03,0.9,2.7,UTA,0.442
1.8,0.5,3.6,0.0,0.0,0.0,1.0,25.0,0.2,2.5,1.8,0.498,3.6,2.3,0.718,3.2,81.0,31.0,collija03,NBA,21.4,1.4,3.1,6.0,C,0.3,2003-04,1.0,3.9,UTA,0.498
1.3,0.417,3.1,0.0,0.0,0.0,1.2,26.0,0.1,2.1,1.3,0.414,3.1,1.7,0.6970000000000001,2.4,50.0,38.0,collija03,NBA,19.2,1.1,2.9,4.3,C,0.2,2004-05,0.7,3.3,UTA,0.414
1.6,0.461,3.5,0.0,0.0,0.0,1.2,27.0,0.3,2.5,1.6,0.461,3.5,2.0,0.7170000000000001,2.8,79.0,41.0,collija03,NBA,21.9,1.7,3.2,5.3,C,0.5,2005-06,0.8,4.2,UTA,0.461
0.9,0.441,2.1,0.0,0.0,0.0,0.7,28.0,0.1,1.2,0.9,0.441,2.1,0.7,0.6509999999999999,1.0,82.0,9.0,collija03,NBA,11.1,0.9,1.8,2.5,C,0.2,2006-07,0.5,2.1,UTA,0.441
0.5,0.444,1.2,0.0,0.0,0.0,0.5,29.0,0.1,1.1,0.5,0.439,1.2,0.7,0.622,1.1,70.0,9.0,collija03,NBA,10.0,0.6,1.5,1.7,C,0.1,2007-08,0.3,1.7,UTA,0.439
0.6,0.457,1.3,0.0,0.0,0.0,0.3,30.0,0.0,0.7,0.6,0.457,1.3,0.3,0.727,0.4,26.0,3.0,collija03,NBA,7.7,0.8,1.3,1.5,C,0.1,2008-09,0.3,1.4,UTA,0.457
0.4,0.387,0.9,0.0,0.0,0.0,0.2,31.0,0.1,1.2,0.4,0.387,0.9,0.3,0.4,0.7,34.0,10.0,collija03,NBA,7.7,0.6,1.2,1.0,C,0.1,2009-10,0.3,1.8,PHO,0.387
0.2,0.28600000000000003,0.8,0.0,0.0,0.0,0.1,32.0,0.0,0.4,0.2,0.28600000000000003,0.8,0.3,0.7,0.4,28.0,0.0,collija03,NBA,6.5,0.5,1.0,0.7,C,0.1,2010-11,0.3,0.9,TOT,0.28600000000000003
0.2,0.333,0.7,0.0,0.0,0.0,0.0,32.0,0.0,0.4,0.2,0.333,0.7,0.3,0.7,0.4,23.0,0.0,collija03,NBA,6.8,0.3,1.0,0.7,C,0.2,2010-11,0.2,0.7,LAC,0.333
0.2,0.16699999999999998,1.2,0.0,0.0,0.0,0.2,32.0,0.0,0.0,0.2,0.16699999999999998,1.2,0.0,0.0,0.0,5.0,0.0,collija03,NBA,4.8,1.4,1.0,0.4,C,0.0,2010-11,0.4,1.4,POR,0.16699999999999998
1.5,0.42,3.6,0.0,0.5,0.0,1.1,23.0,0.6,2.2,1.5,0.421,3.6,1.5,0.701,2.1,77.0,9.0,collija04,NBA,18.3,1.7,2.2,4.5,C,0.4,2001-02,0.9,3.9,NJN,0.423
1.7,0.419,4.1,0.0,0.0,0.0,1.1,24.0,0.5,2.9,1.7,0.414,4.2,2.2,0.763,2.9,81.0,66.0,collija04,NBA,23.5,1.7,3.1,5.7,C,0.6,2002-03,1.0,4.5,NJN,0.414
2.1,0.4270000000000001,4.9,0.0,0.0,0.0,2.0,25.0,0.7,3.3,2.1,0.424,4.9,1.7,0.7390000000000001,2.4,78.0,78.0,collija04,NBA,28.5,1.8,3.2,5.9,C,0.9,2003-04,1.2,5.1,NJN,0.424
2.3,0.413,5.6,0.0,0.333,0.1,1.3,26.0,0.9,4.2,2.3,0.412,5.6,1.7,0.6559999999999999,2.6,80.0,80.0,collija04,NBA,31.8,1.9,4.0,6.4,C,0.9,2004-05,1.1,6.1,NJN,0.415
1.4,0.404,3.5,0.0,0.25,0.2,1.0,27.0,0.6,3.5,1.5,0.397,3.7,0.6,0.512,1.2,71.0,70.0,collija04,NBA,26.7,1.3,3.5,3.6,C,0.6,2005-06,0.9,4.8,NJN,0.403
0.7,0.369,1.9,0.0,0.0,0.0,0.6,28.0,0.5,2.8,0.7,0.364,1.9,0.7,0.465,1.6,80.0,78.0,collija04,NBA,23.1,1.1,3.4,2.1,PF,0.5,2006-07,0.9,4.0,NJN,0.364
0.7,0.473,1.5,0.0,0.0,0.0,0.3,29.0,0.3,1.5,0.7,0.469,1.5,0.5,0.459,1.0,74.0,26.0,collija04,NBA,15.8,0.9,2.6,1.9,C,0.3,2007-08,0.6,2.4,TOT,0.469
0.5,0.426,1.3,0.0,0.0,0.0,0.4,29.0,0.2,1.3,0.5,0.426,1.3,0.3,0.389,0.8,43.0,23.0,collija04,NBA,15.9,0.8,2.6,1.4,C,0.3,2007-08,0.5,2.1,NJN,0.426
1.0,0.517,1.9,0.0,0.0,0.0,0.2,29.0,0.5,1.9,1.0,0.508,1.9,0.6,0.526,1.2,31.0,3.0,collija04,NBA,15.7,0.9,2.7,2.6,C,0.4,2007-08,0.8,2.9,MEM,0.508
0.7,0.314,2.3,0.0,0.0,0.0,0.4,30.0,0.4,1.4,0.7,0.314,2.3,0.4,0.464,0.9,31.0,22.0,collija04,NBA,13.6,0.9,2.4,1.8,C,0.3,2008-09,0.4,2.3,MIN,0.314
0.3,0.364,0.9,0.0,0.0,0.0,0.2,31.0,0.1,0.4,0.3,0.348,1.0,0.0,0.0,0.1,24.0,0.0,collija04,NBA,4.8,0.2,0.9,0.7,C,0.1,2009-10,0.2,0.6,ATL,0.348
0.7,0.471,1.4,0.0,1.0,0.0,0.4,32.0,0.2,1.5,0.7,0.479,1.4,0.6,0.659,0.8,49.0,28.0,collija04,NBA,12.1,0.6,2.0,2.0,C,0.2,2010-11,0.5,2.1,ATL,0.486
0.5,0.4,1.3,0.0,0.0,0.0,0.3,33.0,0.1,1.2,0.5,0.4,1.3,0.2,0.467,0.5,30.0,10.0,collija04,NBA,10.3,0.4,1.1,1.3,C,0.1,2011-12,0.3,1.6,ATL,0.4
0.2,0.31,0.8,0.0,0.0,0.0,0.2,34.0,0.3,1.0,0.2,0.31,0.8,0.6,0.7190000000000001,0.8,38.0,9.0,collija04,NBA,10.1,0.6,2.2,1.1,C,0.3,2012-13,0.5,1.6,TOT,0.31
0.3,0.348,0.7,0.0,0.0,0.0,0.2,34.0,0.2,1.0,0.3,0.348,0.7,0.7,0.7,0.9,32.0,7.0,collija04,NBA,10.3,0.7,2.3,1.2,C,0.3,2012-13,0.5,1.6,BOS,0.348
0.2,0.16699999999999998,1.0,0.0,0.0,0.0,0.3,34.0,0.7,1.2,0.2,0.16699999999999998,1.0,0.3,1.0,0.3,6.0,2.0,collija04,NBA,9.0,0.2,1.8,0.7,C,0.3,2012-13,0.3,1.3,WAS,0.16699999999999998
0.5,0.524,1.0,0.0,0.0,0.1,0.2,35.0,0.0,0.5,0.5,0.458,1.1,0.1,0.75,0.2,22.0,1.0,collija04,NBA,7.8,0.3,1.4,1.1,C,0.4,2013-14,0.3,0.9,BRK,0.458
0.0,0.0,0.0,0.0,0.0,0.0,1.1,24.0,0.0,0.0,1.7,0.43,3.9,0.6,0.778,0.8,55.0,0.0,colliji01,NBA,8.7,0.0,0.8,4.0,SG,0.0,1970-71,0.0,1.0,CHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,25.0,0.0,0.0,1.4,0.366,3.7,0.5,0.909,0.6,19.0,0.0,colliji01,NBA,7.1,0.0,0.6,3.3,SG,0.0,1971-72,0.0,0.6,CHI,0.0
4.0,0.598,6.7,0.2,0.34,0.6,1.3,20.0,1.1,4.9,4.2,0.5760000000000001,7.4,1.8,0.715,2.5,74.0,26.0,collijo01,NBA,24.1,2.4,2.9,10.5,PF,0.6,2017-18,1.4,7.3,ATL,0.591
1.4,0.409,3.5,0.3,0.277,0.9,1.6,22.0,0.1,1.5,1.7,0.382,4.4,0.9,0.585,1.6,52.0,9.0,collima01,NBA,14.9,0.5,1.4,4.5,SF,0.6,2006-07,1.1,2.0,NYK,0.41
1.1,0.343,3.1,0.2,0.25,0.7,1.9,23.0,0.2,1.2,1.2,0.326,3.8,0.5,0.605,0.8,46.0,8.0,collima01,NBA,13.8,0.4,1.2,3.2,SG,0.5,2007-08,1.2,1.6,NYK,0.349
1.9,0.426,4.5,0.3,0.419,0.6,2.3,24.0,0.2,1.6,2.2,0.425,5.1,0.6,0.609,1.0,48.0,14.0,collima01,NBA,18.5,0.6,1.7,5.2,PG-SG,0.6,2008-09,1.2,2.2,TOT,0.451
0.9,0.4,2.2,0.0,0.0,0.3,1.1,24.0,0.0,0.7,0.9,0.348,2.6,0.4,0.444,1.0,9.0,0.0,collima01,NBA,8.3,0.2,0.8,2.2,SG,0.2,2008-09,0.6,0.9,NYK,0.348
2.2,0.429,5.0,0.3,0.464,0.7,2.6,24.0,0.3,1.8,2.5,0.433,5.7,0.6,0.649,0.9,39.0,14.0,collima01,NBA,20.9,0.7,1.9,5.9,PG,0.7,2008-09,1.4,2.5,LAC,0.462
1.0,0.387,2.6,0.1,0.235,0.4,1.0,25.0,0.0,0.9,1.1,0.3670000000000001,3.0,0.3,0.619,0.5,43.0,0.0,collima01,NBA,10.9,0.3,1.0,2.6,SG,0.5,2009-10,0.7,1.2,LAC,0.383
0.3,0.333,0.8,0.1,0.2,0.5,0.4,23.0,0.0,0.3,0.4,0.28,1.3,0.1,1.0,0.1,20.0,0.0,collish01,NBA,3.3,0.0,0.1,0.9,PG,0.1,2010-11,0.2,0.3,CHA,0.32
1.2,0.455,2.7,0.5,0.31,1.7,0.8,20.0,0.5,2.7,1.7,0.398,4.4,0.4,0.643,0.6,66.0,1.0,colliza01,NBA,15.8,0.7,2.0,4.4,C,0.3,2017-18,0.9,3.3,POR,0.458
1.1,0.415,2.6,0.1,0.235,0.5,1.8,26.0,0.3,2.3,1.2,0.384,3.1,0.7,0.525,1.3,32.0,2.0,colliky01,NBA,15.0,1.0,1.4,3.2,SF,0.5,2017-18,0.8,3.3,DAL,0.404
4.3,0.49,8.9,0.6,0.4,1.5,5.7,22.0,0.1,2.0,4.9,0.477,10.4,1.9,0.851,2.3,76.0,37.0,collida01,NBA,27.8,0.5,1.2,12.4,PG,1.0,2009-10,2.7,2.5,NOH,0.506
4.5,0.479,9.4,0.5,0.331,1.6,5.1,23.0,0.2,2.3,5.0,0.457,11.0,2.6,0.871,2.9,79.0,79.0,collida01,NBA,29.9,0.5,1.4,13.2,PG,1.1,2010-11,2.5,2.8,IND,0.481
3.3,0.457,7.2,0.6,0.362,1.6,4.8,24.0,0.2,2.6,3.8,0.44,8.7,2.1,0.83,2.6,60.0,56.0,collida01,NBA,31.3,0.5,1.7,10.4,PG,0.8,2011-12,1.9,3.1,IND,0.472
3.6,0.498,7.3,0.6,0.353,1.7,5.1,25.0,0.1,2.3,4.2,0.471,8.9,3.0,0.88,3.4,81.0,47.0,collida01,NBA,29.3,0.4,1.7,12.0,PG,1.2,2012-13,2.1,2.7,DAL,0.504
3.2,0.501,6.3,0.9,0.376,2.4,3.7,26.0,0.2,1.8,4.1,0.467,8.7,2.4,0.857,2.8,80.0,35.0,collida01,NBA,25.9,0.6,1.9,11.4,PG,1.2,2013-14,1.7,2.4,LAC,0.518
4.4,0.514,8.6,1.3,0.373,3.6,5.6,27.0,0.3,2.8,5.8,0.473,12.2,3.2,0.7879999999999999,4.1,45.0,45.0,collida01,NBA,34.8,0.4,2.1,16.1,PG,1.5,2014-15,2.5,3.2,SAC,0.527
3.9,0.519,7.6,1.2,0.401,2.9,4.3,28.0,0.1,1.9,5.1,0.486,10.5,2.6,0.858,3.1,74.0,15.0,collida01,NBA,30.0,0.4,1.9,14.0,PG,1.0,2015-16,1.8,2.3,SAC,0.542
3.9,0.495,7.9,1.1,0.417,2.6,4.6,29.0,0.1,1.9,5.0,0.476,10.5,2.2,0.86,2.5,68.0,64.0,collida01,NBA,30.3,0.3,1.8,13.2,PG,1.0,2016-17,1.7,2.2,SAC,0.527
3.2,0.508,6.3,1.4,0.468,3.0,5.3,30.0,0.2,2.0,4.6,0.495,9.2,1.8,0.882,2.1,69.0,64.0,collida01,NBA,29.2,0.5,1.8,12.4,PG,1.3,2017-18,1.2,2.6,IND,0.5710000000000001
2.3,0.541,4.3,0.0,0.0,0.0,0.4,24.0,0.6,2.7,2.3,0.537,4.3,1.0,0.703,1.4,82.0,4.0,collini01,NBA,17.0,1.9,3.1,5.6,C,0.4,2004-05,0.8,4.6,SEA,0.537
3.1,0.529,5.9,0.0,0.0,0.0,1.1,25.0,0.5,3.4,3.1,0.525,6.0,1.2,0.6990000000000001,1.7,66.0,27.0,collini01,NBA,21.9,2.2,3.2,7.5,PF,0.3,2005-06,1.2,5.6,SEA,0.525
3.9,0.502,7.7,0.0,0.0,0.0,1.0,26.0,0.8,5.3,3.9,0.5,7.8,1.9,0.774,2.4,82.0,56.0,collini01,NBA,29.0,2.8,3.5,9.6,C,0.6,2006-07,1.5,8.1,SEA,0.5
4.1,0.504,8.2,0.0,0.0,0.0,1.4,27.0,0.8,6.1,4.1,0.502,8.2,1.6,0.737,2.1,78.0,35.0,collini01,NBA,28.5,3.3,3.2,9.8,PF,0.6,2007-08,1.5,9.4,SEA,0.502
3.4,0.57,6.0,0.0,0.0,0.0,0.9,28.0,0.7,4.3,3.4,0.568,6.0,1.4,0.721,1.9,71.0,40.0,collini01,NBA,25.8,2.5,3.4,8.2,C,0.7,2008-09,1.0,6.9,OKC,0.568
2.4,0.593,4.1,0.0,0.25,0.1,0.5,29.0,0.6,3.1,2.4,0.589,4.1,1.0,0.6920000000000001,1.4,75.0,5.0,collini01,NBA,20.8,2.0,3.1,5.9,C,0.5,2009-10,0.8,5.1,OKC,0.591
1.9,0.5660000000000001,3.4,0.0,0.0,0.0,1.0,30.0,0.4,2.8,1.9,0.5660000000000001,3.4,0.8,0.753,1.0,71.0,2.0,collini01,NBA,21.5,1.7,3.0,4.6,C,0.6,2010-11,0.8,4.5,OKC,0.5660000000000001
1.9,0.6,3.2,0.0,0.0,0.0,1.3,31.0,0.4,2.5,1.9,0.597,3.2,0.7,0.71,1.0,63.0,0.0,collini01,NBA,20.7,1.9,2.4,4.5,PF,0.5,2011-12,1.0,4.3,OKC,0.597
2.2,0.603,3.6,0.0,0.0,0.0,1.5,32.0,0.4,2.6,2.2,0.595,3.7,0.7,0.769,1.0,81.0,2.0,collini01,NBA,19.5,1.5,2.4,5.1,C,0.6,2012-13,0.9,4.1,OKC,0.595
1.6,0.58,2.8,0.0,0.235,0.2,1.3,33.0,0.3,2.2,1.7,0.556,3.0,0.8,0.71,1.1,81.0,0.0,collini01,NBA,16.7,1.4,2.3,4.2,PF,0.4,2013-14,0.9,3.6,OKC,0.564
1.4,0.466,2.9,0.2,0.267,0.9,1.4,34.0,0.4,2.4,1.6,0.419,3.8,0.7,0.6920000000000001,1.0,66.0,2.0,collini01,NBA,16.7,1.4,2.4,4.1,PF,0.5,2014-15,0.7,3.8,OKC,0.451
0.8,0.467,1.8,0.0,0.0,0.0,0.9,35.0,0.3,1.7,0.8,0.459,1.8,0.4,0.6970000000000001,0.6,59.0,4.0,collini01,NBA,11.8,1.2,1.8,2.1,PF,0.3,2015-16,0.8,2.9,OKC,0.459
0.7,0.636,1.1,0.0,0.0,0.1,0.6,36.0,0.1,1.1,0.7,0.609,1.2,0.3,0.625,0.4,20.0,0.0,collini01,NBA,6.4,0.5,0.9,1.7,PF,0.1,2016-17,0.2,1.6,OKC,0.609
0.9,0.684,1.3,0.0,0.0,0.0,0.3,37.0,0.0,0.9,0.9,0.684,1.3,0.3,0.385,0.9,15.0,0.0,collini01,NBA,5.0,0.5,0.5,2.1,PF,0.0,2017-18,0.5,1.3,OKC,0.684
