,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
6,6.6,0.452,14.5,0.6,0.408,1.5,4.6,28.0,0.1,1.3,7.2,0.44799999999999995,16.0,5.0,0.867,5.8,82.0,82.0,dumarjo01,NBA,38.9,1.0,1.8,19.9,SG,0.9,1991-92,2.4,2.3,DET,0.466
7,7.3,0.489,15.0,1.5,0.375,3.9,4.0,29.0,0.1,1.1,8.8,0.466,18.9,4.5,0.8640000000000001,5.2,77.0,77.0,dumarjo01,NBA,40.2,0.8,1.8,23.5,SG,1.0,1992-93,1.8,1.9,DET,0.504
8,5.5,0.47700000000000004,11.6,1.8,0.38799999999999996,4.6,3.8,30.0,0.1,1.7,7.3,0.452,16.2,4.0,0.836,4.8,69.0,69.0,dumarjo01,NBA,37.6,0.5,1.7,20.4,SG,0.9,1993-94,2.3,2.2,DET,0.507
9,4.7,0.49700000000000005,9.4,1.5,0.305,5.0,5.5,31.0,0.1,1.7,6.2,0.43,14.5,4.1,0.805,5.1,67.0,67.0,dumarjo01,NBA,38.0,0.7,2.3,18.1,SG,1.1,1994-95,3.3,2.4,DET,0.483
10,2.0,0.447,4.5,1.8,0.406,4.4,4.0,32.0,0.0,1.6,3.8,0.426,8.9,2.4,0.8220000000000001,2.9,67.0,40.0,dumarjo01,NBA,32.7,0.4,1.6,11.8,PG,0.6,1995-96,1.4,2.1,DET,0.528
11,2.8,0.446,6.2,2.1,0.43200000000000005,4.9,4.0,33.0,0.0,1.9,4.9,0.44,11.1,2.8,0.867,3.2,79.0,79.0,dumarjo01,NBA,37.0,0.5,1.2,14.7,SG,0.7,1996-97,1.6,2.4,DET,0.535
12,2.4,0.46799999999999997,5.1,2.2,0.371,5.9,3.5,34.0,0.0,1.3,4.6,0.41600000000000004,11.0,1.8,0.825,2.1,72.0,72.0,dumarjo01,NBA,32.3,0.2,1.4,13.1,SG,0.6,1997-98,1.2,1.4,DET,0.516
13,1.4,0.426,3.4,2.3,0.40299999999999997,5.8,3.5,35.0,0.1,1.5,3.8,0.41100000000000003,9.2,1.3,0.836,1.6,38.0,38.0,dumarjo01,NBA,29.4,0.3,1.3,11.3,SG,0.6,1998-99,1.4,1.8,DET,0.539
0,1.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,5.0,0.0,0.0,0.0,1.0,0.0,dumasri01,ABA,5.0,0.0,1.0,2.0,0,0.0,1968-69,1.0,1.0,HSM,0.2
0,6.3,0.525,11.9,0.0,0.33299999999999996,0.1,1.3,23.0,0.8,2.6,6.3,0.524,12.0,3.2,0.7070000000000001,4.5,48.0,32.0,dumasri02,NBA,27.5,2.1,2.6,15.8,SF,1.8,1992-93,1.9,4.6,PHO,0.525
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dumasri02,0,0.0,0.0,0.0,0.0,0,0.0,1993-94,0.0,0.0,Did Not Play (suspended—substance abuse),0.0
2,2.5,0.514,4.8,0.0,0.0,0.1,0.5,25.0,0.1,0.7,2.5,0.507,4.9,0.5,0.5,1.1,15.0,1.0,dumasri02,NBA,11.1,1.2,1.5,5.5,SF,0.7,1994-95,0.6,1.9,PHO,0.507
3,2.4,0.479,5.0,0.1,0.222,0.2,1.1,26.0,0.2,1.5,2.4,0.46799999999999997,5.2,1.3,0.7,1.8,39.0,14.0,dumasri02,NBA,18.9,1.1,2.0,6.2,PF,1.1,1995-96,1.3,2.5,PHI,0.473
0,1.3,0.418,3.1,0.4,0.301,1.3,1.0,22.0,0.1,0.5,1.7,0.384,4.3,0.9,0.649,1.3,58.0,0.0,dumasto01,NBA,10.6,0.6,1.3,4.6,SG,0.2,1994-95,0.9,1.1,DAL,0.428
1,3.0,0.446,6.7,1.1,0.35700000000000004,3.1,1.5,23.0,0.2,0.9,4.1,0.418,9.8,2.3,0.599,3.8,67.0,12.0,dumasto01,NBA,19.2,0.9,1.9,11.6,SG,0.6,1995-96,1.1,1.7,DAL,0.475
2,1.2,0.426,2.8,0.2,0.14300000000000002,1.2,1.0,24.0,0.1,0.5,1.4,0.344,4.0,0.7,0.64,1.0,24.0,1.0,dumasto01,NBA,11.6,0.1,1.9,3.6,SG,0.4,1996-97,0.7,0.7,TOT,0.365
3,1.3,0.45299999999999996,2.9,0.2,0.125,1.3,1.2,24.0,0.1,0.6,1.5,0.35100000000000003,4.3,0.8,0.652,1.3,18.0,0.0,dumasto01,NBA,12.6,0.2,2.0,4.0,SG,0.6,1996-97,0.8,0.8,DAL,0.37
4,0.8,0.33299999999999996,2.5,0.2,0.25,0.7,0.5,24.0,0.2,0.3,1.0,0.316,3.2,0.2,0.5,0.3,6.0,1.0,dumasto01,NBA,8.5,0.0,1.5,2.3,SG,0.0,1996-97,0.2,0.3,PHO,0.342
5,0.6,0.5,1.1,0.3,0.5,0.6,0.7,25.0,0.0,0.6,0.9,0.5,1.7,0.0,0.0,0.4,7.0,0.0,dumasto01,NBA,6.7,0.1,0.7,2.0,SG,0.0,1997-98,0.7,0.7,CLE,0.583
0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,26.0,0.0,0.0,2.9,0.414,7.1,1.5,0.615,2.5,55.0,0.0,duncaan01,BAA,0.0,0.0,3.3,7.4,0,0.0,1948-49,0.0,0.0,ROC,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,27.0,0.0,0.0,1.9,0.433,4.3,0.9,0.556,1.6,67.0,0.0,duncaan01,NBA,0.0,0.0,2.4,4.6,0,0.0,1949-50,0.0,0.0,ROC,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,28.0,0.0,0.0,0.5,0.175,2.9,1.1,0.682,1.6,14.0,0.0,duncaan01,NBA,0.0,0.0,2.3,2.1,0,0.0,1950-51,0.0,2.1,BOS,0.0
0,8.6,0.5529999999999999,15.6,0.0,0.0,0.1,2.7,21.0,2.5,8.6,8.6,0.5489999999999999,15.7,3.9,0.662,5.9,82.0,82.0,duncati01,NBA,39.1,3.3,3.1,21.1,PF,0.7,1997-98,3.4,11.9,SAS,0.5489999999999999
1,8.3,0.498,16.8,0.0,0.14300000000000002,0.1,2.4,22.0,2.5,8.2,8.4,0.495,16.9,4.9,0.69,7.2,50.0,50.0,duncati01,NBA,39.3,3.2,2.9,21.7,PF,0.9,1998-99,2.9,11.4,SAS,0.495
2,8.5,0.494,17.2,0.0,0.091,0.1,3.2,23.0,2.2,8.9,8.5,0.49,17.3,6.2,0.7609999999999999,8.1,74.0,74.0,duncati01,NBA,38.9,3.5,2.8,23.2,PF,0.9,1999-00,3.3,12.4,SAS,0.491
3,8.5,0.504,16.8,0.1,0.259,0.3,3.0,24.0,2.3,9.0,8.6,0.499,17.1,5.0,0.618,8.1,82.0,82.0,duncati01,NBA,38.7,3.2,3.0,22.2,PF,0.9,2000-01,3.0,12.2,SAS,0.502
4,9.3,0.511,18.2,0.0,0.1,0.1,3.7,25.0,2.5,9.4,9.3,0.508,18.3,6.8,0.799,8.5,82.0,82.0,duncati01,NBA,40.6,3.3,2.6,25.5,PF,0.7,2001-02,3.2,12.7,SAS,0.508
5,8.7,0.517,16.9,0.1,0.273,0.3,3.9,26.0,2.9,9.7,8.8,0.513,17.2,5.6,0.71,7.8,81.0,81.0,duncati01,NBA,39.3,3.2,2.9,23.3,PF,0.7,2002-03,3.1,12.9,SAS,0.515
6,8.6,0.505,16.9,0.0,0.16699999999999998,0.2,3.1,27.0,2.7,9.2,8.6,0.501,17.1,5.1,0.599,8.5,69.0,68.0,duncati01,NBA,36.6,3.3,2.4,22.3,PF,0.9,2003-04,2.7,12.4,SAS,0.502
7,7.8,0.498,15.7,0.0,0.33299999999999996,0.1,2.7,28.0,2.6,8.0,7.8,0.496,15.8,4.6,0.67,6.9,66.0,66.0,duncati01,NBA,33.4,3.1,2.2,20.3,PF,0.7,2004-05,1.9,11.1,SAS,0.498
8,7.2,0.485,14.8,0.0,0.4,0.1,3.2,29.0,2.0,8.1,7.2,0.484,14.8,4.2,0.629,6.7,80.0,80.0,duncati01,NBA,34.8,2.9,2.7,18.6,PF,0.9,2005-06,2.5,11.0,SAS,0.485
9,7.7,0.55,14.0,0.0,0.111,0.1,3.4,30.0,2.4,7.9,7.7,0.546,14.1,4.5,0.637,7.1,80.0,80.0,duncati01,NBA,34.1,2.7,2.5,20.0,C,0.8,2006-07,2.8,10.6,SAS,0.547
10,7.5,0.498,15.1,0.0,0.0,0.1,2.8,31.0,1.9,8.3,7.5,0.49700000000000005,15.1,4.3,0.73,5.9,78.0,78.0,duncati01,NBA,34.0,3.0,2.4,19.3,C,0.7,2007-08,2.3,11.3,SAS,0.49700000000000005
11,7.4,0.505,14.7,0.0,0.0,0.0,3.5,32.0,1.7,8.0,7.4,0.504,14.8,4.5,0.6920000000000001,6.4,75.0,75.0,duncati01,NBA,33.7,2.7,2.3,19.3,C,0.5,2008-09,2.2,10.7,SAS,0.504
12,7.2,0.522,13.7,0.0,0.182,0.1,3.2,33.0,1.5,7.3,7.2,0.518,13.9,3.5,0.725,4.8,78.0,77.0,duncati01,NBA,31.3,2.8,1.9,17.9,C,0.6,2009-10,1.8,10.1,SAS,0.519
13,5.5,0.502,11.0,0.0,0.0,0.1,2.7,34.0,1.9,6.7,5.5,0.5,11.0,2.4,0.716,3.4,76.0,76.0,duncati01,NBA,28.4,2.2,1.6,13.4,C,0.7,2010-11,1.6,8.9,SAS,0.5
14,6.2,0.495,12.6,0.0,0.0,0.1,2.3,35.0,1.5,7.1,6.2,0.49200000000000005,12.6,3.0,0.695,4.3,58.0,58.0,duncati01,NBA,28.2,1.9,1.7,15.4,C,0.7,2011-12,1.7,9.0,SAS,0.49200000000000005
15,7.1,0.504,14.0,0.0,0.28600000000000003,0.1,2.7,36.0,2.7,8.1,7.1,0.502,14.1,3.6,0.8170000000000001,4.3,69.0,69.0,duncati01,NBA,30.1,1.8,1.7,17.8,C,0.7,2012-13,2.1,9.9,SAS,0.503
16,6.0,0.493,12.2,0.0,0.0,0.1,3.0,37.0,1.9,7.6,6.0,0.49,12.2,3.1,0.731,4.3,74.0,74.0,duncati01,NBA,29.2,2.1,1.8,15.1,C,0.6,2013-14,2.1,9.7,SAS,0.49
17,5.4,0.514,10.5,0.0,0.28600000000000003,0.1,3.0,38.0,2.0,6.9,5.4,0.512,10.6,3.0,0.74,4.0,77.0,77.0,duncati01,NBA,28.9,2.2,2.1,13.9,C,0.8,2014-15,1.7,9.1,SAS,0.513
18,3.5,0.49,7.2,0.0,0.0,0.0,2.7,39.0,1.3,5.4,3.5,0.488,7.2,1.5,0.7020000000000001,2.1,61.0,60.0,duncati01,NBA,25.2,1.9,2.0,8.6,C,0.8,2015-16,1.5,7.3,SAS,0.488
0,1.9,0.414,4.5,0.0,0.0,0.0,1.8,22.0,0.1,0.8,1.9,0.414,4.5,1.1,0.7559999999999999,1.4,32.0,0.0,dunlemi01,NBA,11.2,0.3,2.0,4.8,PG,0.4,1976-77,0.0,1.1,PHI,0.414
1,1.3,0.4,3.3,0.0,0.0,0.0,1.9,23.0,0.1,0.6,1.3,0.4,3.3,0.9,0.722,1.2,15.0,0.0,dunlemi01,NBA,7.9,0.1,0.8,3.5,PG,0.6,1977-78,0.8,0.7,TOT,0.4
2,0.8,0.429,1.8,0.0,0.0,0.0,1.5,23.0,0.0,0.3,0.8,0.429,1.8,0.5,1.0,0.5,4.0,0.0,dunlemi01,NBA,4.3,0.0,0.0,2.0,PG,0.3,1977-78,0.8,0.3,PHI,0.429
3,1.5,0.395,3.9,0.0,0.0,0.0,2.0,23.0,0.1,0.7,1.5,0.395,3.9,1.0,0.688,1.5,11.0,0.0,dunlemi01,NBA,9.3,0.1,1.1,4.1,PG,0.7,1977-78,0.8,0.8,HOU,0.395
4,2.9,0.506,5.7,0.0,0.0,0.0,4.4,24.0,0.1,1.4,2.9,0.506,5.7,2.1,0.8640000000000001,2.5,74.0,0.0,dunlemi01,NBA,20.1,0.4,2.3,8.0,SG,0.8,1978-79,1.8,1.7,HOU,0.506
5,2.8,0.485,5.9,0.1,0.15,0.4,4.1,25.0,0.1,1.5,2.9,0.46399999999999997,6.3,2.2,0.828,2.6,51.0,0.0,dunlemi01,NBA,20.3,0.5,2.4,8.0,PG,0.8,1979-80,2.2,2.0,HOU,0.469
6,4.2,0.502,8.3,0.0,0.063,0.2,3.6,26.0,0.0,1.2,4.2,0.491,8.5,2.1,0.8390000000000001,2.5,74.0,0.0,dunlemi01,NBA,21.7,0.4,2.2,10.5,SG,0.9,1980-81,1.9,1.6,HOU,0.491
7,2.5,0.475,5.2,0.5,0.384,1.2,3.2,27.0,0.0,1.1,2.9,0.45799999999999996,6.4,1.1,0.708,1.5,70.0,15.0,dunlemi01,NBA,18.8,0.3,2.3,7.4,SG,0.6,1981-82,1.1,1.5,HOU,0.494
8,1.8,0.462,4.0,0.8,0.345,2.5,5.5,28.0,0.1,1.5,2.7,0.418,6.5,1.5,0.779,1.9,79.0,9.0,dunlemi01,NBA,20.5,0.2,2.7,7.8,PG,0.9,1982-83,2.0,1.7,SAS,0.483
9,3.0,0.622,4.8,1.1,0.42200000000000004,2.6,4.6,29.0,0.1,1.3,4.1,0.551,7.5,1.9,0.8,2.4,17.0,12.0,dunlemi01,NBA,23.8,0.4,3.0,11.2,PG,0.7,1983-84,2.1,1.6,MIL,0.626
10,2.5,0.545,4.6,0.8,0.34,2.5,4.5,30.0,0.2,1.3,3.4,0.474,7.1,1.3,0.862,1.5,19.0,19.0,dunlemi01,NBA,22.8,0.3,2.9,8.9,PG,0.8,1984-85,2.1,1.6,MIL,0.5329999999999999
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dunlemi01,0,0.0,0.0,0.0,0.0,0,0.0,1985-86,0.0,0.0,Did Not Play (retired),0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dunlemi01,0,0.0,0.0,0.0,0.0,0,0.0,1986-87,0.0,0.0,Did Not Play (retired),0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dunlemi01,0,0.0,0.0,0.0,0.0,0,0.0,1987-88,0.0,0.0,Did Not Play (retired),0.0
14,0.0,0.0,0.0,0.5,0.5,1.0,0.0,34.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,2.0,0.0,dunlemi01,NBA,2.5,0.0,0.0,1.5,PG,0.0,1988-89,0.0,0.0,MIL,0.75
15,0.4,0.4,1.0,0.4,0.222,1.8,2.0,35.0,0.0,0.4,0.8,0.28600000000000003,2.8,1.4,0.875,1.6,5.0,0.0,dunlemi01,NBA,8.6,0.0,1.4,3.4,PG,0.2,1989-90,1.6,0.4,MIL,0.35700000000000004
0,1.4,0.434,3.3,0.6,0.34700000000000003,1.8,1.3,22.0,0.2,1.8,2.0,0.40299999999999997,5.1,1.0,0.78,1.2,82.0,3.0,dunlemi02,NBA,15.9,0.8,1.5,5.7,SF,0.6,2002-03,1.0,2.6,GSW,0.465
1,3.1,0.491,6.2,1.3,0.37,3.4,2.9,23.0,0.2,4.7,4.3,0.449,9.6,1.8,0.741,2.5,75.0,69.0,dunlemi02,NBA,31.1,1.2,2.3,11.7,SF,0.9,2003-04,1.9,5.9,GSW,0.514
2,3.8,0.479,8.0,1.4,0.38799999999999996,3.5,2.6,24.0,0.3,4.3,5.2,0.451,11.5,1.7,0.779,2.2,79.0,79.0,dunlemi02,NBA,32.5,1.2,2.5,13.4,SF,1.0,2004-05,1.7,5.5,GSW,0.51
3,3.2,0.462,6.9,0.9,0.285,3.2,2.9,25.0,0.4,4.0,4.1,0.406,10.1,2.4,0.778,3.1,81.0,68.0,dunlemi02,NBA,31.8,1.0,2.5,11.5,SF,0.7,2005-06,1.5,4.9,GSW,0.451
4,3.8,0.502,7.6,0.9,0.313,2.7,2.8,26.0,0.3,4.2,4.7,0.452,10.4,2.6,0.784,3.3,82.0,49.0,dunlemi02,NBA,31.5,1.0,2.5,12.8,SG-PF,1.0,2006-07,1.8,5.3,TOT,0.493
5,3.3,0.489,6.8,0.9,0.34600000000000003,2.7,3.0,26.0,0.3,3.8,4.3,0.449,9.5,2.0,0.772,2.6,39.0,6.0,dunlemi02,NBA,26.9,1.0,2.1,11.4,PF,1.0,2006-07,1.8,4.8,GSW,0.49700000000000005
6,4.3,0.511,8.4,0.8,0.28300000000000003,2.8,2.6,26.0,0.2,4.7,5.1,0.45399999999999996,11.2,3.1,0.792,3.9,43.0,43.0,dunlemi02,NBA,35.6,1.0,2.8,14.0,SG,1.1,2006-07,1.8,5.7,IND,0.49
7,4.5,0.504,8.9,2.0,0.424,4.7,3.5,27.0,0.4,4.5,6.5,0.47600000000000003,13.6,4.1,0.8340000000000001,4.9,82.0,82.0,dunlemi02,NBA,36.0,0.7,2.5,19.1,SG,1.0,2007-08,2.3,5.2,IND,0.55
8,3.4,0.43,7.9,1.8,0.35600000000000004,5.0,2.4,28.0,0.5,3.0,5.2,0.401,12.9,2.9,0.815,3.6,18.0,14.0,dunlemi02,NBA,27.5,0.8,2.0,15.1,SG,0.7,2008-09,2.1,3.8,IND,0.47
9,2.3,0.478,4.8,1.1,0.318,3.5,1.5,29.0,0.2,3.1,3.4,0.41,8.3,2.0,0.8420000000000001,2.4,67.0,15.0,dunlemi02,NBA,22.2,0.4,1.6,9.9,SF,0.6,2009-10,1.1,3.5,IND,0.478
10,2.3,0.519,4.4,1.7,0.402,4.2,1.7,30.0,0.5,4.1,3.9,0.462,8.5,1.6,0.8,2.0,61.0,44.0,dunlemi02,NBA,27.6,0.5,1.8,11.2,SG,0.7,2010-11,1.1,4.5,IND,0.56
11,2.8,0.527,5.4,1.5,0.39899999999999997,3.8,2.1,31.0,0.1,3.2,4.3,0.474,9.2,2.1,0.8109999999999999,2.6,55.0,3.0,dunlemi02,NBA,26.3,0.5,1.6,12.3,SF,0.5,2011-12,1.1,3.7,MIL,0.557
12,2.0,0.455,4.3,1.7,0.428,4.0,1.9,32.0,0.5,3.5,3.7,0.442,8.3,1.4,0.82,1.7,75.0,3.0,dunlemi02,NBA,25.9,0.4,1.8,10.5,SF,0.5,2012-13,1.2,3.9,MIL,0.545
13,2.6,0.467,5.5,1.5,0.38,4.0,2.3,33.0,0.6,3.6,4.1,0.43,9.4,1.7,0.8540000000000001,2.0,82.0,61.0,dunlemi02,NBA,31.5,0.6,2.0,11.3,SF,0.8,2013-14,1.3,4.2,CHI,0.51
14,1.6,0.46799999999999997,3.5,1.7,0.40700000000000003,4.2,1.8,34.0,0.3,3.5,3.3,0.435,7.6,1.1,0.805,1.4,63.0,63.0,dunlemi02,NBA,29.2,0.4,2.0,9.4,SF,0.6,2014-15,1.0,3.9,CHI,0.546
15,1.2,0.42700000000000005,2.9,1.3,0.39399999999999996,3.2,1.3,35.0,0.3,2.4,2.5,0.41,6.1,0.9,0.784,1.2,31.0,30.0,dunlemi02,NBA,22.7,0.3,2.1,7.2,SF,0.5,2015-16,0.8,2.7,CHI,0.513
16,0.8,0.465,1.6,1.0,0.396,2.5,0.9,36.0,0.1,1.8,1.8,0.423,4.2,0.7,0.8,0.8,53.0,2.0,dunlemi02,NBA,15.9,0.3,1.3,5.2,SF,0.3,2016-17,0.5,2.2,TOT,0.5429999999999999
17,0.7,0.485,1.4,0.9,0.35100000000000003,2.5,0.9,36.0,0.1,1.8,1.6,0.4,3.9,0.6,0.737,0.8,23.0,2.0,dunlemi02,NBA,15.9,0.2,1.4,4.6,SF,0.3,2016-17,0.6,2.0,CLE,0.511
18,0.8,0.45299999999999996,1.8,1.1,0.429,2.6,1.0,36.0,0.2,1.8,1.9,0.43799999999999994,4.3,0.7,0.846,0.9,30.0,0.0,dunlemi02,NBA,15.8,0.4,1.2,5.6,SF,0.3,2016-17,0.5,2.3,ATL,0.565
0,1.2,0.40399999999999997,3.1,0.3,0.28800000000000003,0.9,2.4,22.0,0.5,1.8,1.5,0.377,4.0,0.5,0.61,0.8,78.0,7.0,dunnkr01,NBA,17.1,0.3,2.3,3.8,PG,1.0,2016-17,1.1,2.1,MIN,0.41100000000000003
1,4.7,0.457,10.2,0.8,0.321,2.6,6.0,23.0,0.5,3.8,5.5,0.429,12.8,1.6,0.73,2.2,52.0,43.0,dunnkr01,NBA,29.3,0.5,3.4,13.4,PG,2.0,2017-18,2.9,4.3,CHI,0.462
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,1.0,0.311,3.2,0.5,0.8240000000000001,0.6,28.0,0.0,dunnpa01,NBA,7.4,0.0,0.7,2.5,SG,0.0,1957-58,0.0,1.1,PHW,0.0
0,1.6,0.41700000000000004,3.8,0.0,0.0,0.0,0.7,22.0,0.1,1.3,1.6,0.41700000000000004,3.8,0.6,0.6609999999999999,0.9,63.0,0.0,dunntr01,NBA,12.2,1.0,1.2,3.8,SG,0.7,1977-78,0.6,2.3,POR,0.41700000000000004
1,3.1,0.44799999999999995,6.9,0.0,0.0,0.0,1.3,23.0,0.3,2.5,3.1,0.44799999999999995,6.9,1.5,0.772,2.0,80.0,0.0,dunntr01,NBA,22.9,1.8,2.1,7.7,SG,1.1,1978-79,1.2,4.3,POR,0.44799999999999995
2,2.9,0.43799999999999994,6.7,0.0,0.0,0.0,1.8,24.0,0.4,2.3,2.9,0.436,6.7,1.0,0.757,1.4,82.0,0.0,dunntr01,NBA,22.5,1.6,1.8,6.9,SG,1.2,1979-80,1.1,4.0,POR,0.436
3,1.8,0.415,4.3,0.0,0.0,0.0,1.0,25.0,0.4,2.0,1.8,0.41200000000000003,4.3,1.0,0.653,1.5,82.0,0.0,dunntr01,NBA,17.4,1.6,1.7,4.5,SG,0.8,1980-81,0.7,3.7,DEN,0.41200000000000003
4,3.1,0.513,6.1,0.0,0.0,0.0,2.3,26.0,0.4,4.2,3.1,0.512,6.1,1.9,0.7120000000000001,2.6,82.0,80.0,dunntr01,NBA,30.7,2.6,2.6,8.2,SG,1.6,1981-82,1.5,6.8,DEN,0.512
5,3.1,0.483,6.4,0.0,0.0,0.0,2.3,27.0,0.3,4.7,3.1,0.48200000000000004,6.4,1.5,0.73,2.0,82.0,80.0,dunntr01,NBA,32.2,2.8,2.7,7.6,SG,1.8,1982-83,1.4,7.5,DEN,0.48200000000000004
6,2.2,0.47200000000000003,4.6,0.0,0.0,0.0,2.9,28.0,0.4,4.7,2.2,0.47,4.6,1.3,0.731,1.8,80.0,74.0,dunntr01,NBA,33.8,2.4,2.9,5.7,SG,2.2,1983-84,1.2,7.2,DEN,0.47
7,2.2,0.49200000000000005,4.4,0.0,0.0,0.0,1.9,29.0,0.2,2.7,2.2,0.489,4.4,1.0,0.7240000000000001,1.4,81.0,81.0,dunntr01,NBA,28.3,2.1,2.6,5.4,SG,1.7,1984-85,0.8,4.8,DEN,0.489
8,2.1,0.455,4.6,0.0,0.0,0.0,2.1,30.0,0.2,2.9,2.1,0.45399999999999996,4.6,0.8,0.773,1.1,82.0,82.0,dunntr01,NBA,29.3,1.7,2.8,5.0,SG,1.9,1985-86,0.6,4.6,DEN,0.45399999999999996
9,1.5,0.431,3.4,0.0,0.0,0.0,1.8,31.0,0.3,2.1,1.5,0.428,3.4,0.4,0.655,0.7,81.0,53.0,dunntr01,NBA,23.9,1.1,2.0,3.4,SG,1.2,1986-87,0.4,3.3,DEN,0.428
10,0.9,0.452,1.9,0.0,0.0,0.0,1.1,32.0,0.1,1.6,0.9,0.449,1.9,0.5,0.769,0.6,82.0,1.0,dunntr01,NBA,18.7,1.3,1.9,2.2,SG,1.2,1987-88,0.3,2.9,DEN,0.449
11,0.4,0.34299999999999997,1.0,0.0,0.0,0.0,0.7,33.0,0.0,0.9,0.4,0.34299999999999997,1.0,0.3,0.75,0.4,34.0,1.0,dunntr01,NBA,9.4,0.9,1.0,1.0,SG,0.4,1988-89,0.2,1.8,PHO,0.34299999999999997
12,0.7,0.46299999999999997,1.5,0.0,0.0,0.0,0.7,34.0,0.1,1.3,0.7,0.45399999999999996,1.5,0.4,0.667,0.6,65.0,2.0,dunntr01,NBA,10.1,0.9,1.0,1.8,SF,0.6,1989-90,0.3,2.1,DEN,0.45399999999999996
13,1.2,0.465,2.5,0.1,0.25,0.2,1.4,35.0,0.1,1.3,1.2,0.447,2.8,0.5,0.9,0.6,17.0,3.0,dunntr01,NBA,12.8,1.2,1.8,3.1,SG,0.7,1990-91,0.4,2.5,DEN,0.457
0,2.3,0.392,5.8,0.1,0.444,0.2,1.2,23.0,0.4,2.4,2.4,0.39399999999999996,6.0,1.4,0.629,2.2,47.0,8.0,duprero01,NBA,19.0,1.2,2.9,6.2,SF,0.7,2003-04,1.1,3.6,CHI,0.401
1,1.3,0.48,2.7,0.0,0.5,0.0,0.5,24.0,0.2,1.3,1.3,0.48,2.7,0.6,0.617,1.0,47.0,0.0,duprero01,NBA,10.0,0.7,1.3,3.2,SF,0.1,2004-05,0.5,2.0,DET,0.484
2,0.9,0.532,1.7,0.0,0.0,0.0,0.4,25.0,0.0,0.8,0.9,0.524,1.8,0.4,0.341,1.1,36.0,0.0,duprero01,NBA,7.4,0.6,1.2,2.2,SF,0.3,2005-06,0.4,1.4,MIN,0.524
3,0.6,0.355,1.6,0.0,0.0,0.0,0.3,26.0,0.1,0.6,0.6,0.355,1.6,0.2,0.33299999999999996,0.5,19.0,0.0,duprero01,NBA,4.9,0.3,0.6,1.3,SF,0.3,2006-07,0.2,0.9,DET,0.355
4,0.2,0.33299999999999996,0.6,0.0,0.0,0.0,0.2,27.0,0.0,1.4,0.2,0.33299999999999996,0.6,0.4,1.0,0.4,5.0,0.0,duprero01,NBA,4.2,0.2,0.0,0.8,SF,0.2,2007-08,0.0,1.6,TOT,0.33299999999999996
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,duprero01,NBA,3.0,0.0,0.0,0.0,SF,0.0,2007-08,0.0,0.0,DET,0.0
6,0.3,0.33299999999999996,0.8,0.0,0.0,0.0,0.3,27.0,0.0,1.8,0.3,0.33299999999999996,0.8,0.5,1.0,0.5,4.0,0.0,duprero01,NBA,4.5,0.3,0.0,1.0,SF,0.3,2007-08,0.0,2.0,SEA,0.33299999999999996
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,duprero01,0,0.0,0.0,0.0,0.0,0,0.0,2008-09,0.0,0.0,Did Not Play (other pro league—D-League),0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,duprero01,0,0.0,0.0,0.0,0.0,0,0.0,2009-10,0.0,0.0,Did Not Play (other pro league—Germany),0.0
9,0.3,0.33299999999999996,1.0,0.0,0.0,0.3,0.3,30.0,0.0,1.0,0.3,0.25,1.3,0.0,0.0,0.0,3.0,0.0,duprero01,NBA,4.3,0.0,0.7,0.7,SF,0.0,2010-11,0.0,1.0,TOR,0.25
0,6.6,0.455,14.5,0.7,0.28800000000000003,2.6,2.4,19.0,0.9,3.5,7.3,0.43,17.1,4.9,0.873,5.6,80.0,80.0,duranke01,NBA,34.6,0.9,1.5,20.3,SG,1.0,2007-08,2.9,4.4,SEA,0.451
