,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
0,3.5,0.444,7.9,0.0,0.0,0.1,2.4,22.0,0.0,2.0,3.5,0.441,8.0,1.2,0.703,1.7,80.0,62.0,turneel01,NBA,25.0,1.8,2.3,8.3,SF,0.9,1981-82,1.5,3.8,DAL,0.441
1,1.6,0.4,4.0,0.0,0.667,0.1,1.5,23.0,0.0,1.4,1.6,0.40299999999999997,4.0,0.3,0.667,0.5,59.0,16.0,turneel01,NBA,14.9,1.2,1.3,3.6,SF,0.8,1982-83,1.0,2.6,DAL,0.408
2,1.1,0.376,3.0,0.0,0.111,0.2,1.3,24.0,0.0,1.1,1.1,0.36,3.2,0.6,0.8240000000000001,0.7,47.0,1.0,turneel01,NBA,11.4,0.9,0.9,2.9,SF,0.6,1983-84,0.6,2.0,DAL,0.363
3,2.2,0.47100000000000003,4.7,0.0,0.16699999999999998,0.1,2.0,25.0,0.1,1.6,2.2,0.466,4.8,0.6,0.785,0.8,81.0,2.0,turneel01,NBA,18.4,1.1,1.9,5.1,SF,1.2,1984-85,0.9,2.7,DEN,0.46799999999999997
4,2.3,0.446,5.1,0.0,0.0,0.1,2.3,26.0,0.1,1.9,2.3,0.435,5.2,0.5,0.736,0.7,73.0,0.0,turneel01,NBA,18.1,0.9,2.1,5.1,SG,1.0,1985-86,1.1,2.8,DEN,0.435
5,1.6,0.455,3.5,0.0,0.125,0.1,1.5,27.0,0.1,1.2,1.6,0.444,3.6,0.3,0.742,0.4,70.0,4.0,turneel01,NBA,13.4,0.5,1.4,3.5,SF,0.4,1986-87,0.4,1.6,CHI,0.446
6,0.5,0.267,1.8,0.0,0.0,0.0,0.5,28.0,0.0,0.1,0.5,0.267,1.8,0.1,0.5,0.1,17.0,0.0,turneel01,NBA,5.8,0.5,0.3,1.0,SF,0.5,1987-88,0.6,0.6,CHI,0.267
7,1.9,0.431,4.4,0.0,0.28600000000000003,0.1,1.8,29.0,0.1,2.3,1.9,0.428,4.5,0.4,0.589,0.7,78.0,12.0,turneel01,NBA,22.4,1.4,2.7,4.3,SF,1.2,1988-89,0.8,3.7,DEN,0.431
0,2.7,0.435,6.2,0.2,0.318,0.6,2.0,22.0,0.2,3.4,2.9,0.425,6.8,1.3,0.8079999999999999,1.6,78.0,14.0,turneev01,NBA,23.0,0.5,1.8,7.2,SG,0.6,2010-11,1.0,3.9,PHI,0.439
1,3.9,0.466,8.3,0.2,0.22399999999999998,0.8,2.8,23.0,0.3,5.4,4.0,0.446,9.1,1.1,0.6759999999999999,1.7,65.0,20.0,turneev01,NBA,26.4,0.4,1.8,9.4,SF,0.6,2011-12,1.6,5.8,PHI,0.455
2,4.7,0.428,10.9,0.7,0.365,1.9,4.3,24.0,0.2,5.6,5.4,0.419,12.8,1.9,0.74,2.5,82.0,82.0,turneev01,NBA,35.3,0.7,2.4,13.3,SF,0.9,2012-13,2.3,6.3,PHI,0.446
3,4.7,0.444,10.7,0.6,0.321,1.9,3.2,25.0,0.1,4.3,5.4,0.425,12.6,2.6,0.813,3.2,81.0,56.0,turneev01,NBA,30.3,0.8,2.4,14.0,SF,0.8,2013-14,2.3,5.0,TOT,0.45
4,5.9,0.455,12.9,0.7,0.28800000000000003,2.4,3.7,25.0,0.1,5.0,6.6,0.428,15.4,3.5,0.8290000000000001,4.2,54.0,54.0,turneev01,NBA,34.9,0.9,2.7,17.4,SF,1.0,2013-14,2.9,6.0,PHI,0.451
5,2.4,0.39799999999999996,6.1,0.4,0.5,0.9,2.4,25.0,0.1,2.7,2.9,0.41100000000000003,7.0,0.9,0.706,1.3,27.0,2.0,turneev01,NBA,21.1,0.4,1.8,7.1,SF,0.4,2013-14,1.3,3.2,IND,0.442
6,3.5,0.45799999999999996,7.6,0.4,0.27699999999999997,1.5,5.5,26.0,0.2,4.6,3.9,0.429,9.1,1.3,0.752,1.7,82.0,57.0,turneev01,NBA,27.6,0.5,2.2,9.5,SG,1.0,2014-15,2.4,5.1,BOS,0.451
7,4.0,0.48200000000000004,8.3,0.2,0.24100000000000002,1.0,4.4,27.0,0.3,4.3,4.2,0.456,9.3,1.8,0.8270000000000001,2.2,81.0,12.0,turneev01,NBA,28.0,0.6,1.7,10.5,SG,1.0,2015-16,2.1,4.9,BOS,0.469
8,3.1,0.47,6.7,0.5,0.263,1.8,3.2,28.0,0.4,3.2,3.6,0.426,8.5,1.3,0.825,1.6,65.0,12.0,turneev01,NBA,25.5,0.6,1.9,9.0,SF,0.8,2016-17,1.5,3.8,POR,0.45399999999999996
9,2.7,0.485,5.6,0.5,0.318,1.7,2.2,29.0,0.4,2.7,3.3,0.447,7.3,1.2,0.85,1.4,79.0,40.0,turneev01,NBA,25.7,0.4,2.1,8.2,SF,0.6,2017-18,1.3,3.1,POR,0.484
0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.667,1.5,2.0,0.0,turnega01,ABA,10.5,0.0,1.0,3.0,0,0.0,1967-68,1.0,1.5,HSM,1.0
0,1.6,0.48700000000000004,3.3,0.0,0.0,0.1,0.6,23.0,0.2,0.8,1.6,0.475,3.4,1.1,0.615,1.8,36.0,1.0,turnehe02,NBA,8.8,0.6,1.1,4.3,PF,0.5,1989-90,0.7,1.4,SAC,0.475
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,turnehe02,0,0.0,0.0,0.0,0.0,0,0.0,1990-91,0.0,0.0,Did Not Play (other pro league—Italy),0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,turnehe02,0,0.0,0.0,0.0,0.0,0,0.0,1991-92,0.0,0.0,Did Not Play (other pro league—Italy),0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,turnehe02,0,0.0,0.0,0.0,0.0,0,0.0,1992-93,0.0,0.0,Did Not Play (other pro league—France),0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,turnehe02,0,0.0,0.0,0.0,0.0,0,0.0,1993-94,0.0,0.0,Did Not Play (other pro league—Greece),0.0
5,0.7,0.40399999999999997,1.7,0.1,0.4,0.2,0.2,28.0,0.0,0.4,0.8,0.40399999999999997,1.9,0.7,0.5710000000000001,1.2,30.0,0.0,turnehe02,NBA,5.0,0.6,0.7,2.3,PF,0.3,1994-95,0.4,0.9,SAC,0.42100000000000004
0,1.1,0.33799999999999997,3.2,0.1,0.231,0.6,1.1,29.0,0.0,0.0,1.2,0.321,3.9,0.6,0.489,1.1,41.0,0.0,turnehe01,ABA,12.2,0.0,1.8,3.2,PG,0.0,1967-68,1.1,1.8,TOT,0.34
1,0.6,0.25,2.2,0.1,1.0,0.1,0.6,29.0,0.0,0.0,0.7,0.28600000000000003,2.3,0.3,0.5,0.7,9.0,0.0,turnehe01,ABA,7.2,0.0,1.1,1.8,PG,0.0,1967-68,0.8,0.7,PTP,0.31
2,1.3,0.354,3.5,0.2,0.2,0.8,1.3,29.0,0.0,0.0,1.4,0.326,4.3,0.6,0.488,1.3,32.0,0.0,turnehe01,ABA,13.6,0.0,1.9,3.6,PG,0.0,1967-68,1.2,2.1,ANA,0.344
0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,24.0,0.0,0.0,1.7,0.36,4.7,0.9,0.789,1.2,65.0,0.0,turneja01,NBA,14.2,0.0,1.2,4.3,SF,0.0,1954-55,0.0,2.4,NYK,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,2.0,0.38,5.3,0.8,0.762,1.0,42.0,0.0,turneja02,NBA,13.5,0.0,1.2,4.8,SG,0.0,1961-62,0.0,2.0,CHP,0.0
0,2.4,0.457,5.2,0.0,0.0,0.0,1.5,22.0,0.1,1.8,2.4,0.45399999999999996,5.2,1.1,0.8590000000000001,1.3,72.0,36.0,turneje01,NBA,19.8,1.2,3.4,5.8,PF,0.4,1984-85,1.3,3.0,NJN,0.45399999999999996
1,1.6,0.494,3.2,0.0,0.0,0.0,0.3,23.0,0.1,1.7,1.6,0.491,3.2,1.1,0.7440000000000001,1.5,53.0,1.0,turneje01,NBA,12.3,0.8,2.4,4.3,PF,0.4,1985-86,0.9,2.6,NJN,0.491
2,2.0,0.466,4.3,0.0,0.0,0.0,0.8,24.0,0.2,1.5,2.0,0.465,4.3,1.0,0.731,1.4,76.0,22.0,turneje01,NBA,13.2,1.1,2.6,5.0,PF,0.4,1986-87,1.1,2.6,NJN,0.465
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,turneje01,0,0.0,0.0,0.0,0.0,0,0.0,1987-88,0.0,0.0,Did Not Play (other pro league—Italy),0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,turneje01,0,0.0,0.0,0.0,0.0,0,0.0,1988-89,0.0,0.0,Did Not Play (other pro league—Italy),0.0
5,2.2,0.436,5.0,0.0,0.2,0.2,0.9,27.0,0.2,2.9,2.2,0.429,5.1,0.7,0.778,0.9,60.0,15.0,turneje01,NBA,18.4,0.9,2.7,5.1,PF,0.4,1989-90,1.0,3.8,ORL,0.43200000000000005
6,3.6,0.489,7.3,0.1,0.4,0.2,1.4,28.0,0.1,3.6,3.6,0.48700000000000004,7.5,1.2,0.759,1.6,71.0,43.0,turneje01,NBA,23.7,1.5,3.3,8.6,PF,0.4,1990-91,1.8,5.1,ORL,0.49200000000000005
7,3.0,0.456,6.5,0.0,0.125,0.1,1.2,29.0,0.2,2.5,3.0,0.451,6.7,1.1,0.693,1.5,75.0,42.0,turneje01,NBA,21.2,0.8,3.1,7.1,SF,0.3,1991-92,1.4,3.3,ORL,0.452
8,2.9,0.526,5.6,0.1,0.588,0.2,1.4,30.0,0.1,2.4,3.1,0.529,5.8,0.7,0.8,0.9,75.0,20.0,turneje01,NBA,19.7,1.0,2.6,7.0,PF,0.3,1992-93,0.9,3.4,ORL,0.54
9,2.7,0.488,5.5,0.3,0.327,0.8,0.9,31.0,0.2,2.8,2.9,0.467,6.3,0.5,0.778,0.7,68.0,51.0,turneje01,NBA,22.6,1.2,3.5,6.6,PF,0.3,1993-94,1.1,4.0,ORL,0.488
10,0.9,0.447,2.1,0.6,0.36,1.5,0.8,32.0,0.1,1.5,1.5,0.41,3.6,0.5,0.897,0.6,49.0,5.0,turneje01,NBA,11.8,0.5,2.1,4.1,PF,0.2,1994-95,0.4,2.0,ORL,0.486
11,0.7,0.375,1.8,0.7,0.33299999999999996,2.1,0.5,33.0,0.1,1.4,1.4,0.353,3.9,0.2,1.0,0.2,13.0,0.0,turneje01,NBA,14.8,0.8,2.5,3.6,PF,0.2,1995-96,0.8,2.2,ORL,0.441
0,1.0,0.439,2.3,0.0,0.0,0.0,0.3,24.0,0.1,1.0,1.0,0.439,2.3,0.7,0.525,1.4,42.0,0.0,turnejo01,NBA,8.2,0.9,1.0,2.8,SF,0.1,1991-92,0.8,1.9,HOU,0.439
0,4.4,0.506,8.6,0.1,0.214,0.2,0.7,19.0,1.4,4.4,4.4,0.498,8.8,1.5,0.727,2.0,60.0,30.0,turnemy01,NBA,22.8,1.1,2.6,10.3,C,0.4,2015-16,1.1,5.5,IND,0.501
1,5.0,0.536,9.3,0.5,0.348,1.4,1.3,20.0,2.1,5.6,5.5,0.511,10.7,3.0,0.809,3.7,81.0,81.0,turnemy01,NBA,31.4,1.7,3.2,14.5,C,0.9,2016-17,1.3,7.3,IND,0.534
2,3.8,0.519,7.4,0.9,0.35700000000000004,2.4,1.3,21.0,1.8,5.0,4.7,0.479,9.8,2.5,0.777,3.2,65.0,62.0,turnemy01,NBA,28.2,1.4,2.9,12.7,C,0.6,2017-18,1.5,6.4,IND,0.523
0,0.3,0.16699999999999998,2.0,0.0,0.0,0.0,1.7,23.0,0.0,0.7,0.3,0.16699999999999998,2.0,0.7,0.33299999999999996,2.0,3.0,0.0,turnewa01,NBA,13.7,0.3,1.3,1.3,PG,0.0,1999-00,1.0,1.0,BOS,0.16699999999999998
0,4.6,0.511,9.0,0.0,0.0,0.0,0.5,24.0,1.1,3.8,4.6,0.511,9.0,1.4,0.784,1.8,79.0,45.0,turpime01,NBA,24.7,2.0,2.7,10.6,C,0.5,1984-85,1.5,5.7,CLE,0.511
1,5.7,0.547,10.4,0.0,0.0,0.1,0.7,25.0,1.3,4.7,5.7,0.544,10.5,2.3,0.8109999999999999,2.9,80.0,69.0,turpime01,NBA,28.7,2.3,3.3,13.7,C,0.8,1985-86,1.7,7.0,CLE,0.544
2,2.6,0.462,5.7,0.0,0.0,0.0,0.5,26.0,0.6,2.0,2.6,0.462,5.7,0.9,0.7140000000000001,1.2,64.0,1.0,turpime01,NBA,12.5,1.0,1.4,6.1,C,0.2,1986-87,1.0,3.0,CLE,0.462
3,2.5,0.513,4.9,0.0,0.33299999999999996,0.0,0.4,27.0,0.9,1.9,2.5,0.512,4.9,0.9,0.7240000000000001,1.2,79.0,0.0,turpime01,NBA,12.8,1.1,2.0,5.9,C,0.3,1987-88,0.9,3.0,UTA,0.513
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,turpime01,0,0.0,0.0,0.0,0.0,0,0.0,1988-89,0.0,0.0,Did Not Play (other pro league—Spain),0.0
5,1.9,0.531,3.5,0.0,0.0,0.0,0.5,29.0,0.8,2.3,1.9,0.526,3.5,0.9,0.789,1.2,59.0,12.0,turpime01,NBA,13.9,1.5,2.3,4.7,C,0.3,1989-90,0.8,3.7,WSB,0.526
0,1.7,0.46799999999999997,3.7,0.0,0.222,0.1,2.3,22.0,0.0,1.4,1.8,0.461,3.8,2.2,0.84,2.7,80.0,0.0,twardda01,ABA,17.0,0.6,2.5,5.8,PG,0.0,1972-73,1.5,2.0,VIR,0.46399999999999997
1,2.8,0.488,5.8,0.1,0.2,0.3,3.0,23.0,0.1,2.3,2.9,0.475,6.0,2.9,0.785,3.8,57.0,0.0,twardda01,ABA,24.8,0.9,3.0,8.7,PG,1.1,1973-74,2.1,3.2,VIR,0.48
2,4.7,0.55,8.6,0.0,0.16699999999999998,0.1,5.3,24.0,0.1,2.0,4.7,0.546,8.6,4.2,0.826,5.1,76.0,0.0,twardda01,ABA,35.3,1.2,3.1,13.6,PG,1.7,1974-75,3.5,3.3,VIR,0.547
3,2.3,0.485,4.7,0.1,0.188,0.4,2.9,25.0,0.1,1.4,2.3,0.46299999999999997,5.0,2.6,0.813,3.2,43.0,0.0,twardda01,ABA,20.3,0.7,2.5,7.3,PG,1.4,1975-76,2.2,2.1,VIR,0.47
4,3.6,0.612,5.8,0.0,0.0,0.0,3.3,26.0,0.2,1.7,3.6,0.612,5.8,3.2,0.8420000000000001,3.8,74.0,0.0,twardda01,NBA,26.2,1.0,3.1,10.3,PG,1.7,1976-77,0.0,2.7,POR,0.612
5,3.2,0.5920000000000001,5.5,0.0,0.0,0.0,3.3,27.0,0.1,1.3,3.2,0.5920000000000001,5.5,2.4,0.782,3.1,75.0,0.0,twardda01,NBA,24.3,0.5,2.5,8.9,PG,1.4,1977-78,2.1,1.8,POR,0.5920000000000001
6,3.2,0.5329999999999999,6.0,0.0,0.0,0.0,2.8,28.0,0.1,1.3,3.2,0.5329999999999999,6.0,4.1,0.873,4.7,64.0,0.0,twardda01,NBA,24.5,0.6,2.9,10.4,PG,1.3,1978-79,2.0,1.9,POR,0.5329999999999999
7,2.7,0.46299999999999997,5.8,0.1,0.5710000000000001,0.1,4.1,29.0,0.0,1.6,2.7,0.46399999999999997,5.9,2.9,0.782,3.8,67.0,0.0,twardda01,NBA,23.8,0.8,2.2,8.5,PG,1.1,1979-80,2.0,2.3,POR,0.47
0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,21.0,0.0,0.0,5.8,0.42200000000000004,13.7,2.8,0.685,4.1,72.0,0.0,twymaja01,NBA,30.4,0.0,3.3,14.4,SF,0.0,1955-56,0.0,6.5,ROC,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.7,22.0,0.0,0.0,6.2,0.439,14.2,3.8,0.76,5.0,72.0,0.0,twymaja01,NBA,32.5,0.0,3.5,16.3,SG,0.0,1956-57,0.0,4.9,ROC,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,23.0,0.0,0.0,6.5,0.452,14.3,4.3,0.775,5.5,72.0,0.0,twymaja01,NBA,30.3,0.0,3.1,17.2,SF,0.0,1957-58,0.0,6.4,CIN,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,2.9,24.0,0.0,0.0,9.9,0.42,23.5,6.1,0.7829999999999999,7.8,72.0,0.0,twymaja01,NBA,37.7,0.0,3.8,25.8,SF,0.0,1958-59,0.0,9.1,CIN,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,3.5,25.0,0.0,0.0,11.6,0.42200000000000004,27.5,8.0,0.785,10.2,75.0,0.0,twymaja01,NBA,40.3,0.0,3.7,31.2,SF,0.0,1959-60,0.0,8.9,CIN,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,2.8,26.0,0.0,0.0,10.1,0.488,20.7,5.1,0.731,7.0,79.0,0.0,twymaja01,NBA,37.0,0.0,3.5,25.3,SF,0.0,1960-61,0.0,8.5,CIN,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,2.7,27.0,0.0,0.0,9.2,0.479,19.3,4.4,0.8109999999999999,5.4,80.0,0.0,twymaja01,NBA,37.4,0.0,4.0,22.9,SF,0.0,1961-62,0.0,8.0,CIN,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,2.7,28.0,0.0,0.0,8.0,0.48,16.7,3.8,0.8109999999999999,4.7,80.0,0.0,twymaja01,NBA,32.8,0.0,3.6,19.8,SF,0.0,1962-63,0.0,7.5,CIN,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,6.6,0.45,14.6,2.8,0.8290000000000001,3.4,68.0,0.0,twymaja01,NBA,29.4,0.0,3.9,15.9,SF,0.0,1963-64,0.0,5.4,CIN,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,1.7,30.0,0.0,0.0,6.0,0.44299999999999995,13.5,2.5,0.828,3.0,80.0,0.0,twymaja01,NBA,28.0,0.0,3.0,14.5,SF,0.0,1964-65,0.0,4.8,CIN,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.8,31.0,0.0,0.0,3.1,0.45,6.8,1.3,0.812,1.6,73.0,0.0,twymaja01,NBA,12.9,0.0,1.7,7.4,SF,0.0,1965-66,0.0,2.3,CIN,0.0
0,1.0,0.406,2.5,0.3,0.314,0.9,3.2,23.0,0.0,0.9,1.3,0.381,3.4,0.6,0.7,0.9,55.0,8.0,tylerbj01,NBA,14.7,0.2,1.1,3.5,PG,0.7,1994-95,1.8,1.1,PHI,0.423
0,2.1,0.423,5.0,0.0,0.0,0.0,0.4,20.0,0.5,2.0,2.1,0.42100000000000004,5.0,0.7,0.5579999999999999,1.2,42.0,23.0,tylerje01,NBA,13.5,1.3,2.0,4.9,C,0.4,2011-12,0.9,3.3,GSW,0.42100000000000004
1,0.4,0.375,1.1,0.0,0.0,0.0,0.0,21.0,0.1,0.7,0.4,0.375,1.1,0.2,0.667,0.3,21.0,0.0,tylerje01,NBA,3.2,0.3,0.5,1.0,C,0.0,2012-13,0.3,1.0,TOT,0.375
2,0.5,0.375,1.2,0.0,0.0,0.0,0.1,21.0,0.1,0.6,0.5,0.375,1.2,0.2,0.667,0.3,20.0,0.0,tylerje01,NBA,3.2,0.3,0.5,1.1,C,0.1,2012-13,0.3,0.9,GSW,0.375
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,tylerje01,NBA,5.0,0.0,0.0,0.0,C,0.0,2012-13,0.0,3.0,ATL,0.0
4,1.5,0.517,2.8,0.0,0.0,0.0,0.2,22.0,0.5,1.7,1.5,0.517,2.8,0.6,0.542,1.2,41.0,0.0,tylerje01,NBA,9.7,0.9,1.7,3.6,C,0.1,2013-14,0.6,2.7,NYK,0.517
0,5.6,0.48200000000000004,11.5,0.0,0.0,0.0,1.1,22.0,2.5,5.3,5.6,0.48200000000000004,11.5,1.8,0.6579999999999999,2.7,82.0,0.0,tylerte01,NBA,31.2,2.6,3.1,12.9,PF,1.3,1978-79,1.7,7.9,DET,0.48200000000000004
1,5.2,0.469,11.1,0.0,0.16699999999999998,0.1,1.6,23.0,2.7,4.9,5.2,0.465,11.3,1.7,0.765,2.3,82.0,0.0,tylerte01,NBA,32.6,2.8,2.9,12.3,SF,1.3,1979-80,2.1,7.6,DET,0.466
2,5.8,0.537,10.8,0.0,0.0,0.1,1.7,24.0,2.2,4.5,5.8,0.532,10.9,1.8,0.5920000000000001,3.0,82.0,0.0,tylerte01,NBA,31.1,2.4,2.6,13.4,SF,1.4,1980-81,2.0,6.9,DET,0.532
3,4.1,0.524,7.8,0.0,0.25,0.0,1.5,25.0,2.0,4.1,4.1,0.523,7.8,1.7,0.74,2.3,82.0,0.0,tylerte01,NBA,24.3,1.9,2.2,9.9,PF,0.9,1981-82,1.5,6.0,DET,0.523
4,5.1,0.484,10.5,0.0,0.133,0.2,1.9,26.0,2.0,4.4,5.1,0.478,10.7,1.8,0.745,2.4,82.0,56.0,tylerte01,NBA,31.0,2.2,2.7,12.1,SF,1.3,1982-83,1.5,6.6,DET,0.48
5,3.8,0.45899999999999996,8.3,0.0,0.154,0.2,0.9,27.0,0.7,2.2,3.8,0.45299999999999996,8.4,1.1,0.7120000000000001,1.6,82.0,7.0,tylerte01,NBA,19.5,1.3,1.8,8.8,SF,0.8,1983-84,1.0,3.5,DET,0.45399999999999996
6,5.1,0.498,10.3,0.0,0.0,0.1,0.8,28.0,1.1,3.4,5.1,0.494,10.4,1.3,0.716,1.8,82.0,53.0,tylerte01,NBA,24.4,1.8,2.3,11.6,SF,0.6,1984-85,0.9,5.2,DET,0.494
7,4.2,0.457,9.1,0.0,0.0,0.0,1.3,29.0,1.5,2.9,4.2,0.455,9.1,1.2,0.75,1.6,71.0,52.0,tylerte01,NBA,23.3,1.5,2.2,9.5,SF,0.9,1985-86,1.3,4.4,SAC,0.455
8,4.0,0.496,8.1,0.0,0.33299999999999996,0.0,0.9,30.0,1.0,2.6,4.0,0.495,8.1,1.2,0.721,1.7,82.0,48.0,tylerte01,NBA,23.5,1.4,1.8,9.3,SF,0.7,1986-87,1.0,4.0,SAC,0.496
9,2.5,0.45799999999999996,5.4,0.0,0.14300000000000002,0.1,0.8,31.0,0.6,2.1,2.5,0.452,5.5,0.6,0.6409999999999999,0.9,74.0,28.0,tylerte01,NBA,16.0,1.2,1.1,5.5,SF,0.6,1987-88,0.6,3.3,SAC,0.45299999999999996
10,2.4,0.479,5.0,0.0,0.111,0.1,0.6,32.0,0.6,1.9,2.4,0.469,5.1,0.7,0.758,0.9,70.0,11.0,tylerte01,NBA,15.1,1.1,1.3,5.5,SF,0.3,1988-89,0.7,3.0,DAL,0.47100000000000003
0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,22.0,0.0,0.0,2.6,0.35700000000000004,7.2,2.2,0.67,3.3,68.0,0.0,tyrach01,NBA,17.4,0.0,2.6,7.4,C,0.0,1957-58,0.0,7.1,NYK,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,23.0,0.0,0.0,3.5,0.396,8.8,1.9,0.679,2.8,69.0,0.0,tyrach01,NBA,23.0,0.0,2.6,8.8,C,0.0,1958-59,0.0,7.0,NYK,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,24.0,0.0,0.0,5.5,0.426,12.9,1.8,0.7040000000000001,2.6,74.0,0.0,tyrach01,NBA,27.5,0.0,3.5,12.8,C,0.0,1959-60,0.0,8.1,NYK,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,1.4,25.0,0.0,0.0,3.4,0.36200000000000004,9.3,2.0,0.6940000000000001,2.9,59.0,0.0,tyrach01,NBA,23.8,0.0,2.8,8.8,PF,0.0,1960-61,0.0,6.7,NYK,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.1,26.0,0.0,0.0,2.5,0.361,6.8,1.7,0.621,2.7,78.0,0.0,tyrach01,NBA,20.6,0.0,2.7,6.7,PF,0.0,1961-62,0.0,7.8,CHP,0.0
