2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
2.3,0.476,4.7,0.7,0.35700000000000004,2.0,3.3,25.0,0.1,1.7,3.0,0.44,6.8,1.0,0.8440000000000001,1.2,78.0,18.0,bareajo01,NBA,19.8,0.2,1.5,7.6,PG,0.4,2009-10,1.3,1.9,DAL,0.493
2.7,0.476,5.7,0.8,0.349,2.3,3.9,26.0,0.0,1.6,3.5,0.439,8.0,1.6,0.847,1.9,81.0,2.0,bareajo01,NBA,20.6,0.4,1.7,9.5,PG,0.4,2010-11,1.7,2.0,DAL,0.49
2.8,0.415,6.7,1.3,0.371,3.5,5.7,27.0,0.0,2.4,4.1,0.4,10.2,1.9,0.7759999999999999,2.4,41.0,11.0,bareajo01,NBA,25.2,0.3,1.5,11.3,PG,0.5,2011-12,2.5,2.8,MIN,0.463
3.0,0.458,6.5,1.3,0.34600000000000003,3.8,4.0,28.0,0.0,2.3,4.3,0.417,10.2,1.4,0.784,1.8,74.0,2.0,bareajo01,NBA,23.1,0.5,1.8,11.3,PG,0.4,2012-13,2.0,2.8,MIN,0.481
2.3,0.426,5.4,0.9,0.316,2.9,3.8,29.0,0.0,1.7,3.2,0.387,8.3,1.0,0.79,1.3,79.0,1.0,bareajo01,NBA,18.6,0.2,1.6,8.4,PG,0.3,2013-14,1.6,1.9,MIN,0.443
2.2,0.463,4.8,0.7,0.32299999999999995,2.2,3.4,30.0,0.0,1.4,2.9,0.42,7.0,1.0,0.809,1.2,77.0,10.0,bareajo01,NBA,17.7,0.3,1.4,7.5,PG,0.4,2014-15,0.9,1.7,DAL,0.47
2.9,0.481,6.1,1.4,0.385,3.5,4.1,31.0,0.0,1.7,4.3,0.446,9.6,1.0,0.7709999999999999,1.3,74.0,16.0,bareajo01,NBA,22.5,0.4,1.5,10.9,PG,0.4,2015-16,1.5,2.1,DAL,0.516
2.5,0.456,5.6,1.5,0.358,4.2,5.5,32.0,0.0,2.1,4.1,0.414,9.8,1.3,0.863,1.5,35.0,6.0,bareajo01,NBA,22.0,0.3,0.9,10.9,PG,0.4,2016-17,1.8,2.4,DAL,0.491
2.7,0.499,5.5,1.7,0.3670000000000001,4.5,6.3,33.0,0.0,2.7,4.4,0.439,10.0,1.2,0.784,1.5,69.0,10.0,bareajo01,NBA,23.2,0.2,1.2,11.6,PG,0.5,2017-18,2.1,2.9,DAL,0.522
2.6,0.468,5.5,1.5,0.373,4.1,0.8,21.0,0.8,3.1,4.1,0.4270000000000001,9.6,1.8,0.8240000000000001,2.2,65.0,2.0,bargnan01,NBA,25.1,0.8,2.8,11.6,PF,0.5,2006-07,1.6,3.9,TOR,0.507
2.4,0.409,5.9,1.2,0.345,3.3,1.1,22.0,0.5,3.1,3.6,0.386,9.3,1.8,0.84,2.2,78.0,53.0,bargnan01,NBA,23.9,0.6,2.7,10.2,PF,0.3,2007-08,1.1,3.7,TOR,0.448
4.0,0.468,8.6,1.5,0.409,3.7,1.2,23.0,1.2,4.4,5.5,0.45,12.3,2.8,0.831,3.4,78.0,59.0,bargnan01,NBA,31.4,0.9,3.1,15.4,PF,0.4,2008-09,1.7,5.3,TOR,0.512
5.2,0.509,10.2,1.5,0.3720000000000001,4.1,1.2,24.0,1.4,4.9,6.7,0.47,14.3,2.3,0.774,2.9,80.0,80.0,bargnan01,NBA,35.0,1.3,2.7,17.2,PF,0.3,2009-10,1.5,6.2,TOR,0.523
6.8,0.472,14.4,1.2,0.345,3.4,1.8,25.0,0.7,4.1,8.0,0.448,17.8,4.3,0.82,5.3,66.0,66.0,bargnan01,NBA,35.7,1.1,2.4,21.4,C,0.5,2010-11,2.3,5.2,TOR,0.48
5.6,0.474,11.9,1.1,0.29600000000000004,3.7,2.0,26.0,0.5,4.8,6.7,0.4320000000000001,15.6,4.9,0.873,5.6,31.0,31.0,bargnan01,NBA,33.3,0.8,1.7,19.5,C,0.6,2011-12,2.2,5.5,TOR,0.467
3.8,0.436,8.7,1.1,0.309,3.5,1.1,27.0,0.7,2.9,4.9,0.399,12.2,1.9,0.8440000000000001,2.2,35.0,25.0,bargnan01,NBA,28.7,0.7,1.8,12.7,PF,0.6,2012-13,1.5,3.7,TOR,0.444
4.6,0.487,9.4,0.7,0.278,2.6,1.1,28.0,1.2,3.6,5.3,0.442,12.0,2.0,0.8240000000000001,2.4,42.0,39.0,bargnan01,NBA,29.9,1.6,2.4,13.3,C,0.3,2013-14,1.4,5.3,NYK,0.472
5.1,0.466,11.0,0.5,0.366,1.4,1.6,29.0,0.9,3.3,5.7,0.454,12.4,3.0,0.813,3.7,29.0,22.0,bargnan01,NBA,27.1,1.1,1.8,14.8,C,0.1,2014-15,1.4,4.4,NYK,0.475
2.7,0.471,5.7,0.1,0.188,0.3,0.4,30.0,0.2,1.5,2.8,0.455,6.1,1.0,0.825,1.2,46.0,0.0,bargnan01,NBA,13.8,0.6,1.3,6.6,C,0.1,2015-16,0.6,2.1,BRK,0.461
0.0,0.0,0.0,0.0,0.0,0.0,2.2,29.0,0.0,0.0,2.1,0.3720000000000001,5.6,1.5,0.708,2.2,49.0,0.0,barkecl01,NBA,0.0,0.0,2.0,5.7,SG,0.0,1949-50,0.0,0.0,INO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.1,30.0,0.0,0.0,0.9,0.252,3.6,0.9,0.649,1.4,56.0,0.0,barkecl01,NBA,0.0,0.0,1.8,2.7,SG,0.0,1950-51,0.0,1.8,INO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.6,31.0,0.0,0.0,1.1,0.298,3.7,0.7,0.588,1.2,44.0,0.0,barkecl01,NBA,11.2,0.0,1.3,2.9,SG,0.0,1951-52,0.0,1.8,INO,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.7,4.9,3.1,0.417,7.4,1.9,0.6829999999999999,2.8,59.0,0.0,barketo01,NBA,22.9,1.9,3.8,8.1,C,0.6,1976-77,0.0,6.8,ATL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barketo01,0,0.0,0.0,0.0,0.0,0,0.0,1977-78,0.0,0.0,Did Not PlayÂ (other pro leagueâCBA),0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,23.0,0.3,1.9,1.7,0.436,4.0,0.7,0.73,0.9,39.0,0.0,barketo01,NBA,12.2,1.2,1.9,4.2,C,0.3,1978-79,0.9,3.1,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.8,0.6,0.5,1.2,0.4,1.0,0.4,5.0,0.0,barketo01,NBA,3.2,0.4,1.0,1.6,C,0.0,1978-79,0.2,1.2,HOU,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,23.0,0.3,1.5,1.8,0.438,4.0,0.9,0.733,1.3,12.0,0.0,barketo01,NBA,10.9,1.0,2.2,4.4,C,0.3,1978-79,1.1,2.5,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4,23.0,0.3,2.4,2.0,0.431,4.6,0.6,0.7,0.9,22.0,0.0,barketo01,NBA,15.0,1.4,2.0,4.6,C,0.3,1978-79,0.9,3.8,NYK,0.0
5.2,0.5479999999999999,9.5,0.0,0.16699999999999998,0.1,1.9,21.0,1.0,5.3,5.2,0.545,9.5,3.6,0.733,4.9,82.0,60.0,barklch01,NBA,28.6,3.2,3.7,14.0,PF,1.2,1984-85,2.5,8.6,PHI,0.546
7.2,0.598,12.1,0.2,0.227,0.9,3.9,22.0,1.6,8.4,7.4,0.5720000000000001,13.0,5.0,0.685,7.2,80.0,80.0,barklch01,NBA,36.9,4.4,4.2,20.0,PF,2.2,1985-86,4.4,12.8,PHI,0.58
7.9,0.643,12.3,0.3,0.202,1.5,4.9,23.0,1.5,8.9,8.2,0.594,13.8,6.3,0.7609999999999999,8.3,68.0,62.0,barklch01,NBA,40.3,5.7,3.7,23.0,PF,1.8,1986-87,4.7,14.6,PHI,0.606
8.9,0.63,14.1,0.6,0.28,2.0,3.2,24.0,1.3,7.1,9.4,0.5870000000000001,16.0,8.9,0.7509999999999999,11.9,80.0,80.0,barklch01,NBA,39.6,4.8,3.5,28.3,PF,1.3,1987-88,3.8,11.9,PHI,0.604
8.4,0.636,13.2,0.4,0.21600000000000005,2.1,4.1,25.0,0.8,7.4,8.9,0.579,15.3,7.6,0.753,10.1,79.0,79.0,barklch01,NBA,39.1,5.1,3.3,25.8,PF,1.6,1988-89,3.2,12.5,PHI,0.594
8.7,0.632,13.7,0.3,0.217,1.2,3.9,26.0,0.6,6.9,8.9,0.6,14.9,7.1,0.7490000000000001,9.4,79.0,79.0,barklch01,NBA,39.1,4.6,3.2,25.2,SF,1.9,1989-90,3.1,11.5,PHI,0.608
9.3,0.614,15.1,0.7,0.284,2.3,4.2,27.0,0.5,6.3,9.9,0.57,17.4,7.1,0.722,9.8,67.0,67.0,barklch01,NBA,37.3,3.9,2.6,27.6,SF,1.6,1990-91,3.1,10.1,PHI,0.589
7.9,0.597,13.2,0.4,0.234,1.8,4.1,28.0,0.6,7.5,8.3,0.552,15.0,6.1,0.695,8.7,75.0,75.0,barklch01,NBA,38.4,3.6,2.6,23.1,SF,1.8,1991-92,3.1,11.1,PHI,0.5670000000000001
8.5,0.561,15.2,0.9,0.305,2.9,5.1,29.0,1.0,9.1,9.4,0.52,18.1,5.9,0.765,7.7,76.0,76.0,barklch01,NBA,37.6,3.1,2.6,25.6,PF,1.6,1992-93,3.1,12.2,PHO,0.545
7.2,0.541,13.4,0.7,0.27,2.7,4.6,30.0,0.6,8.1,8.0,0.495,16.1,4.9,0.7040000000000001,7.0,65.0,65.0,barklch01,NBA,35.4,3.0,2.5,21.6,PF,1.6,1993-94,3.2,11.2,PHO,0.518
7.1,0.521,13.6,1.1,0.338,3.2,4.1,31.0,0.7,8.1,8.1,0.486,16.8,5.6,0.748,7.5,68.0,66.0,barklch01,NBA,35.0,3.0,3.0,23.0,PF,1.6,1994-95,2.2,11.1,PHO,0.518
7.5,0.539,13.9,0.7,0.28,2.5,3.7,32.0,0.8,8.1,8.2,0.5,16.3,6.2,0.777,8.0,71.0,71.0,barklch01,NBA,37.1,3.4,2.9,23.2,PF,1.6,1995-96,3.1,11.6,PHO,0.521
5.2,0.569,9.2,1.1,0.28300000000000003,3.9,4.7,33.0,0.5,9.5,6.3,0.484,13.1,5.4,0.6940000000000001,7.8,53.0,53.0,barklch01,NBA,37.9,4.0,2.9,19.2,PF,1.3,1996-97,2.8,13.5,HOU,0.526
5.0,0.52,9.7,0.3,0.214,1.2,3.2,34.0,0.4,8.1,5.3,0.485,10.9,4.4,0.746,5.8,68.0,41.0,barklch01,NBA,33.0,3.5,2.8,15.2,PF,1.0,1997-98,2.2,11.7,HOU,0.4970000000000001
5.6,0.495,11.4,0.1,0.16,0.6,4.6,35.0,0.3,8.3,5.7,0.478,12.0,4.6,0.7190000000000001,6.4,42.0,40.0,barklch01,NBA,36.3,4.0,2.1,16.1,PF,1.0,1998-99,2.4,12.3,HOU,0.482
5.0,0.51,9.8,0.3,0.231,1.3,3.2,36.0,0.2,6.9,5.3,0.477,11.1,3.6,0.645,5.5,20.0,18.0,barklch01,NBA,31.0,3.6,2.4,14.5,PF,0.7,1999-00,2.2,10.5,HOU,0.491
0.6,0.35700000000000004,1.8,0.4,0.375,1.0,0.8,22.0,0.0,0.4,1.0,0.364,2.8,0.0,0.0,0.0,8.0,0.0,barkler01,NBA,4.8,0.0,0.3,2.4,PG,0.3,2000-01,0.6,0.4,POR,0.4320000000000001
1.2,0.377,3.2,0.1,0.14300000000000002,0.4,1.8,23.0,0.1,0.7,1.3,0.353,3.6,0.5,0.9,0.5,19.0,4.0,barkler01,NBA,12.0,0.3,1.5,3.1,PG,0.9,2001-02,0.6,0.9,POR,0.36
0.0,0.0,0.0,0.0,0.0,0.0,2.2,28.0,0.0,0.0,4.4,0.338,13.0,3.8,0.691,5.5,62.0,0.0,barksdo01,NBA,32.5,0.0,3.7,12.6,PF,0.0,1951-52,0.0,9.7,BLB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.6,29.0,0.0,0.0,4.9,0.387,12.8,4.0,0.6409999999999999,6.2,65.0,0.0,barksdo01,NBA,35.4,0.0,4.2,13.8,PF,0.0,1952-53,0.0,9.2,BLB,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.9,30.0,0.0,0.0,2.5,0.376,6.6,2.4,0.662,3.6,63.0,0.0,barksdo01,NBA,21.6,0.0,3.4,7.3,PF,0.0,1953-54,0.0,5.5,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.8,31.0,0.0,0.0,3.7,0.382,9.7,3.1,0.6509999999999999,4.7,72.0,0.0,barksdo01,NBA,24.9,0.0,3.1,10.5,SF,0.0,1954-55,0.0,7.6,BOS,0.0
2.8,0.464,6.0,0.6,0.359,1.8,1.2,20.0,0.2,3.5,3.4,0.439,7.8,1.8,0.758,2.3,81.0,81.0,barneha02,NBA,25.4,0.7,1.7,9.2,SF,0.6,2012-13,1.2,4.1,GSW,0.481
2.6,0.419,6.3,0.8,0.34700000000000003,2.4,1.5,21.0,0.3,3.1,3.5,0.399,8.7,1.7,0.718,2.3,78.0,24.0,barneha02,NBA,28.3,0.8,2.0,9.5,SF,0.8,2013-14,1.1,4.0,GSW,0.448
2.8,0.519,5.4,1.1,0.405,2.6,1.4,22.0,0.2,4.1,3.9,0.482,8.0,1.3,0.72,1.8,82.0,82.0,barneha02,NBA,28.3,1.4,1.8,10.1,SF,0.7,2014-15,0.9,5.5,GSW,0.5479999999999999
3.2,0.508,6.3,1.2,0.383,3.2,1.8,23.0,0.2,3.8,4.5,0.466,9.6,1.5,0.7609999999999999,2.0,66.0,59.0,barneha02,NBA,30.9,1.2,2.1,11.7,SF,0.6,2015-16,0.9,4.9,GSW,0.531
6.6,0.4920000000000001,13.4,1.0,0.35100000000000003,2.8,1.5,24.0,0.2,3.8,7.6,0.468,16.2,3.1,0.861,3.6,79.0,79.0,barneha02,NBA,35.5,1.2,1.6,19.2,PF,0.8,2016-17,1.3,5.0,DAL,0.498
5.4,0.478,11.4,1.5,0.35700000000000004,4.3,2.0,25.0,0.2,5.1,7.0,0.445,15.7,3.4,0.8270000000000001,4.1,77.0,77.0,barneha02,NBA,34.2,1.0,1.2,18.9,PF,0.6,2017-18,1.5,6.1,DAL,0.494
0.0,0.0,0.0,0.0,0.0,0.0,0.2,23.0,0.0,0.0,0.8,0.281,2.9,0.3,0.5379999999999999,0.6,22.0,0.0,barneha01,NBA,5.7,0.0,1.1,2.0,SF,0.0,1968-69,0.0,1.2,SDR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.2,23.0,0.0,0.0,6.1,0.424,14.3,3.3,0.662,5.1,75.0,0.0,barneji01,NBA,34.5,0.0,4.2,15.5,PF,0.0,1964-65,0.0,9.7,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,24.0,0.0,0.0,4.8,0.425,11.2,2.9,0.684,4.2,73.0,0.0,barneji01,NBA,30.0,0.0,3.9,12.4,PF,0.0,1965-66,0.0,10.3,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,24.0,0.0,0.0,5.7,0.444,12.9,4.3,0.7140000000000001,6.0,7.0,0.0,barneji01,NBA,37.6,0.0,4.7,15.7,PF,0.0,1965-66,0.0,10.3,NYK,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.3,24.0,0.0,0.0,4.7,0.423,11.0,2.8,0.679,4.1,66.0,0.0,barneji01,NBA,29.2,0.0,3.8,12.1,PF,0.0,1965-66,0.0,10.3,BAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6,25.0,0.0,0.0,2.7,0.4370000000000001,6.2,1.6,0.684,2.3,80.0,0.0,barneji01,NBA,17.5,0.0,3.3,7.0,PF,0.0,1966-67,0.0,5.6,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,26.0,0.0,0.0,2.8,0.443,6.3,1.7,0.696,2.4,79.0,0.0,barneji01,NBA,18.0,0.0,3.3,7.3,PF,0.0,1967-68,0.0,5.3,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6,26.0,0.0,0.0,2.4,0.43,5.6,1.4,0.67,2.1,42.0,0.0,barneji01,NBA,17.0,0.0,3.2,6.2,PF,0.0,1967-68,0.0,5.0,LAL,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8,26.0,0.0,0.0,3.2,0.455,7.1,2.0,0.718,2.8,37.0,0.0,barneji01,NBA,19.2,0.0,3.5,8.5,PF,0.0,1967-68,0.0,5.5,CHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,27.0,0.0,0.0,1.9,0.441,4.4,1.3,0.6759999999999999,1.9,59.0,0.0,barneji01,NBA,12.0,0.0,2.1,5.2,C-PF,0.0,1968-69,0.0,3.8,TOT,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1,27.0,0.0,0.0,2.3,0.39,5.9,1.0,0.526,1.9,10.0,0.0,barneji01,NBA,11.1,0.0,1.5,5.6,PF,0.0,1968-69,0.0,3.0,CHI,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.6,27.0,0.0,0.0,1.9,0.455,4.1,1.3,0.7070000000000001,1.9,49.0,0.0,barneji01,NBA,12.1,0.0,2.2,5.1,C,0.0,1968-69,0.0,4.0,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,28.0,0.0,0.0,2.3,0.41,5.6,1.2,0.742,1.7,77.0,0.0,barneji01,NBA,13.6,0.0,3.0,5.9,C,0.0,1969-70,0.0,4.5,BOS,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7,29.0,0.0,0.0,1.4,0.536,2.5,0.6,0.636,1.0,11.0,0.0,barneji01,NBA,9.1,0.0,2.1,3.4,PF,0.0,1970-71,0.0,1.5,BAL,0.0
10.1,0.499,20.2,0.0,0.0,0.0,3.2,22.0,1.8,10.2,10.1,0.498,20.3,3.8,0.67,5.7,77.0,0.0,barnema01,ABA,39.9,5.4,4.3,24.0,PF,1.2,1974-75,4.0,15.6,SSL,0.498
10.1,0.504,20.1,0.0,0.273,0.2,2.2,23.0,2.0,6.9,10.2,0.503,20.2,3.7,0.74,5.1,67.0,0.0,barnema01,ABA,37.1,3.9,4.1,24.1,PF,1.9,1975-76,3.4,10.8,SSL,0.504
3.8,0.447,8.5,0.0,0.0,0.0,0.8,24.0,0.6,3.5,3.8,0.447,8.5,2.0,0.679,2.9,53.0,0.0,barnema01,NBA,18.7,1.3,2.6,9.6,PF,0.7,1976-77,0.0,4.8,DET,0.447
4.7,0.422,11.0,0.0,0.0,0.0,2.3,25.0,1.4,5.1,4.7,0.422,11.0,2.1,0.703,3.0,60.0,0.0,barnema01,NBA,27.4,2.3,4.0,11.4,PF,1.1,1977-78,2.3,7.3,TOT,0.422
4.4,0.449,9.8,0.0,0.0,0.0,1.6,25.0,0.9,5.3,4.4,0.449,9.8,1.2,0.483,2.4,12.0,0.0,barnema01,NBA,22.4,2.3,3.6,10.0,PF,0.6,1977-78,2.4,7.6,DET,0.449
4.7,0.416,11.3,0.0,0.0,0.0,2.4,25.0,1.5,5.0,4.7,0.416,11.3,2.4,0.745,3.2,48.0,0.0,barnema01,NBA,28.7,2.2,4.1,11.8,PF,1.2,1977-78,2.2,7.3,BUF,0.416
3.5,0.491,7.1,0.0,0.0,0.0,1.4,26.0,1.0,3.2,3.5,0.491,7.1,1.1,0.652,1.7,38.0,0.0,barnema01,NBA,20.9,1.5,3.8,8.1,PF,1.0,1978-79,1.8,4.7,BOS,0.491
1.2,0.4,3.0,0.0,0.0,0.0,0.9,27.0,0.6,2.2,1.2,0.4,3.0,0.8,0.5,1.6,20.0,0.0,barnema01,NBA,14.4,1.7,2.6,3.2,PF,0.3,1979-80,0.9,3.9,SDC,0.4
1.6,0.488,3.3,0.1,0.154,0.3,1.3,23.0,0.1,2.6,1.7,0.457,3.6,1.1,0.705,1.6,38.0,9.0,barnema02,NBA,19.1,1.4,2.0,4.5,SF,0.7,2003-04,1.2,4.0,LAC,0.464
1.3,0.442,3.0,0.1,0.227,0.5,1.3,24.0,0.2,2.0,1.4,0.411,3.5,0.8,0.603,1.3,43.0,9.0,barnema02,NBA,16.6,1.1,1.9,3.8,SF,0.7,2004-05,1.0,3.1,SAC,0.4270000000000001
1.2,0.536,2.2,0.1,0.2,0.3,0.5,25.0,0.1,1.3,1.3,0.5,2.5,0.6,0.6809999999999999,0.8,56.0,5.0,barnema02,NBA,11.3,0.9,1.8,3.1,PF-SF,0.4,2005-06,0.5,2.2,TOT,0.511
1.7,0.385,4.3,0.2,0.25,0.7,1.0,25.0,0.0,2.8,1.8,0.3670000000000001,5.0,0.5,0.75,0.7,6.0,5.0,barnema02,NBA,15.5,1.2,1.3,4.3,SF,0.7,2005-06,1.0,4.0,NYK,0.383
1.1,0.5760000000000001,2.0,0.0,0.182,0.2,0.4,25.0,0.1,1.1,1.2,0.536,2.2,0.6,0.674,0.9,50.0,0.0,barnema02,NBA,10.8,0.8,1.8,3.0,PF,0.3,2005-06,0.5,1.9,PHI,0.545
2.2,0.5,4.4,1.4,0.366,3.8,2.1,26.0,0.5,3.4,3.6,0.438,8.3,1.2,0.732,1.6,76.0,23.0,barnema02,NBA,23.9,1.2,2.5,9.8,PF,1.0,2006-07,1.4,4.6,GSW,0.522
1.8,0.513,3.6,0.7,0.293,2.5,1.9,27.0,0.5,3.2,2.6,0.423,6.1,0.8,0.747,1.1,73.0,18.0,barnema02,NBA,19.4,1.3,2.2,6.7,PF,0.7,2007-08,1.2,4.4,GSW,0.483
2.2,0.505,4.3,1.5,0.343,4.4,2.8,28.0,0.3,4.4,3.7,0.423,8.8,1.3,0.743,1.8,77.0,40.0,barnema02,NBA,27.0,1.0,2.7,10.2,PF,0.7,2008-09,1.7,5.5,PHO,0.51
2.5,0.586,4.3,0.8,0.319,2.6,1.7,29.0,0.4,4.2,3.3,0.487,6.9,1.3,0.74,1.8,81.0,58.0,barnema02,NBA,25.9,1.3,2.3,8.8,SF,0.7,2009-10,1.4,5.5,ORL,0.546
1.8,0.564,3.2,0.6,0.318,2.0,1.3,30.0,0.4,2.9,2.5,0.47,5.3,1.1,0.779,1.5,53.0,0.0,barnema02,NBA,19.2,1.4,2.4,6.7,SF,0.7,2010-11,1.1,4.3,LAL,0.53
2.0,0.518,4.0,0.7,0.333,2.2,2.0,31.0,0.8,3.9,2.8,0.452,6.1,1.5,0.742,2.0,63.0,16.0,barnema02,NBA,22.9,1.5,2.4,7.8,SF,0.6,2011-12,1.2,5.5,LAL,0.512
2.5,0.574,4.4,1.4,0.342,4.1,1.5,32.0,0.8,3.2,3.9,0.462,8.4,1.1,0.7440000000000001,1.5,80.0,4.0,barnema02,NBA,25.7,1.4,2.9,10.3,SF,1.0,2012-13,1.1,4.6,LAC,0.544
2.1,0.5489999999999999,3.9,1.5,0.343,4.5,2.0,33.0,0.4,3.7,3.7,0.438,8.4,1.0,0.733,1.4,63.0,40.0,barnema02,NBA,27.5,1.0,2.9,9.9,SF,0.9,2013-14,1.3,4.6,LAC,0.53
1.9,0.569,3.3,1.8,0.362,4.9,1.5,34.0,0.7,3.3,3.6,0.444,8.2,1.0,0.779,1.3,76.0,74.0,barnema02,NBA,29.9,0.7,3.2,10.1,SF,0.9,2014-15,1.1,4.0,LAC,0.5529999999999999
1.9,0.449,4.3,1.6,0.322,4.9,2.1,35.0,0.8,4.4,3.5,0.381,9.1,1.5,0.804,1.8,76.0,45.0,barnema02,NBA,28.8,1.1,3.1,10.0,SF,1.0,2015-16,1.6,5.5,MEM,0.467
1.3,0.467,2.8,1.2,0.331,3.6,2.6,36.0,0.4,4.2,2.5,0.391,6.4,0.9,0.787,1.2,74.0,18.0,barnema02,NBA,24.0,0.9,2.5,7.1,SF,0.6,2016-17,1.4,5.2,TOT,0.483
1.4,0.453,3.2,1.3,0.327,3.9,2.8,36.0,0.3,4.4,2.7,0.384,7.1,0.9,0.758,1.2,54.0,13.0,barnema02,NBA,25.3,1.0,2.6,7.6,SF,0.7,2016-17,1.5,5.4,SAC,0.474
1.0,0.526,1.9,0.9,0.34600000000000003,2.6,2.3,36.0,0.5,3.8,1.9,0.422,4.5,1.0,0.87,1.2,20.0,5.0,barnema02,NBA,20.5,0.8,2.4,5.7,SF,0.6,2016-17,1.2,4.6,GSW,0.522
0.0,0.0,0.0,0.0,0.0,0.0,2.8,23.0,0.0,0.0,5.1,0.412,12.3,2.2,0.711,3.2,57.0,0.0,barnedi01,NBA,21.7,0.0,1.7,12.4,SG,0.0,1959-60,0.0,2.7,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.8,24.0,0.0,0.0,6.9,0.452,15.3,3.1,0.7120000000000001,4.3,78.0,0.0,barnedi01,NBA,26.5,0.0,2.2,16.9,SG,0.0,1960-61,0.0,3.6,SYR,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,barnedi01,0,0.0,0.0,0.0,0.0,0,0.0,1961-62,0.0,0.0,Did Not PlayÂ (other pro leagueâABL),0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.8,26.0,0.0,0.0,6.8,0.471,14.5,4.3,0.815,5.3,80.0,0.0,barnedi01,NBA,31.8,0.0,2.4,18.0,SG,0.0,1962-63,0.0,3.0,LAL,0.0
