,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
12,2.8,0.486,5.7,0.0,0.0,0.0,0.3,29.0,0.6,3.7,2.8,0.485,5.7,1.6,0.631,2.6,79.0,49.0,masseto01,NBA,24.7,2.8,2.7,7.2,PF,0.5,1996-97,1.2,6.5,NJN,0.485
13,2.4,0.479,5.1,0.0,0.0,0.0,0.3,30.0,0.4,2.5,2.4,0.479,5.1,1.6,0.73,2.2,61.0,13.0,masseto01,NBA,14.7,1.3,2.0,6.5,C,0.4,1997-98,1.0,3.8,VAN,0.479
14,4.4,0.49,9.0,0.0,0.0,0.0,0.5,31.0,0.9,4.0,4.4,0.48700000000000004,9.0,2.4,0.665,3.6,43.0,35.0,masseto01,NBA,26.6,1.9,2.5,11.2,PF,0.6,1998-99,1.5,6.0,VAN,0.48700000000000004
15,1.6,0.444,3.6,0.0,0.0,0.0,0.3,32.0,0.5,2.0,1.6,0.444,3.6,1.4,0.875,1.6,10.0,0.0,masseto01,NBA,10.9,0.7,1.3,4.6,PF,0.2,1999-00,0.9,2.7,HOU,0.444
16,1.8,0.462,3.8,0.0,0.0,0.0,0.2,33.0,0.5,2.6,1.8,0.462,3.8,0.9,0.7,1.3,52.0,20.0,masseto01,NBA,15.8,1.4,2.3,4.5,PF,0.2,2000-01,0.9,4.0,VAN,0.462
17,2.2,0.45399999999999996,4.8,0.0,1.0,0.0,0.4,34.0,0.4,3.1,2.2,0.456,4.8,1.2,0.718,1.6,73.0,31.0,masseto01,NBA,17.1,1.4,2.4,5.5,PF,0.4,2001-02,0.9,4.4,MEM,0.457
18,1.8,0.44799999999999995,4.0,0.0,0.0,0.0,0.3,35.0,0.3,1.7,1.8,0.44799999999999995,4.0,1.1,0.774,1.4,58.0,1.0,masseto01,NBA,13.7,1.0,2.5,4.7,C,0.3,2002-03,0.9,2.7,UTA,0.44799999999999995
19,1.8,0.47700000000000004,3.7,0.0,0.0,0.0,0.5,36.0,0.3,2.2,1.8,0.475,3.7,0.7,0.6829999999999999,1.1,59.0,0.0,masseto01,NBA,13.4,1.0,2.4,4.3,PF,0.2,2003-04,0.8,3.2,SAC,0.475
20,1.2,0.40700000000000003,3.0,0.0,0.0,0.0,0.2,37.0,0.3,1.8,1.2,0.40700000000000003,3.0,0.8,0.762,1.0,61.0,6.0,masseto01,NBA,11.5,0.9,2.0,3.2,PF,0.3,2004-05,0.7,2.7,SAS,0.40700000000000003
0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,22.0,0.0,0.0,0.8,0.379,2.2,0.4,0.55,0.7,30.0,0.0,masted01,NBA,5.5,0.0,0.8,2.0,PF,0.0,1970-71,0.0,1.9,NYK,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,23.0,0.0,0.0,1.0,0.348,2.8,0.6,0.61,1.0,40.0,0.0,masted01,NBA,6.8,0.0,1.0,2.6,PF,0.0,1971-72,0.0,1.8,NYK,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.9,24.0,0.0,0.0,1.2,0.424,2.8,0.5,0.633,0.7,42.0,0.0,masted01,NBA,10.6,0.0,1.2,2.8,PF,0.0,1972-73,0.0,3.2,ATL,0.0
0,1.0,0.5710000000000001,1.8,0.0,0.0,0.0,0.0,25.0,0.0,1.8,1.0,0.5710000000000001,1.8,0.0,0.0,0.3,4.0,0.0,mathima01,NBA,5.0,0.8,1.3,2.0,C,0.3,2017-18,0.0,2.5,CHO,0.5710000000000001
0,1.4,0.375,3.6,0.0,0.0,0.0,0.5,24.0,0.0,0.0,1.4,0.371,3.6,0.7,0.636,1.1,51.0,0.0,mathijo01,ABA,12.9,0.0,2.0,3.4,PF,0.0,1967-68,0.8,3.8,NJA,0.371
0,4.8,0.501,9.6,0.1,0.23800000000000002,0.3,5.2,21.0,0.2,1.2,4.9,0.494,9.9,2.6,0.802,3.2,79.0,0.0,matthwe01,NBA,28.7,0.6,3.1,12.4,PG,1.4,1980-81,3.3,1.8,TOT,0.49700000000000005
1,4.9,0.505,9.6,0.1,0.33299999999999996,0.3,4.4,21.0,0.2,0.8,5.0,0.499,10.0,2.2,0.767,2.9,45.0,0.0,matthwe01,NBA,25.8,0.7,2.7,12.3,PG,1.0,1980-81,3.3,1.5,WSB,0.504
2,4.7,0.49700000000000005,9.5,0.0,0.0,0.2,6.2,21.0,0.2,1.6,4.7,0.488,9.7,3.0,0.8370000000000001,3.6,34.0,0.0,matthwe01,NBA,32.5,0.5,3.6,12.5,PG,1.8,1980-81,3.3,2.1,ATL,0.488
3,2.7,0.445,6.2,0.0,0.25,0.2,3.0,22.0,0.0,0.8,2.8,0.44,6.3,1.3,0.759,1.7,47.0,5.0,matthwe01,NBA,17.8,0.4,2.7,6.9,PG,1.1,1981-82,1.3,1.2,ATL,0.44299999999999995
4,2.5,0.418,5.9,0.2,0.292,0.8,3.9,23.0,0.1,1.0,2.7,0.40299999999999997,6.6,1.3,0.768,1.8,64.0,0.0,matthwe01,NBA,18.5,0.4,2.0,6.9,PG,0.9,1982-83,1.9,1.4,ATL,0.42
5,3.0,0.488,6.2,0.1,0.125,0.4,4.2,24.0,0.2,1.0,3.1,0.466,6.6,1.4,0.75,1.8,20.0,5.0,matthwe01,NBA,19.4,0.4,2.3,7.5,PG,0.8,1983-84,2.0,1.4,TOT,0.469
6,2.7,0.552,4.8,0.0,0.0,0.2,3.5,24.0,0.2,0.5,2.7,0.5329999999999999,5.0,3.0,0.818,3.7,6.0,0.0,matthwe01,NBA,16.0,0.2,2.2,8.3,PG,0.8,1983-84,1.7,0.7,ATL,0.5329999999999999
7,3.1,0.46799999999999997,6.7,0.1,0.14300000000000002,0.5,4.4,24.0,0.1,1.2,3.2,0.446,7.2,0.6,0.643,1.0,14.0,5.0,matthwe01,NBA,20.9,0.4,2.3,7.1,PG,0.8,1983-84,2.1,1.6,PHI,0.45
8,2.4,0.511,4.7,0.0,0.125,0.2,4.5,25.0,0.2,0.7,2.4,0.495,4.9,0.8,0.6940000000000001,1.1,78.0,38.0,matthwe01,NBA,19.5,0.2,1.7,5.7,PG,0.9,1984-85,1.6,0.9,CHI,0.49700000000000005
9,4.2,0.547,7.7,0.1,0.16,0.3,6.3,26.0,0.4,1.3,4.3,0.531,8.0,2.3,0.82,2.8,75.0,46.0,matthwe01,NBA,24.7,0.4,2.2,10.9,PG,1.2,1985-86,3.1,1.7,SAS,0.534
10,1.8,0.478,3.7,0.0,0.33299999999999996,0.1,2.0,27.0,0.1,0.7,1.8,0.47600000000000003,3.7,0.6,0.8059999999999999,0.7,50.0,0.0,matthwe01,NBA,10.6,0.3,1.1,4.2,PG,0.5,1986-87,1.0,0.9,LAL,0.479
11,2.1,0.491,4.3,0.1,0.233,0.6,2.7,28.0,0.1,1.0,2.2,0.46,4.9,1.1,0.831,1.3,51.0,8.0,matthwe01,NBA,13.8,0.3,1.3,5.7,PG,0.5,1987-88,1.4,1.3,LAL,0.474
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,matthwe01,0,0.0,0.0,0.0,0.0,0,0.0,1988-89,0.0,0.0,Did Not Play (other pro league—CBA),0.0
13,1.0,0.5,2.0,0.0,0.0,1.0,5.0,30.0,0.0,0.0,1.0,0.33299999999999996,3.0,2.0,1.0,2.0,1.0,0.0,matthwe01,NBA,13.0,0.0,0.0,4.0,PG,0.0,1989-90,0.0,0.0,ATL,0.33299999999999996
0,2.6,0.525,4.9,0.8,0.382,2.0,1.5,23.0,0.2,1.7,3.3,0.483,6.9,2.0,0.8290000000000001,2.4,82.0,48.0,matthwe02,NBA,24.7,0.6,1.9,9.4,SG,0.8,2009-10,1.1,2.3,UTA,0.539
1,3.5,0.47600000000000003,7.3,1.9,0.40700000000000003,4.6,2.0,24.0,0.1,2.6,5.4,0.449,11.9,3.2,0.8440000000000001,3.8,82.0,69.0,matthwe02,NBA,33.6,0.6,2.4,15.9,SG,1.2,2010-11,1.7,3.1,POR,0.528
2,2.8,0.434,6.5,2.0,0.38299999999999995,5.1,1.7,25.0,0.2,2.5,4.8,0.41200000000000003,11.6,2.2,0.86,2.6,66.0,53.0,matthwe02,NBA,33.8,0.8,2.2,13.7,SG,1.5,2011-12,1.1,3.4,POR,0.496
3,2.7,0.478,5.6,2.4,0.39799999999999996,6.2,2.5,26.0,0.3,2.3,5.1,0.436,11.7,2.2,0.797,2.7,69.0,69.0,matthwe02,NBA,34.8,0.5,2.5,14.8,SG,1.3,2012-13,1.6,2.8,POR,0.54
4,3.0,0.49,6.1,2.5,0.39299999999999996,6.2,2.4,27.0,0.2,2.9,5.4,0.441,12.3,3.1,0.8370000000000001,3.7,82.0,82.0,matthwe02,NBA,33.9,0.6,2.1,16.4,SG,0.9,2013-14,1.3,3.5,POR,0.541
5,2.7,0.534,5.1,2.9,0.389,7.4,2.3,28.0,0.2,3.1,5.6,0.44799999999999995,12.5,1.8,0.752,2.4,60.0,60.0,matthwe02,NBA,33.7,0.6,2.2,15.9,SG,1.3,2014-15,1.4,3.7,POR,0.563
6,1.8,0.43200000000000005,4.2,2.4,0.36,6.7,1.9,29.0,0.2,2.7,4.2,0.38799999999999996,10.9,1.6,0.863,1.9,78.0,78.0,matthwe02,NBA,33.9,0.3,2.3,12.5,SF,1.0,2015-16,1.0,3.1,DAL,0.498
7,2.2,0.43200000000000005,5.0,2.4,0.363,6.6,2.9,30.0,0.2,3.3,4.6,0.39299999999999996,11.6,2.0,0.816,2.5,73.0,73.0,matthwe02,NBA,34.2,0.2,2.2,13.5,SG,1.1,2016-17,1.4,3.5,DAL,0.496
8,2.1,0.441,4.7,2.4,0.381,6.4,2.7,31.0,0.3,2.7,4.5,0.406,11.1,1.3,0.8220000000000001,1.6,63.0,62.0,matthwe02,NBA,33.8,0.4,2.2,12.7,SF,1.2,2017-18,1.3,3.1,DAL,0.516
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,3.8,0.24100000000000002,15.7,1.4,0.737,1.9,59.0,0.0,maughar01,BAA,0.0,0.0,3.1,9.0,0,0.0,1946-47,0.0,0.0,DTF,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,24.0,0.0,0.0,1.8,0.297,6.1,0.8,0.604,1.3,42.0,0.0,maughar01,BAA,0.0,0.0,2.1,4.4,0,0.0,1947-48,0.0,0.0,TOT,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,24.0,0.0,0.0,1.6,0.242,6.5,0.8,0.688,1.1,14.0,0.0,maughar01,BAA,0.0,0.0,2.6,3.9,0,0.0,1947-48,0.0,0.0,PRO,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,24.0,0.0,0.0,1.9,0.327,5.9,0.8,0.568,1.3,28.0,0.0,maughar01,BAA,0.0,0.0,1.9,4.6,0,0.0,1947-48,0.0,0.0,STB,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.8,25.0,0.0,0.0,3.7,0.317,11.8,3.3,0.6459999999999999,5.2,55.0,0.0,maughar01,BAA,0.0,0.0,2.4,10.8,0,0.0,1948-49,0.0,0.0,STB,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,26.0,0.0,0.0,2.4,0.27899999999999997,8.4,2.3,0.7659999999999999,3.0,68.0,0.0,maughar01,NBA,0.0,0.0,2.6,7.0,0,0.0,1949-50,0.0,0.0,STB,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.4,27.0,0.0,0.0,2.2,0.312,7.1,2.8,0.797,3.5,35.0,0.0,maughar01,NBA,0.0,0.0,2.6,7.3,0,0.0,1950-51,0.0,4.0,WSC,0.0
0,2.2,0.5539999999999999,3.9,0.0,0.0,0.0,0.3,23.0,0.4,2.3,2.2,0.55,3.9,1.0,0.643,1.6,43.0,3.0,maxeyma01,NBA,12.1,1.5,1.7,5.4,PF,0.3,1992-93,0.9,3.8,MIN,0.55
1,1.6,0.539,3.0,0.0,0.0,0.0,0.2,24.0,0.6,2.3,1.6,0.5329999999999999,3.0,1.3,0.7140000000000001,1.8,55.0,2.0,maxeyma01,NBA,11.4,1.4,2.1,4.5,PF,0.3,1993-94,0.7,3.6,MIN,0.5329999999999999
0,0.9,0.426,2.1,0.0,0.0,0.0,0.1,22.0,0.2,0.6,0.9,0.426,2.1,0.5,0.33299999999999996,1.6,26.0,0.0,maxieja01,NBA,6.1,0.5,0.5,2.3,PF,0.2,2005-06,0.4,1.1,DET,0.426
1,2.0,0.5,3.9,0.0,0.0,0.0,0.2,23.0,0.9,1.5,2.0,0.5,3.9,1.1,0.526,2.0,67.0,8.0,maxieja01,NBA,14.1,1.3,1.6,5.0,C,0.4,2006-07,0.8,2.8,DET,0.5
2,2.9,0.539,5.4,0.0,0.0,0.0,0.6,24.0,1.1,3.1,2.9,0.5379999999999999,5.4,2.1,0.633,3.3,82.0,7.0,maxieja01,NBA,21.6,2.2,2.2,7.9,C,0.3,2007-08,0.9,5.3,DET,0.5379999999999999
3,2.4,0.5770000000000001,4.1,0.0,0.0,0.0,0.3,25.0,0.8,2.0,2.4,0.575,4.1,1.1,0.532,2.0,78.0,4.0,maxieja01,NBA,18.1,2.2,2.0,5.8,C,0.3,2008-09,0.6,4.2,DET,0.575
4,2.8,0.512,5.4,0.0,0.0,0.0,0.5,26.0,0.5,3.2,2.8,0.511,5.5,1.2,0.574,2.0,76.0,29.0,maxieja01,NBA,20.4,2.1,2.3,6.8,C,0.5,2009-10,0.9,5.3,DET,0.511
5,1.6,0.49200000000000005,3.3,0.0,0.0,0.0,0.3,27.0,0.4,1.9,1.6,0.49200000000000005,3.3,0.9,0.515,1.7,57.0,14.0,maxieja01,NBA,16.3,1.2,1.6,4.2,PF,0.4,2010-11,0.8,3.0,DET,0.49200000000000005
6,2.8,0.48,5.9,0.0,0.0,0.0,0.6,28.0,0.8,3.2,2.8,0.478,5.9,0.9,0.547,1.6,65.0,42.0,maxieja01,NBA,22.6,1.9,2.3,6.5,PF,0.5,2011-12,1.1,5.1,DET,0.478
7,2.8,0.446,6.3,0.0,0.0,0.0,0.8,29.0,1.3,3.8,2.8,0.446,6.3,1.3,0.621,2.0,72.0,71.0,maxieja01,NBA,24.8,1.9,2.4,6.9,PF,0.4,2012-13,1.1,5.7,DET,0.446
8,1.4,0.44799999999999995,3.1,0.0,0.0,0.0,0.3,30.0,0.6,1.7,1.4,0.44799999999999995,3.1,0.4,0.484,0.9,34.0,13.0,maxieja01,NBA,14.4,0.8,1.4,3.2,PF,0.2,2013-14,0.4,2.5,ORL,0.44799999999999995
9,1.3,0.42200000000000004,3.1,0.0,0.0,0.0,0.3,31.0,0.7,1.9,1.3,0.42200000000000004,3.1,0.7,0.5770000000000001,1.2,61.0,0.0,maxieja01,NBA,14.4,1.4,1.6,3.3,PF,0.3,2014-15,0.5,3.3,CHO,0.42200000000000004
0,2.4,0.5379999999999999,4.4,0.0,0.0,0.0,0.9,22.0,0.7,3.3,2.4,0.5379999999999999,4.4,2.6,0.752,3.5,72.0,0.0,maxwece01,NBA,16.8,1.9,2.1,7.3,SF,0.7,1977-78,1.7,5.3,BOS,0.5379999999999999
1,5.9,0.584,10.1,0.0,0.0,0.0,2.9,23.0,0.9,6.5,5.9,0.584,10.1,7.2,0.802,9.0,80.0,0.0,maxwece01,NBA,37.1,3.4,3.3,19.0,SF,1.2,1978-79,3.4,9.9,BOS,0.584
2,5.7,0.609,9.4,0.0,0.0,0.0,2.5,24.0,0.8,5.3,5.7,0.609,9.4,5.5,0.787,6.9,80.0,80.0,maxwece01,NBA,34.3,3.6,3.3,16.9,SF,1.0,1979-80,2.9,8.8,BOS,0.609
3,5.4,0.589,9.2,0.0,0.0,0.0,2.7,25.0,0.8,3.7,5.4,0.588,9.3,4.3,0.782,5.6,81.0,81.0,maxwece01,NBA,33.7,2.7,3.2,15.2,SF,1.0,1980-81,2.2,6.5,BOS,0.588
4,5.1,0.551,9.2,0.0,0.0,0.0,2.3,26.0,0.6,3.6,5.1,0.5479999999999999,9.3,4.6,0.747,6.1,78.0,73.0,maxwece01,NBA,33.2,2.8,3.4,14.8,SF,1.0,1981-82,2.2,6.4,BOS,0.5479999999999999
5,4.2,0.5,8.4,0.0,0.0,0.0,2.4,27.0,0.5,3.0,4.2,0.499,8.4,3.5,0.812,4.4,79.0,71.0,maxwece01,NBA,28.5,2.3,2.6,11.9,SF,0.8,1982-83,2.1,5.3,BOS,0.499
6,4.0,0.536,7.4,0.0,0.16699999999999998,0.1,2.6,28.0,0.3,3.3,4.0,0.532,7.5,4.0,0.753,5.3,80.0,78.0,maxwece01,NBA,31.3,2.5,2.8,11.9,SF,0.8,1983-84,2.5,5.8,BOS,0.5329999999999999
7,3.5,0.536,6.6,0.0,0.0,0.0,1.8,29.0,0.3,2.5,3.5,0.5329999999999999,6.6,4.1,0.831,4.9,57.0,51.0,maxwece01,NBA,26.2,1.7,2.5,11.1,SF,0.6,1984-85,1.7,4.2,BOS,0.5329999999999999
8,4.1,0.47700000000000004,8.7,0.0,0.0,0.0,2.8,30.0,0.4,5.0,4.1,0.475,8.7,5.9,0.795,7.4,76.0,72.0,maxwece01,NBA,32.3,3.2,3.3,14.1,SF,0.8,1985-86,2.7,8.2,LAC,0.475
9,3.1,0.532,5.9,0.0,0.0,0.0,2.4,31.0,0.2,3.2,3.1,0.53,5.9,3.7,0.775,4.8,81.0,31.0,maxwece01,NBA,24.3,2.2,2.2,10.0,SF,0.5,1986-87,1.7,5.4,TOT,0.53
10,4.3,0.519,8.3,0.0,0.0,0.0,3.5,31.0,0.3,4.2,4.3,0.519,8.3,5.1,0.7759999999999999,6.5,35.0,31.0,maxwece01,NBA,32.3,2.9,2.9,13.6,SF,0.7,1986-87,2.5,7.2,LAC,0.519
11,2.2,0.551,4.1,0.0,0.0,0.0,1.6,31.0,0.1,2.4,2.2,0.5479999999999999,4.1,2.7,0.773,3.5,46.0,0.0,maxwece01,NBA,18.2,1.6,1.7,7.2,SF,0.3,1986-87,1.0,4.0,HOU,0.5479999999999999
12,1.1,0.473,2.4,0.0,0.0,0.0,0.8,32.0,0.2,1.5,1.1,0.46799999999999997,2.4,1.5,0.769,2.0,71.0,0.0,maxwece01,NBA,11.9,1.0,1.1,3.8,SF,0.3,1987-88,0.8,2.5,HOU,0.46799999999999997
0,4.1,0.466,8.8,0.4,0.248,1.6,3.8,23.0,0.1,1.9,4.5,0.43200000000000005,10.5,2.3,0.745,3.1,79.0,36.0,maxweve01,NBA,26.1,0.6,1.7,11.7,SG,1.1,1988-89,2.3,2.6,SAS,0.451
1,3.1,0.473,6.6,0.4,0.267,1.3,3.7,24.0,0.1,2.3,3.5,0.439,7.9,1.7,0.645,2.7,79.0,12.0,maxweve01,NBA,25.2,0.6,1.9,9.0,SG,1.1,1989-90,1.8,2.9,TOT,0.461
2,2.4,0.465,5.2,0.3,0.28800000000000003,1.1,3.0,24.0,0.1,2.2,2.7,0.435,6.2,1.2,0.621,1.9,49.0,2.0,maxweve01,NBA,22.8,0.7,1.6,6.9,SG,0.9,1989-90,1.4,2.9,SAS,0.45899999999999996
3,4.3,0.48100000000000004,8.9,0.4,0.245,1.8,5.0,24.0,0.2,2.4,4.7,0.442,10.7,2.6,0.664,3.9,30.0,10.0,maxweve01,NBA,29.0,0.5,2.3,12.5,SG,1.4,1989-90,2.4,2.9,HOU,0.46299999999999997
4,4.0,0.45,9.0,2.1,0.337,6.2,3.7,25.0,0.2,2.4,6.1,0.40399999999999997,15.2,2.6,0.733,3.6,82.0,79.0,maxweve01,NBA,35.0,0.5,2.2,17.0,SG,1.5,1990-91,2.1,2.9,HOU,0.473
5,4.3,0.45799999999999996,9.3,2.0,0.342,5.9,4.1,26.0,0.4,2.6,6.3,0.413,15.2,2.6,0.772,3.3,80.0,80.0,maxweve01,NBA,33.8,0.5,2.5,17.2,SG,1.3,1991-92,2.2,3.0,HOU,0.479
6,3.2,0.461,7.0,1.7,0.332,5.1,4.2,27.0,0.1,2.7,4.9,0.40700000000000003,12.1,2.3,0.7190000000000001,3.2,71.0,68.0,maxweve01,NBA,31.7,0.4,1.7,13.8,SG,1.2,1992-93,2.0,3.1,HOU,0.47700000000000004
7,3.5,0.45399999999999996,7.6,1.6,0.298,5.4,5.1,28.0,0.3,2.5,5.1,0.389,13.0,1.9,0.7490000000000001,2.5,75.0,73.0,maxweve01,NBA,34.3,0.6,1.9,13.6,SG,1.7,1993-94,2.5,3.1,HOU,0.451
8,2.5,0.485,5.3,2.2,0.324,6.9,4.3,29.0,0.2,2.3,4.8,0.39399999999999996,12.1,1.5,0.688,2.3,64.0,54.0,maxweve01,NBA,31.8,0.3,2.5,13.3,SG,1.2,1994-95,2.1,2.6,HOU,0.486
9,3.5,0.446,7.9,1.9,0.317,6.1,4.4,30.0,0.2,2.5,5.5,0.39,14.0,3.3,0.7559999999999999,4.4,75.0,57.0,maxweve01,NBA,32.9,0.5,2.4,16.2,PG,1.3,1995-96,2.9,3.1,PHI,0.45899999999999996
10,3.1,0.42100000000000004,7.4,1.6,0.309,5.2,2.1,31.0,0.3,1.8,4.7,0.375,12.6,1.9,0.7440000000000001,2.5,72.0,31.0,maxweve01,NBA,28.7,0.4,2.3,12.9,SG,1.2,1996-97,1.7,2.2,SAS,0.439
11,1.6,0.452,3.5,0.9,0.33,2.7,1.2,32.0,0.1,1.0,2.5,0.39899999999999997,6.1,1.1,0.8,1.4,42.0,0.0,maxweve01,NBA,15.1,0.3,1.7,6.9,SG,0.4,1997-98,1.0,1.4,TOT,0.47100000000000003
12,1.8,0.385,4.7,0.5,0.231,2.4,1.1,32.0,0.1,0.7,2.4,0.33299999999999996,7.1,2.1,0.885,2.4,11.0,0.0,maxweve01,NBA,15.4,0.5,1.8,7.4,SG,0.2,1997-98,1.1,1.2,ORL,0.37200000000000005
13,1.5,0.489,3.0,1.0,0.36,2.8,1.3,32.0,0.1,1.1,2.5,0.428,5.8,0.8,0.735,1.1,31.0,0.0,maxweve01,NBA,15.1,0.3,1.6,6.8,SG,0.5,1997-98,0.9,1.4,CHH,0.514
14,1.8,0.442,4.1,1.7,0.34600000000000003,5.0,1.7,33.0,0.1,1.6,3.6,0.39,9.2,1.8,0.737,2.5,46.0,1.0,maxweve01,NBA,21.9,0.3,2.4,10.7,SG,0.7,1998-99,1.5,1.8,SAC,0.485
15,2.2,0.382,5.7,1.4,0.3,4.7,1.6,34.0,0.2,1.4,3.6,0.345,10.4,2.3,0.73,3.1,47.0,0.0,maxweve01,NBA,21.0,0.3,1.8,10.9,SG,0.8,1999-00,1.1,1.7,SEA,0.413
16,0.9,0.348,2.6,0.8,0.306,2.6,1.1,35.0,0.1,1.4,1.7,0.327,5.2,0.5,0.6559999999999999,0.7,43.0,6.0,maxweve01,NBA,15.3,0.1,1.5,4.7,PG,0.5,2000-01,0.8,1.5,TOT,0.40399999999999997
17,0.9,0.344,2.5,0.9,0.32799999999999996,2.7,1.2,35.0,0.0,1.4,1.8,0.336,5.2,0.6,0.682,0.9,24.0,6.0,maxweve01,NBA,15.6,0.1,1.4,5.0,PG,0.5,2000-01,0.8,1.5,PHI,0.42
18,0.9,0.353,2.7,0.7,0.27699999999999997,2.5,1.1,35.0,0.2,1.5,1.6,0.316,5.2,0.3,0.6,0.5,19.0,0.0,maxweve01,NBA,15.0,0.1,1.6,4.3,PG,0.5,2000-01,0.9,1.5,DAL,0.38299999999999995
0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,23.0,0.0,0.0,1.7,0.363,4.6,0.9,0.7240000000000001,1.2,48.0,0.0,maydo01,NBA,11.7,0.0,1.3,4.3,SF,0.0,1968-69,0.0,2.4,NYK,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,24.0,0.0,0.0,1.1,0.386,2.7,0.5,0.9470000000000001,0.5,37.0,0.0,maydo01,NBA,6.4,0.0,1.1,2.6,SF,0.0,1969-70,0.0,1.4,NYK,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,8.3,0.47100000000000003,17.6,3.6,0.7909999999999999,4.6,76.0,0.0,maydo01,NBA,35.1,0.0,2.9,20.2,SF,0.0,1970-71,0.0,7.5,BUF,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,26.0,0.0,0.0,3.1,0.49200000000000005,6.3,1.7,0.768,2.2,75.0,0.0,maydo01,NBA,17.1,0.0,1.8,7.9,SF,0.0,1971-72,0.0,2.9,ATL,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,1.1,27.0,0.0,0.0,3.3,0.446,7.3,1.3,0.8059999999999999,1.6,58.0,0.0,maydo01,NBA,15.8,0.0,2.3,7.8,SF,0.0,1972-73,0.0,3.6,TOT,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.7,27.0,0.0,0.0,1.9,0.455,4.2,0.7,0.71,1.0,32.0,0.0,maydo01,NBA,9.9,0.0,1.7,4.5,SF,0.0,1972-73,0.0,2.1,ATL,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,1.7,27.0,0.0,0.0,4.9,0.441,11.2,2.0,0.855,2.4,26.0,0.0,maydo01,NBA,23.2,0.0,3.1,11.9,SF,0.0,1972-73,0.0,5.5,PHI,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,1.1,28.0,0.1,2.0,2.7,0.414,6.6,1.6,0.873,1.8,56.0,0.0,maydo01,NBA,14.5,0.4,2.4,7.0,SF,0.4,1973-74,0.0,2.4,PHI,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,29.0,0.1,0.3,0.9,0.5,1.9,0.3,0.833,0.4,29.0,0.0,maydo01,NBA,4.8,0.1,0.7,2.2,SF,0.1,1974-75,0.0,0.4,KCO,0.0
0,6.0,0.451,13.3,0.0,0.0,0.0,2.0,22.0,0.2,4.1,6.0,0.451,13.3,2.6,0.828,3.2,72.0,0.0,maysc01,NBA,32.9,2.0,2.6,14.6,SF,1.1,1976-77,0.0,6.1,CHI,0.451
1,5.1,0.45399999999999996,11.2,0.0,0.0,0.0,2.1,23.0,0.1,3.9,5.1,0.45399999999999996,11.2,3.2,0.81,3.9,55.0,0.0,maysc01,NBA,32.8,2.1,3.1,13.4,SF,0.9,1977-78,2.3,6.0,CHI,0.45399999999999996
2,1.6,0.434,3.7,0.0,0.0,0.0,1.1,24.0,0.0,1.4,1.6,0.434,3.7,0.8,0.75,1.1,37.0,0.0,maysc01,NBA,10.9,0.4,1.4,4.0,SF,0.6,1978-79,1.4,1.7,CHI,0.434
3,4.9,0.45299999999999996,10.8,0.0,0.0,0.1,1.9,25.0,0.1,2.6,4.9,0.45,10.9,2.7,0.8370000000000001,3.2,54.0,0.0,maysc01,NBA,24.0,1.4,2.3,12.4,SF,0.8,1979-80,1.4,4.0,CHI,0.45
4,2.6,0.488,5.4,0.0,0.0,0.0,1.0,26.0,0.1,1.5,2.6,0.488,5.4,1.8,0.758,2.4,63.0,0.0,maysc01,NBA,12.9,1.0,1.3,7.0,SF,0.6,1980-81,1.1,2.5,CHI,0.488
5,3.3,0.513,6.4,0.0,0.0,0.1,2.0,27.0,0.1,2.0,3.3,0.508,6.4,2.4,0.8240000000000001,3.0,65.0,7.0,maysc01,NBA,18.3,1.3,2.3,9.0,SF,0.8,1981-82,1.4,3.4,MIL,0.508
6,2.3,0.42,5.6,0.0,0.0,0.0,1.3,28.0,0.2,1.8,2.3,0.42,5.6,1.9,0.81,2.3,9.0,1.0,maysc01,NBA,17.2,1.1,2.7,6.6,SF,0.6,1982-83,1.4,2.9,DET,0.42
