,2P,2P%,2PA,3P,3P%,3PA,AST,Age,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,Id,Lg,MP,ORB,PF,PTS,Pos,STL,Season,TOV,TRB,Tm,eFG%
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emmetan01,0,0.0,0.0,0.0,0.0,0,0.0,2005-06,0.0,0.0,Did Not Play (other pro league—D-League),0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emmetan01,0,0.0,0.0,0.0,0.0,0,0.0,2006-07,0.0,0.0,"Did Not Play (other pro league—Lithuania, D-League)",0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emmetan01,0,0.0,0.0,0.0,0.0,0,0.0,2007-08,0.0,0.0,Did Not Play (other pro league—Belgium),0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emmetan01,0,0.0,0.0,0.0,0.0,0,0.0,2008-09,0.0,0.0,Did Not Play (other pro league—France),0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emmetan01,0,0.0,0.0,0.0,0.0,0,0.0,2009-10,0.0,0.0,Did Not Play (other pro league—China),0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emmetan01,0,0.0,0.0,0.0,0.0,0,0.0,2010-11,0.0,0.0,"Did Not Play (other pro league—China, D-League)",0.0
7,0.7,0.667,1.0,0.0,0.0,0.2,0.2,29.0,0.2,0.7,0.7,0.5710000000000001,1.2,0.8,0.625,1.3,6.0,0.0,emmetan01,NBA,7.5,0.3,0.3,2.2,SF,0.3,2011-12,0.3,1.0,NJN,0.5710000000000001
0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,28.0,0.0,0.0,0.2,0.12,1.6,0.5,0.5329999999999999,0.9,16.0,0.0,endrene01,BAA,0.0,0.0,0.8,0.9,0,0.0,1946-47,0.0,0.0,CLR,0.0
0,0.7,0.40399999999999997,1.7,0.0,0.0,0.0,0.2,23.0,0.3,1.1,0.7,0.40399999999999997,1.7,0.1,0.313,0.3,54.0,1.0,englech01,NBA,6.8,0.8,1.8,1.5,C,0.1,1982-83,0.4,1.9,GSW,0.40399999999999997
1,0.7,0.39799999999999996,1.8,0.0,0.0,0.0,0.2,24.0,0.1,1.5,0.7,0.39799999999999996,1.8,0.3,0.609,0.5,46.0,1.0,englech01,NBA,7.8,0.6,1.5,1.7,C,0.2,1983-84,0.5,2.1,GSW,0.39799999999999996
2,0.7,0.4,1.8,0.0,0.0,0.0,0.0,25.0,0.5,1.6,0.7,0.4,1.8,0.5,0.556,0.8,11.0,0.0,englech01,NBA,7.5,1.1,0.5,1.9,C,0.2,1984-85,0.2,2.7,TOT,0.4
3,1.0,0.43799999999999994,2.3,0.0,0.0,0.0,0.0,25.0,0.6,2.4,1.0,0.43799999999999994,2.3,0.7,0.556,1.3,7.0,0.0,englech01,NBA,10.9,1.4,0.6,2.7,C,0.3,1984-85,0.1,3.9,NJN,0.43799999999999994
4,0.3,0.5,0.7,0.0,0.0,0.0,0.0,25.0,0.0,0.3,0.3,0.5,0.7,0.0,0.0,0.0,3.0,0.0,englech01,NBA,1.0,0.3,0.3,0.7,C,0.0,1984-85,0.3,0.7,CHI,0.5
5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,englech01,NBA,3.0,1.0,0.0,0.0,C,0.0,1984-85,0.0,1.0,MIL,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,englech01,0,0.0,0.0,0.0,0.0,0,0.0,1985-86,0.0,0.0,Did Not Play (other pro league—Italy),0.0
7,0.8,0.451,1.7,0.0,0.0,0.0,0.3,27.0,0.4,1.1,0.8,0.451,1.7,0.4,0.75,0.5,30.0,0.0,englech01,NBA,6.5,0.8,1.1,1.9,C,0.2,1986-87,0.4,1.9,TOT,0.451
8,0.6,0.5,1.1,0.0,0.0,0.0,0.1,27.0,0.1,0.3,0.6,0.5,1.1,0.4,1.0,0.4,7.0,0.0,englech01,NBA,2.4,0.9,0.0,1.6,C,0.1,1986-87,0.3,1.1,POR,0.5
9,0.6,0.25,2.4,0.0,0.0,0.0,0.6,27.0,0.2,2.6,0.6,0.25,2.4,0.2,1.0,0.2,5.0,0.0,englech01,NBA,9.6,0.6,2.0,1.4,C,0.2,1986-87,0.0,3.2,MIL,0.25
10,0.9,0.516,1.7,0.0,0.0,0.0,0.2,27.0,0.5,1.1,0.9,0.516,1.7,0.4,0.667,0.7,18.0,0.0,englech01,NBA,7.2,0.8,1.3,2.2,C,0.2,1986-87,0.6,1.8,NJN,0.516
11,0.7,0.409,1.6,0.0,0.0,0.0,0.3,28.0,0.1,1.2,0.7,0.409,1.6,0.6,0.8859999999999999,0.6,54.0,0.0,englech01,NBA,7.4,0.6,1.4,1.9,C,0.2,1987-88,0.5,1.8,NJN,0.409
0,1.0,0.379,2.6,0.0,0.0,0.0,0.6,22.0,0.0,1.0,1.0,0.379,2.6,0.5,0.6,0.9,11.0,0.0,englewa01,NBA,4.5,0.5,1.1,2.5,PF,0.1,1988-89,0.3,1.5,DEN,0.379
0,3.5,0.45799999999999996,7.7,0.0,0.09699999999999999,0.4,2.5,23.0,0.2,1.2,3.6,0.439,8.2,1.6,0.7070000000000001,2.2,70.0,12.0,engliaj01,NBA,20.6,0.9,1.8,8.8,SG,0.4,1990-91,1.6,2.1,WSB,0.441
1,4.4,0.44299999999999995,10.0,0.1,0.17600000000000002,0.4,1.8,24.0,0.1,1.2,4.5,0.433,10.4,1.8,0.841,2.2,81.0,6.0,engliaj01,NBA,20.6,0.9,2.0,10.9,SG,0.4,1991-92,1.1,2.1,WSB,0.436
0,2.2,0.47700000000000004,4.6,0.0,0.0,0.0,0.4,23.0,0.3,1.7,2.2,0.47700000000000004,4.6,0.8,0.767,1.0,60.0,0.0,englial01,NBA,10.8,1.1,1.3,5.2,SF,0.3,1976-77,0.0,2.8,MIL,0.47700000000000004
1,4.2,0.542,7.7,0.0,0.0,0.0,1.6,24.0,0.7,3.1,4.2,0.542,7.7,1.3,0.727,1.7,82.0,0.0,englial01,NBA,18.9,1.8,2.2,9.6,SF,0.5,1977-78,1.7,4.8,MIL,0.542
2,7.0,0.511,13.6,0.0,0.0,0.0,3.3,25.0,1.0,5.0,7.0,0.511,13.6,2.1,0.752,2.8,81.0,0.0,englial01,NBA,33.3,3.1,2.6,16.0,SF,0.9,1978-79,2.4,8.1,IND,0.511
3,7.1,0.498,14.2,0.0,0.33299999999999996,0.1,2.9,26.0,0.8,4.3,7.1,0.49700000000000005,14.3,2.7,0.789,3.4,78.0,0.0,englial01,NBA,30.8,3.4,2.6,16.9,SF,0.9,1979-80,2.7,7.8,TOT,0.498
4,6.4,0.507,12.6,0.0,0.0,0.1,2.6,26.0,0.6,3.9,6.4,0.504,12.7,2.1,0.8140000000000001,2.6,54.0,0.0,englial01,NBA,28.3,3.1,2.4,14.9,SF,0.8,1979-80,2.3,7.0,IND,0.504
5,8.5,0.483,17.7,0.1,0.667,0.1,3.4,26.0,1.2,5.1,8.6,0.485,17.8,4.0,0.762,5.3,24.0,0.0,englial01,NBA,36.5,4.3,3.3,21.3,SF,1.2,1979-80,3.8,9.4,DEN,0.48700000000000004
6,9.4,0.494,19.1,0.0,0.6,0.1,3.6,27.0,1.2,4.6,9.5,0.494,19.2,4.8,0.85,5.7,81.0,0.0,englial01,NBA,38.2,3.4,3.1,23.8,SF,1.3,1980-81,3.0,8.0,DEN,0.495
7,10.4,0.5529999999999999,18.8,0.0,0.0,0.1,5.3,28.0,1.5,4.2,10.4,0.551,18.9,4.5,0.84,5.4,82.0,82.0,englial01,NBA,36.8,2.6,3.2,25.4,SF,1.1,1981-82,3.2,6.8,DEN,0.551
8,11.7,0.519,22.5,0.0,0.16699999999999998,0.1,4.8,29.0,1.5,4.1,11.7,0.516,22.6,5.0,0.8290000000000001,6.0,82.0,82.0,englial01,NBA,36.4,3.2,2.9,28.4,SF,1.4,1982-83,3.2,7.3,DEN,0.517
9,11.0,0.531,20.8,0.0,0.14300000000000002,0.1,5.0,30.0,1.2,3.0,11.1,0.529,20.9,4.3,0.8240000000000001,5.2,82.0,77.0,englial01,NBA,35.0,2.6,3.1,26.4,SF,1.0,1983-84,2.7,5.7,DEN,0.529
10,11.6,0.519,22.3,0.0,0.2,0.1,4.2,31.0,0.6,3.1,11.6,0.518,22.4,4.7,0.8290000000000001,5.7,81.0,81.0,englial01,NBA,36.1,2.5,3.2,27.9,SF,1.2,1984-85,3.1,5.7,DEN,0.518
11,11.7,0.505,23.2,0.0,0.2,0.1,4.0,32.0,0.4,2.6,11.7,0.504,23.3,6.3,0.862,7.3,81.0,81.0,englial01,NBA,37.3,2.4,2.9,29.8,SF,0.9,1985-86,3.1,5.0,DEN,0.504
12,11.7,0.504,23.2,0.0,0.267,0.2,5.1,33.0,0.3,2.4,11.8,0.503,23.4,5.0,0.8440000000000001,5.9,82.0,82.0,englial01,NBA,37.6,1.8,2.6,28.6,SF,0.9,1986-87,2.6,4.2,DEN,0.504
13,10.5,0.496,21.2,0.0,0.0,0.1,4.7,34.0,0.3,2.6,10.5,0.495,21.3,3.9,0.828,4.7,80.0,80.0,englial01,NBA,35.2,2.1,2.4,25.0,SF,0.9,1987-88,2.3,4.7,DEN,0.495
14,11.2,0.49200000000000005,22.8,0.0,0.25,0.1,4.7,35.0,0.1,2.2,11.3,0.491,22.9,4.0,0.858,4.6,82.0,82.0,englial01,NBA,36.5,1.8,2.1,26.5,SF,0.8,1988-89,2.4,4.0,DEN,0.49200000000000005
15,7.9,0.491,16.1,0.0,0.4,0.1,2.8,36.0,0.3,2.1,7.9,0.491,16.2,2.0,0.88,2.3,80.0,80.0,englial01,NBA,27.6,1.5,1.6,17.9,SF,0.6,1989-90,1.2,3.6,DEN,0.49200000000000005
16,4.1,0.439,9.3,0.0,0.0,0.0,1.3,37.0,0.3,1.8,4.1,0.439,9.3,1.5,0.85,1.8,79.0,26.0,englial01,NBA,22.1,1.4,1.8,9.7,SF,0.5,1990-91,1.3,3.2,DAL,0.439
0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,24.0,0.0,0.0,0.6,0.262,2.3,0.3,0.7140000000000001,0.4,18.0,0.0,englicl01,NBA,3.9,0.0,0.8,1.5,0,0.0,1970-71,0.0,1.1,POR,0.0
0,0.5,0.429,1.2,0.0,0.0,0.5,0.2,22.0,0.3,0.7,0.5,0.3,1.7,0.0,0.0,0.3,6.0,0.0,englijo01,NBA,5.2,0.3,0.8,1.0,SG,0.5,1992-93,0.7,1.0,CHI,0.3
1,1.3,0.429,3.1,0.2,0.47100000000000003,0.5,1.1,23.0,0.3,1.0,1.6,0.434,3.6,0.3,0.47600000000000003,0.6,36.0,0.0,englijo01,NBA,11.6,0.3,1.7,3.6,SG,0.2,1993-94,1.0,1.3,CHI,0.465
2,1.5,0.444,3.4,0.4,0.25,1.5,0.9,24.0,0.1,0.3,1.9,0.385,4.9,1.3,0.769,1.6,8.0,0.0,englijo01,NBA,15.9,0.1,2.4,5.4,SG,0.9,1994-95,0.8,0.4,CHI,0.423
0,0.7,0.452,1.5,0.3,0.28,1.2,0.6,24.0,0.1,0.7,1.0,0.375,2.7,0.5,0.7240000000000001,0.7,41.0,0.0,engliki01,NBA,9.9,0.2,1.1,2.9,SG,0.4,2012-13,0.5,0.9,DET,0.43799999999999994
0,1.2,0.387,3.2,0.0,0.0,0.0,0.5,22.0,0.0,0.0,1.2,0.387,3.2,0.7,0.7240000000000001,1.0,29.0,0.0,englisc01,NBA,6.8,0.0,1.3,3.2,SF,0.0,1972-73,0.0,1.5,PHO,0.387
1,0.6,0.2,3.0,0.0,0.0,0.0,0.8,23.0,0.0,2.6,0.6,0.2,3.0,0.8,1.0,0.8,5.0,0.0,englisc01,ABA,9.6,0.6,1.8,2.0,SF,0.6,1973-74,1.8,3.2,VIR,0.2
2,2.9,0.43200000000000005,6.8,0.0,0.1,0.1,1.2,24.0,0.3,3.3,3.0,0.425,7.0,1.0,0.775,1.3,71.0,0.0,englisc01,ABA,18.5,1.8,1.6,6.9,SF,0.7,1974-75,1.2,5.1,SDA,0.426
0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,32.0,0.0,0.0,2.3,0.38,6.0,3.3,0.792,4.2,46.0,0.0,engluge01,NBA,0.0,0.0,3.6,7.8,0,0.0,1949-50,0.0,0.0,TOT,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,32.0,0.0,0.0,2.3,0.37200000000000005,6.2,3.6,0.8109999999999999,4.4,24.0,0.0,engluge01,NBA,0.0,0.0,4.0,8.2,0,0.0,1949-50,0.0,0.0,BOS,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,32.0,0.0,0.0,2.2,0.389,5.7,3.0,0.767,3.9,22.0,0.0,engluge01,NBA,0.0,0.0,3.2,7.5,0,0.0,1949-50,0.0,0.0,TRI,0.0
0,1.1,0.461,2.5,0.5,0.326,1.5,0.8,24.0,0.3,2.0,1.6,0.409,4.0,1.3,0.84,1.5,62.0,3.0,ennisja01,NBA,17.0,0.8,1.4,5.0,SF,0.4,2014-15,0.6,2.8,MIA,0.47200000000000003
1,1.3,0.509,2.5,1.2,0.44799999999999995,2.6,1.0,25.0,0.2,1.0,2.5,0.478,5.1,1.1,0.735,1.5,22.0,5.0,ennisja01,NBA,15.0,1.0,1.3,7.2,SF,0.7,2015-16,0.9,1.9,TOT,0.593
2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,ennisja01,NBA,2.3,0.0,0.3,0.0,SF,0.0,2015-16,0.0,0.0,MIA,0.0
3,0.2,0.4,0.5,0.2,0.25,0.8,0.2,25.0,0.2,0.3,0.4,0.308,1.3,0.6,0.6,1.0,10.0,0.0,ennisja01,NBA,4.0,0.4,0.1,1.6,SF,0.4,2015-16,0.2,0.7,MEM,0.385
4,2.9,0.52,5.6,2.7,0.48,5.6,2.0,25.0,0.3,2.0,5.6,0.5,11.1,2.1,0.792,2.7,9.0,5.0,ennisja01,NBA,31.3,1.9,2.9,15.9,SF,1.3,2015-16,1.9,3.9,NOP,0.62
5,1.5,0.516,2.9,0.8,0.37200000000000005,2.1,1.0,26.0,0.3,3.0,2.3,0.455,5.0,1.3,0.782,1.7,64.0,28.0,ennisja01,NBA,23.5,1.1,2.6,6.7,SF,0.7,2016-17,0.9,4.0,MEM,0.534
6,1.8,0.5670000000000001,3.2,0.7,0.33299999999999996,2.1,1.0,27.0,0.3,2.1,2.5,0.474,5.3,1.3,0.836,1.6,72.0,22.0,ennisja01,NBA,22.3,1.0,1.9,7.1,SF,0.7,2017-18,0.8,3.1,TOT,0.54
7,1.7,0.565,3.1,0.7,0.35700000000000004,1.9,1.1,27.0,0.3,2.3,2.4,0.486,4.9,1.4,0.877,1.6,45.0,14.0,ennisja01,NBA,23.4,1.2,1.8,6.9,SF,0.7,2017-18,0.8,3.5,MEM,0.5539999999999999
8,2.0,0.57,3.4,0.8,0.304,2.6,0.8,27.0,0.2,1.7,2.7,0.457,6.0,1.2,0.767,1.6,27.0,8.0,ennisja01,NBA,20.4,0.7,2.0,7.5,SF,0.6,2017-18,0.7,2.5,DET,0.522
0,1.2,0.396,3.1,0.4,0.27899999999999997,1.3,2.2,20.0,0.2,0.8,1.6,0.361,4.4,0.2,0.7140000000000001,0.2,33.0,1.0,ennisty01,NBA,12.5,0.2,1.1,3.7,PG,0.5,2014-15,1.3,1.1,TOT,0.40299999999999997
1,0.9,0.467,1.9,0.3,0.33299999999999996,0.8,1.8,20.0,0.3,0.8,1.1,0.429,2.6,0.3,1.0,0.3,8.0,0.0,ennisty01,NBA,7.3,0.1,0.4,2.8,PG,0.0,2014-15,1.0,0.9,PHO,0.47600000000000003
2,1.3,0.384,3.4,0.4,0.27,1.5,2.4,20.0,0.1,0.9,1.7,0.35,4.9,0.1,0.6,0.2,25.0,1.0,ennisty01,NBA,14.1,0.2,1.3,4.0,PG,0.7,2014-15,1.4,1.1,MIL,0.39
3,1.5,0.48,3.2,0.3,0.33299999999999996,0.8,2.1,21.0,0.0,1.3,1.8,0.449,4.1,0.5,0.735,0.7,46.0,7.0,ennisty01,NBA,14.2,0.3,1.4,4.5,PG,0.5,2015-16,1.0,1.6,MIL,0.484
4,1.2,0.457,2.6,0.5,0.386,1.3,1.6,22.0,0.0,0.7,1.7,0.433,3.9,0.4,0.84,0.5,53.0,2.0,ennisty01,NBA,11.1,0.2,1.1,4.3,PG,0.5,2016-17,0.8,0.8,TOT,0.498
5,0.6,0.396,1.5,0.2,0.375,0.5,1.1,22.0,0.0,0.5,0.8,0.391,2.1,0.1,0.667,0.1,31.0,0.0,ennisty01,NBA,6.3,0.1,0.9,1.9,PG,0.2,2016-17,0.8,0.6,HOU,0.43799999999999994
6,2.0,0.489,4.1,1.0,0.389,2.5,2.4,22.0,0.1,1.0,3.0,0.451,6.5,0.9,0.8640000000000001,1.0,22.0,2.0,ennisty01,NBA,17.8,0.2,1.3,7.7,PG,0.9,2016-17,1.0,1.2,LAL,0.524
7,1.5,0.47600000000000003,3.1,0.3,0.25,1.0,1.9,23.0,0.2,1.4,1.7,0.42,4.1,0.4,0.759,0.5,54.0,11.0,ennisty01,NBA,12.6,0.4,1.4,4.1,PG,0.6,2017-18,0.7,1.8,LAL,0.451
0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,22.0,0.0,0.4,0.8,0.435,1.8,0.5,0.75,0.6,13.0,0.0,eppsra01,NBA,5.5,0.0,0.5,2.0,SF,0.1,1978-79,0.2,0.4,GSW,0.0
0,1.5,0.5589999999999999,2.7,0.0,0.0,0.0,0.5,24.0,0.6,2.0,1.5,0.5589999999999999,2.7,1.0,0.65,1.5,41.0,8.0,erdense01,NBA,14.5,0.9,2.5,4.0,C,0.4,2010-11,0.8,2.9,TOT,0.5589999999999999
1,1.6,0.598,2.6,0.0,0.0,0.0,0.5,24.0,0.6,2.1,1.6,0.598,2.6,0.9,0.63,1.5,37.0,7.0,erdense01,NBA,14.4,0.8,2.5,4.1,C,0.4,2010-11,0.9,2.9,BOS,0.598
2,1.0,0.28600000000000003,3.5,0.0,0.0,0.0,0.3,24.0,0.8,1.3,1.0,0.28600000000000003,3.5,1.3,0.833,1.5,4.0,1.0,erdense01,NBA,16.0,1.5,3.0,3.3,C,0.5,2010-11,0.5,2.8,CLE,0.28600000000000003
3,1.4,0.527,2.6,0.0,0.0,0.0,0.3,25.0,0.2,1.9,1.4,0.527,2.6,0.8,0.512,1.5,28.0,9.0,erdense01,NBA,11.9,0.7,2.1,3.5,C,0.4,2011-12,0.6,2.6,CLE,0.527
0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,25.0,0.0,0.0,3.3,0.34700000000000003,9.4,1.7,0.638,2.6,18.0,0.0,eriasbo01,NBA,22.3,0.0,2.9,8.2,SF,0.0,1957-58,0.0,4.6,MNL,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,21.0,0.0,0.0,1.5,0.35600000000000004,4.2,0.7,0.662,1.0,64.0,0.0,erickke01,NBA,10.1,0.0,1.4,3.6,SF,0.0,1965-66,0.0,2.5,SFW,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,22.0,0.0,0.0,3.1,0.36700000000000005,8.4,1.5,0.736,2.1,76.0,0.0,erickke01,NBA,19.1,0.0,2.6,7.7,SF,0.0,1966-67,0.0,4.5,CHI,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,3.4,23.0,0.0,0.0,4.8,0.401,12.1,2.5,0.755,3.3,78.0,0.0,erickke01,NBA,28.9,0.0,3.5,12.2,SF,0.0,1967-68,0.0,5.4,CHI,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,2.5,24.0,0.0,0.0,3.4,0.42,8.2,1.6,0.6859999999999999,2.3,77.0,0.0,erickke01,NBA,25.6,0.0,2.9,8.4,SG,0.0,1968-69,0.0,4.0,LAL,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,3.1,25.0,0.0,0.0,3.8,0.45799999999999996,8.3,1.3,0.746,1.8,68.0,0.0,erickke01,NBA,25.8,0.0,2.6,8.9,SF,0.0,1969-70,0.0,4.5,LAL,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,3.1,26.0,0.0,0.0,5.1,0.47100000000000003,10.7,1.2,0.759,1.5,73.0,0.0,erickke01,NBA,31.1,0.0,3.3,11.3,SF,0.0,1970-71,0.0,5.5,LAL,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,2.3,27.0,0.0,0.0,2.7,0.48200000000000004,5.5,0.4,0.857,0.5,15.0,0.0,erickke01,NBA,17.5,0.0,1.7,5.7,SF,0.0,1971-72,0.0,2.6,LAL,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,3.2,28.0,0.0,0.0,3.9,0.43,9.2,1.2,0.809,1.4,76.0,0.0,erickke01,NBA,25.3,0.0,2.5,9.0,SF,0.0,1972-73,0.0,4.4,LAL,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,3.1,29.0,0.3,4.8,6.0,0.47700000000000004,12.5,2.7,0.8009999999999999,3.3,66.0,0.0,erickke01,NBA,30.8,1.4,2.9,14.6,SF,1.0,1973-74,0.0,6.3,PHO,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,3.5,30.0,0.2,3.5,4.8,0.425,11.4,2.7,0.833,3.2,49.0,0.0,erickke01,NBA,30.0,1.4,3.1,12.3,SF,1.0,1974-75,0.0,5.0,PHO,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,2.5,31.0,0.1,3.1,4.1,0.47,8.8,1.8,0.8540000000000001,2.1,74.0,0.0,erickke01,NBA,25.0,1.4,2.6,10.1,SF,1.1,1975-76,0.0,4.5,PHO,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,2.1,32.0,0.1,2.2,2.8,0.483,5.9,0.7,0.74,1.0,50.0,0.0,erickke01,NBA,19.0,0.7,2.4,6.4,SF,0.6,1976-77,0.0,2.9,PHO,0.0
0,10.8,0.501,21.5,0.0,0.188,0.2,4.0,21.0,0.0,10.0,10.8,0.498,21.7,5.6,0.745,7.5,84.0,0.0,ervinju01,ABA,41.8,5.7,3.1,27.3,SF,0.0,1971-72,4.1,15.7,VIR,0.499
1,12.5,0.499,25.1,0.1,0.20800000000000002,0.3,4.2,22.0,1.8,8.5,12.6,0.496,25.4,6.7,0.7759999999999999,8.6,71.0,0.0,ervinju01,ABA,42.2,3.7,2.8,31.9,SF,2.5,1972-73,4.6,12.2,VIR,0.49700000000000005
2,10.7,0.515,20.7,0.2,0.395,0.5,5.2,23.0,2.4,7.6,10.9,0.512,21.3,5.4,0.7659999999999999,7.1,84.0,0.0,ervinju01,ABA,40.5,3.1,3.2,27.4,SF,2.3,1973-74,4.1,10.7,NYA,0.517
3,10.5,0.515,20.5,0.3,0.33299999999999996,1.0,5.5,24.0,1.9,7.5,10.9,0.506,21.5,5.8,0.799,7.2,84.0,0.0,ervinju01,ABA,40.5,3.4,3.0,27.9,SF,2.2,1974-75,3.6,10.9,NYA,0.514
4,10.9,0.517,21.1,0.4,0.33,1.2,5.0,25.0,1.9,7.0,11.3,0.507,22.3,6.3,0.8009999999999999,7.9,84.0,0.0,ervinju01,ABA,38.6,4.0,2.6,29.3,SF,2.5,1975-76,3.7,11.0,NYA,0.516
5,8.4,0.499,16.7,0.0,0.0,0.0,3.7,26.0,1.4,6.1,8.4,0.499,16.7,4.9,0.777,6.3,82.0,0.0,ervinju01,NBA,35.9,2.3,3.1,21.6,SF,1.9,1976-77,0.0,8.5,PHI,0.499
6,8.3,0.502,16.4,0.0,0.0,0.0,3.8,27.0,1.3,4.1,8.3,0.502,16.4,4.1,0.845,4.9,74.0,0.0,ervinju01,NBA,32.8,2.4,2.8,20.6,SF,1.8,1977-78,3.2,6.5,PHI,0.502
7,9.2,0.491,18.7,0.0,0.0,0.0,4.6,28.0,1.3,4.7,9.2,0.491,18.7,4.8,0.745,6.4,78.0,0.0,ervinju01,NBA,35.9,2.5,2.7,23.1,SF,1.7,1978-79,4.0,7.2,PHI,0.491
8,10.7,0.523,20.4,0.1,0.2,0.3,4.6,29.0,1.8,4.6,10.7,0.519,20.7,5.4,0.787,6.8,78.0,0.0,ervinju01,NBA,36.1,2.8,2.7,26.9,SF,2.2,1979-80,3.6,7.4,PHI,0.52
9,9.6,0.525,18.4,0.0,0.222,0.2,4.4,30.0,1.8,5.0,9.7,0.521,18.6,5.1,0.787,6.5,82.0,0.0,ervinju01,NBA,35.0,3.0,2.8,24.6,SF,2.1,1980-81,3.2,8.0,PHI,0.522
10,9.6,0.5479999999999999,17.5,0.0,0.273,0.1,3.9,31.0,1.7,4.2,9.6,0.546,17.6,5.1,0.763,6.7,81.0,81.0,ervinju01,NBA,34.4,2.7,2.8,24.4,SF,2.0,1981-82,2.6,6.9,PHI,0.547
11,8.4,0.518,16.2,0.0,0.28600000000000003,0.1,3.7,32.0,1.8,4.4,8.4,0.517,16.3,4.6,0.759,6.0,72.0,72.0,ervinju01,NBA,33.6,2.4,2.8,21.4,SF,1.6,1982-83,2.7,6.8,PHI,0.518
12,8.7,0.515,16.9,0.1,0.33299999999999996,0.3,4.0,33.0,1.8,4.4,8.8,0.512,17.2,4.7,0.754,6.3,77.0,77.0,ervinju01,NBA,34.8,2.5,2.8,22.4,SF,1.8,1983-84,3.0,6.9,PHI,0.515
13,7.8,0.49700000000000005,15.7,0.0,0.214,0.2,3.0,34.0,1.4,3.1,7.8,0.494,15.8,4.3,0.765,5.7,78.0,78.0,ervinju01,NBA,32.5,2.2,2.6,20.0,SF,1.7,1984-85,2.7,5.3,PHI,0.495
14,6.9,0.486,14.2,0.1,0.281,0.4,3.4,35.0,1.1,2.7,7.0,0.48,14.7,3.9,0.785,5.0,74.0,74.0,ervinju01,NBA,33.4,2.3,2.6,18.1,SF,1.5,1985-86,2.9,5.0,PHI,0.484
15,6.4,0.484,13.3,0.2,0.264,0.9,3.2,36.0,1.6,2.5,6.7,0.47100000000000003,14.2,3.2,0.813,3.9,60.0,60.0,ervinju01,NBA,32.0,1.9,2.3,16.8,SF,1.3,1986-87,2.6,4.4,PHI,0.479
0,1.2,0.528,2.3,0.0,0.0,0.0,0.7,24.0,0.7,2.2,1.2,0.528,2.3,0.5,0.5,1.0,31.0,5.0,eschmev01,NBA,12.0,1.3,2.7,2.9,C,0.3,1999-00,0.7,3.5,NJN,0.528
1,1.2,0.46,2.7,0.0,0.0,0.0,0.5,25.0,0.8,3.1,1.2,0.46,2.7,0.9,0.657,1.4,74.0,51.0,eschmev01,NBA,18.0,1.8,3.0,3.4,C,0.6,2000-01,0.7,4.9,NJN,0.46
2,0.7,0.42,1.6,0.0,0.0,0.0,0.3,26.0,0.3,2.0,0.7,0.42,1.6,0.6,0.606,1.1,31.0,6.0,eschmev01,NBA,9.6,1.1,1.9,2.0,C,0.3,2001-02,0.5,3.2,DAL,0.42
