0,0,0,1,38-154,0,1,27/11/2000,0,0,1,0,0,0,2,0,1.9,kerseje01,5:00,0,ORL,1,0,2,2,0,1,MIL,@,W (+9)
0,0,0,0,26-075,0,0,27/11/2000,0,0,0,0,0,0,11,0,-1.4,knightr01,3:00,0,VAN,1,0,11,0,1,0,NYK,0,W (+25)
0,0,1,0,34-260,0,5,27/11/2000,6,0.462,13,4,1,4,14,0,11,longgr01,39:00:00,4,NYK,4,16,14,0,1,9,VAN,@,L (-25)
0,0,0,1,31-313,0,1,27/11/2000,1,1,1,0,0,0,1,0,-1.5,longllu01,11:00,0,VAN,3,2,1,0,3,1,NYK,0,W (+25)
0,0,0,0,24-304,0,0,27/11/2000,0,0,0,0,0,0,11,0,0,madsema01,1:00,0,LAC,0,0,11,0,0,0,LAL,@,W (+15)
0,0,0,3,21-015,0,2,27/11/2000,1,0.2,5,2,1,2,13,0,2.1,maggeco01,13:00,1,LAL,3,4,13,0,1,3,LAC,0,L (-15)
0,0,0,0,33-119,0,1,27/11/2000,1,0.5,2,0,0,0,7,0,0.6,masseto01,9:00,1,NYK,1,2,7,0,1,2,VAN,@,L (-25)
0,0,2,5,26-036,0,2,27/11/2000,9,0.5,18,2,1,2,14,1,13.7,mcinnje01,38:00:00,2,LAL,2,20,14,0,2,4,LAC,0,L (-15)
0,0,0,0,19-049,1,3,27/11/2000,0,0,2,0,0,0,14,0,-1.2,milesda01,11:00,0,LAL,1,0,14,0,1,3,LAC,0,L (-15)
2,0.25,8,2,20-282,0,8,27/11/2000,6,0.353,17,6,1,6,15,1,13.8,millemi01,39:00:00,1,MIL,3,20,15,3,3,9,ORL,0,L (-9)
0,0,1,0,24-301,0,3,27/11/2000,1,0.111,9,0,0,0,14,1,-3.1,nesbyty01,25:00:00,1,LAL,2,2,14,1,1,4,LAC,0,L (-15)
0,0,0,1,28-266,6,5,27/11/2000,7,0.467,15,2,0.333,6,13,1,8.2,onealsh01,39:00:00,1,LAC,4,16,13,1,5,6,LAL,@,W (+15)
0,0,1,3,21-021,0,3,27/11/2000,6,0.545,11,4,0.667,6,15,1,14.3,odomla01,35:00:00,2,LAL,5,16,15,2,0,5,LAC,0,L (-15)
0,0,0,0,25-238,0,1,27/11/2000,5,0.385,13,0,0,0,15,1,2.8,olowomi01,26:00:00,4,LAL,3,10,15,0,2,5,LAC,0,L (-15)
0,0,0,3,29-228,2,5,27/11/2000,2,0.5,4,4,0.667,6,15,1,6.8,outlabo01,34:00:00,0,MIL,6,8,15,1,2,5,ORL,0,L (-9)
1,0.5,2,2,25-364,0,0,27/11/2000,3,0.75,4,0,0,0,8,0,7.4,penbemi01,21:00,0,LAC,1,7,8,1,0,0,LAL,@,W (+15)
0,0,0,0,31-244,0,0,27/11/2000,0,0,0,0,0,0,6,0,-1,perryel01,1:00,0,MIL,0,0,6,0,1,0,ORL,0,L (-9)
0,0,3,1,30-058,0,3,27/11/2000,6,0.6,10,0,0,0,14,0,8.1,piatker01,28:00:00,1,LAL,4,12,14,1,1,4,LAC,0,L (-15)
0,0,1,1,28-077,0,5,27/11/2000,3,0.75,4,0,0,0,8,1,7.5,popema01,19:00,1,ORL,2,6,8,1,0,6,MIL,0,0
0,0,0,0,22-275,0,0,27/11/2000,1,1,1,0,0,0,8,0,0.3,postela01,4:00,0,VAN,1,2,8,0,1,0,NYK,0,W (+25)
0,0,0,3,27-172,0,2,27/11/2000,2,0.25,8,3,0.75,4,13,0,4.3,reevebr01,24:00:00,0,NYK,3,7,13,1,0,2,VAN,@,L (-25)
0,0,0,1,26-333,1,3,27/11/2000,1,0.5,2,2,1,2,11,0,3.7,reiddo01,13:00,0,MIL,4,4,11,0,0,3,ORL,0,L (-9)
5,0.714,7,1,33-183,1,5,27/11/2000,7,0.538,13,4,1,4,15,1,19.2,ricegl01,35:00:00,2,VAN,2,23,15,0,1,7,NYK,0,W (+25)
0,0,1,0,20-228,0,0,27/11/2000,2,0.286,7,2,1,2,14,0,2.2,richaqu01,9:00,1,LAL,1,6,14,0,0,1,LAC,0,L (-15)
0,0,1,1,29-260,1,3,27/11/2000,3,0.375,8,2,1,2,14,0,6.9,rideris01,20:00,2,LAC,1,8,14,1,1,5,LAL,@,W (+15)
1,0.333,3,3,27-322,4,7,27/11/2000,8,0.533,15,4,1,4,11,0,21.6,robingl01,34:00:00,1,ORL,2,21,11,1,0,8,MIL,@,W (+9)
0,0,0,0,31-079,0,5,27/11/2000,2,0.25,8,2,0.5,4,15,0,4,rooksse01,19:00,3,LAL,0,6,15,0,0,8,LAC,0,L (-15)
0,0,0,3,34-250,0,1,27/11/2000,1,0.25,4,4,1,4,14,0,6,shawbr01,26:00:00,0,LAC,0,6,14,0,0,1,LAL,@,W (+15)
2,0.667,3,5,30-080,0,9,27/11/2000,6,0.5,12,4,1,4,12,1,16.8,sprewla01,38:00:00,0,VAN,1,18,12,0,1,9,NYK,0,W (+25)
0,0,0,0,32-292,1,5,27/11/2000,1,0.2,5,0,0,0,12,1,3.1,stronde01,24:00:00,2,LAL,1,2,12,1,0,7,LAC,0,L (-15)
0,0,0,3,28-054,4,4,27/11/2000,4,0.444,9,3,0.75,4,15,0,12.4,thomaku01,24:00:00,2,VAN,0,11,15,0,1,6,NYK,0,W (+25)
1,0.25,4,5,23-275,1,2,27/11/2000,6,0.333,18,5,0.833,6,13,1,11.9,thomati01,33:00:00,3,ORL,6,18,13,0,0,5,MIL,@,W (+9)
0,0,0,1,33-184,0,2,27/11/2000,2,0.333,6,1,1,1,5,1,1.7,westdo01,24:00:00,0,NYK,3,5,5,0,0,2,VAN,@,L (-25)
0,0,0,0,29-050,2,2,27/11/2000,1,0.25,4,0,0,0,15,0,-1.6,willimo01,16:00,0,MIL,3,2,15,0,2,2,ORL,0,L (-9)
2,0.5,4,3,25-131,2,6,28/11/2000,7,0.5,14,5,1,5,14,1,17.9,allenra02,37:00:00,2,MIA,2,21,14,2,4,8,MIL,@,W (+1)
0,0,1,1,26-333,0,2,28/11/2000,0,0,3,0,0,0,15,1,-2.2,andersh01,16:00,0,SAC,1,0,15,0,1,2,HOU,0,L (-7)
1,0.5,2,1,33-013,0,0,28/11/2000,1,0.333,3,0,0,0,15,0,3.2,anthogr01,12:00,0,SEA,2,3,15,2,0,0,POR,0,L (-12)
0,0,1,1,21-112,0,0,28/11/2000,0,0,1,0,0,0,11,0,-0.4,averywi01,2:00,0,CHI,1,0,11,0,0,0,MIN,@,W (+20)
0,0,0,1,20-295,0,2,28/11/2000,1,0.25,4,0,0,1,2,0,-0.9,bagarda01,6:00,0,MIN,1,2,2,0,1,2,CHI,0,0
0,0,0,1,29-005,2,2,28/11/2000,5,0.5,10,0,0,0,16,0,2.5,bakervi01,28:00:00,2,POR,4,10,16,0,5,4,SEA,@,W (+12)
2,0.5,4,2,28-333,0,0,28/11/2000,3,0.429,7,1,0.5,2,10,0,6.9,barrybr01,27:00:00,2,POR,2,9,10,0,0,2,SEA,@,W (+12)
0,0,1,0,31-126,0,0,28/11/2000,0,0,1,0,0,0,13,0,-1.7,barryjo01,15:00,0,HOU,0,0,13,0,1,0,SAC,@,W (+7)
0,0,0,1,24-291,1,3,28/11/2000,2,0.5,4,1,0.5,2,14,0,6,battito01,22:00,3,CLE,0,5,14,1,2,6,BOS,@,W (+15)
0,0,2,1,19-303,1,2,28/11/2000,3,0.3,10,0,0,2,13,1,0.7,bendejo01,25:00:00,1,LAL,1,6,13,0,1,3,IND,@,L (-17)
1,0.5,2,3,22-278,0,3,28/11/2000,2,0.4,5,2,1,2,8,0,6.6,benjaco01,21:00,1,MIN,1,7,8,0,1,4,CHI,0,L (-20)
1,1,1,2,28-139,0,3,28/11/2000,6,0.4,15,3,0.75,4,13,1,12.1,besttr01,36:00:00,1,LAL,1,16,13,2,0,4,IND,@,L (-17)
1,0.5,2,5,24-064,0,3,28/11/2000,2,0.667,3,2,1,2,14,1,9.7,billuch01,29:00:00,0,CHI,1,7,14,3,3,3,MIN,@,W (+20)
0,0,0,0,24-205,1,1,28/11/2000,2,0.5,4,2,1,2,6,0,7,boothca01,15:00,2,ATL,1,6,6,1,0,3,WAS,0,L (-27)
0,0,0,0,23-242,0,1,28/11/2000,0,0,1,0,0,0,3,0,-0.8,bowdlca01,3:00,0,WAS,1,0,3,0,0,1,ATL,@,W (+27)
6,0.5,12,0,29-167,1,3,28/11/2000,6,0.375,16,2,1,2,14,1,12.6,bowenbr01,37:00:00,0,MIL,3,20,14,1,0,3,MIA,0,L (-1)
0,0,0,0,28-251,1,5,28/11/2000,2,0.286,7,5,0.714,7,15,0,7.1,bradlsh01,22:00,2,TOR,4,9,15,1,0,7,DAL,0,W (+14)
0,0,0,3,21-262,2,8,28/11/2000,8,0.444,18,0,0,0,14,1,14.4,brandel01,41:00:00,5,MIN,4,16,14,3,3,13,CHI,0,L (-20)
0,0,0,5,30-192,0,5,28/11/2000,7,0.467,15,2,1,2,10,1,12.2,brandte01,39:00:00,1,CHI,2,16,10,1,2,6,MIN,@,W (+20)
0,0,0,5,32-190,0,3,28/11/2000,1,0.333,3,0,0,0,6,0,2.5,brownra02,34:00:00,0,CLE,3,2,6,1,2,3,BOS,0,0
3,0.5,6,5,22-097,0,3,28/11/2000,11,0.458,24,12,1,12,15,1,30.5,bryanko01,37:00:00,1,IND,3,37,15,4,2,4,LAL,0,W (+17)
1,0.5,2,1,33-176,0,2,28/11/2000,4,0.8,5,0,0,0,15,0,7.3,bullama01,23:00,1,SAC,2,9,15,0,1,3,HOU,0,L (-7)
0,0,0,1,27-169,0,2,28/11/2000,3,0.429,7,6,1,6,13,1,9.8,caffeja01,29:00:00,4,MIA,4,12,13,0,1,6,MIL,@,W (+1)
0,0,1,3,25-165,2,2,28/11/2000,1,0.2,5,4,0.667,6,14,0,6.4,cartean01,23:00,2,MIL,3,6,14,2,2,4,MIA,0,L (-1)
1,0.5,2,5,31-010,0,4,28/11/2000,6,0.353,17,2,1,2,13,1,7.5,cassesa01,39:00:00,1,MIA,1,15,13,0,3,5,MIL,@,W (+1)
0,0,0,0,32-181,1,0,28/11/2000,0,0,0,2,1,2,14,0,3.3,causwdu01,10:00,0,MIL,1,2,14,1,0,0,MIA,0,L (-1)
0,0,1,1,31-118,0,0,28/11/2000,0,0,1,0,0,0,14,0,-2.2,cebalce01,5:00,0,MIL,3,0,14,0,1,0,MIA,0,L (-1)
4,0.571,7,2,30-203,0,4,28/11/2000,4,0.286,14,1,0.5,2,13,1,8.2,chrisdo01,37:00:00,2,HOU,3,13,13,2,1,6,SAC,@,W (+7)
0,0,0,0,25-199,1,0,28/11/2000,1,0.25,4,0,0,0,14,1,-0.7,crawfch01,9:00,0,WAS,0,2,14,0,1,0,ATL,@,W (+27)
0,0,2,4,20-253,0,1,28/11/2000,1,0.125,8,1,0.5,2,9,0,-0.5,crawfja01,28:00:00,0,MIN,0,3,9,1,2,1,CHI,0,L (-20)
4,0.667,6,1,25-211,2,6,28/11/2000,5,0.455,11,4,0.667,6,12,1,11.3,croshau01,33:00:00,1,LAL,2,18,12,0,4,7,IND,@,L (-17)
1,0.5,2,2,36-156,0,3,28/11/2000,3,0.273,11,2,1,2,13,1,4,curryde01,31:00:00,0,DAL,2,9,13,0,0,3,TOR,@,L (-14)
0,0,0,2,32-028,0,7,28/11/2000,7,0.7,10,2,0.667,3,14,1,13.1,davisan01,35:00:00,4,DAL,4,16,14,0,3,11,TOR,@,L (-14)
2,0.5,4,1,32-093,0,4,28/11/2000,4,0.444,9,1,0.5,2,13,1,7.7,davisem01,21:00,1,POR,2,11,13,0,0,5,SEA,@,W (+12)
1,0.333,3,5,30-195,0,4,28/11/2000,3,0.5,6,4,0.8,5,15,1,12.5,davishu01,39:00:00,0,TOR,2,11,15,1,0,4,DAL,0,W (+14)
1,1,1,1,30-326,1,1,28/11/2000,2,0.667,3,0,0,0,6,0,4.5,dayto01,10:00,1,CHI,4,5,6,1,1,2,MIN,@,W (+20)
0,0,0,4,32-299,2,8,28/11/2000,1,0.25,4,0,0,0,13,1,5.6,divacvl01,22:00,0,HOU,4,2,13,1,0,8,SAC,@,W (+7)
0,0,1,1,27-360,0,1,28/11/2000,3,0.5,6,0,0,0,15,0,3.2,eisleho01,20:00,0,TOR,2,6,15,0,0,1,DAL,0,W (+14)
0,0,1,1,30-207,1,3,28/11/2000,3,0.375,8,3,0.6,5,14,0,8.3,ellisla01,23:00,4,CHI,4,9,14,1,0,7,MIN,@,W (+20)
0,0,0,3,25-182,1,4,28/11/2000,1,0.5,2,2,1,2,14,1,6.1,eschmev01,23:00,1,UTA,4,4,14,2,2,5,NJN,0,0
0,0,0,1,38-115,0,9,28/11/2000,2,0.286,7,2,1,2,16,1,4,ewingpa01,20:00,1,POR,0,6,16,0,2,10,SEA,@,W (+12)
0,0,1,3,27-267,2,1,28/11/2000,16,0.552,29,0,0,0,15,1,22.9,finlemi01,46:00:00,4,TOR,2,32,15,0,1,5,DAL,0,W (+14)
0,0,0,1,22-110,0,6,28/11/2000,3,0.429,7,0,0,0,13,0,2.6,fizerma01,17:00,0,MIN,3,6,13,0,1,6,CHI,0,L (-20)
0,0,0,1,32-056,2,2,28/11/2000,1,0.333,3,0,0,0,15,0,2.5,fostegr01,12:00,1,IND,3,2,15,1,1,3,LAL,0,W (+17)
0,0,0,0,23-317,0,2,28/11/2000,3,0.75,4,0,0,0,11,0,7.1,fosteje01,10:00,3,LAL,0,6,11,0,0,5,IND,@,L (-17)
1,0.333,3,6,31-127,1,3,28/11/2000,3,0.333,9,0,0,0,15,1,7,foxri01,25:00:00,5,IND,3,7,15,1,4,8,LAL,0,W (+17)
1,0.5,2,2,23-281,0,3,28/11/2000,5,0.714,7,2,1,2,15,1,9.2,francst01,27:00:00,2,SAC,4,13,15,0,3,5,HOU,0,L (-7)
0,0,0,0,29-349,0,4,28/11/2000,4,0.8,5,0,0,0,13,0,6.2,fundela01,17:00,3,HOU,3,8,13,0,2,7,SAC,@,W (+7)
0,0,0,5,24-193,2,7,28/11/2000,7,0.5,14,1,0.25,4,14,1,13.9,garneke01,36:00:00,5,CHI,1,15,14,0,3,12,MIN,@,W (+20)
0,0,0,1,34-001,0,1,28/11/2000,0,0,2,0,0,0,14,0,-0.4,garrede01,6:00,0,CHI,0,0,14,0,0,1,MIN,@,W (+20)
0,0,1,0,33-086,0,1,28/11/2000,2,0.4,5,0,0,0,11,0,1.2,gatlich01,8:00,0,BOS,1,4,11,0,0,1,CLE,0,L (-15)
2,0.667,3,1,23-091,0,1,28/11/2000,3,0.5,6,0,0,0,12,0,5.9,georgde01,13:00,1,IND,2,8,12,0,0,2,LAL,0,W (+17)
0,0,0,6,32-187,1,4,28/11/2000,2,0.25,8,0,0,0,13,1,5.1,gillke01,33:00:00,0,UTA,3,4,13,2,1,4,NJN,0,L (-6)
0,0,0,0,22-037,0,0,28/11/2000,0,0,1,0,0,0,1,0,-0.7,glovedi01,2:00,0,WAS,0,0,1,0,0,0,ATL,@,W (+27)
0,0,0,2,28-268,3,8,28/11/2000,6,0.545,11,3,0.75,4,14,1,17.2,grantbr01,37:00:00,4,MIL,2,15,14,1,1,12,MIA,0,L (-1)
0,0,0,2,35-147,2,9,28/11/2000,3,0.6,5,1,0.5,2,15,1,11.8,grantho01,30:00:00,4,IND,2,7,15,0,0,13,LAL,0,W (+17)
0,0,0,0,37-055,0,2,28/11/2000,0,0,2,0,0,0,14,0,-0.8,greenac01,11:00,0,MIL,0,0,14,0,0,2,MIA,0,L (-1)
0,0,1,3,22-290,0,1,28/11/2000,3,0.75,4,0,0,0,13,1,3.2,guytoaj01,20:00,0,MIN,4,6,13,0,2,1,CHI,0,L (-20)
0,0,1,3,22-288,0,3,28/11/2000,6,0.286,21,3,1,3,15,0,4.3,hamilri01,33:00:00,2,ATL,2,15,15,0,2,5,WAS,0,L (-27)
3,0.6,5,5,34-088,1,6,28/11/2000,8,0.533,15,4,1,4,13,1,20.3,hardati01,34:00:00,0,MIL,1,23,13,2,3,6,MIA,0,L (-1)
4,0.667,6,5,36-313,0,6,28/11/2000,8,0.615,13,1,0.5,2,14,1,21.9,harpero01,30:00:00,1,IND,2,21,14,4,2,7,LAL,0,W (+17)
0,0,2,2,24-181,0,2,28/11/2000,2,0.25,8,0,0,0,14,1,0,harprma01,20:00,0,BOS,3,4,14,0,0,2,CLE,0,L (-15)
0,0,0,1,20-285,0,5,28/11/2000,6,0.545,11,2,1,2,10,0,9.8,harrial01,32:00:00,3,LAL,3,14,10,0,2,8,IND,@,L (-17)
0,0,2,1,29-346,0,0,28/11/2000,4,0.571,7,0,0,0,10,0,3.6,harrilu01,15:00,0,UTA,2,8,10,0,1,0,NJN,0,L (-6)
0,0,0,2,28-031,0,0,28/11/2000,0,0,0,0,0,0,4,0,0.7,hawkimi01,5:00,1,BOS,1,0,4,0,1,1,CLE,0,L (-15)
0,0,0,1,27-362,1,4,28/11/2000,6,0.429,14,4,0.5,8,15,1,10.3,hendeal01,34:00:00,7,WAS,3,16,15,2,5,11,ATL,@,W (+27)
1,1,1,0,25-262,0,4,28/11/2000,3,0.5,6,0,0,0,13,0,6.2,hendece02,11:00,0,BOS,0,7,13,1,0,4,CLE,0,L (-15)
0,0,0,0,25-062,0,0,28/11/2000,0,0,3,0,0,0,9,0,-2.5,herrech01,5:00,0,CLE,1,0,9,0,0,0,BOS,0,0
2,1,2,0,30-095,0,0,28/11/2000,2,0.667,3,0,0,0,13,0,4.9,horryro01,17:00,0,IND,2,6,13,1,0,0,LAL,0,W (+17)
0,0,0,1,27-295,0,3,28/11/2000,3,0.3,10,2,0.5,4,15,1,1.8,howarju01,31:00:00,2,ATL,4,8,15,3,4,5,WAS,0,L (-27)
5,0.833,6,0,29-361,0,3,28/11/2000,8,0.615,13,2,1,2,14,0,17.4,hunteli01,27:00:00,0,MIA,4,23,14,1,0,3,MIL,@,W (+1)
0,0,0,1,25-176,4,3,28/11/2000,6,0.6,10,0,0,0,14,1,13.2,ilgauzy01,25:00:00,6,BOS,2,12,14,1,3,9,CLE,0,L (-15)
0,0,0,1,27-260,0,0,28/11/2000,3,0.5,6,1,1,1,13,0,5,jacksbo01,19:00,1,HOU,1,7,13,1,1,1,SAC,@,W (+7)
1,0.333,3,9,35-241,0,4,28/11/2000,5,0.385,13,2,1,2,14,1,11.1,jacksma01,37:00:00,1,DAL,0,13,14,0,3,5,TOR,@,L (-14)
0,0,0,2,22-237,0,3,28/11/2000,2,0.4,5,1,0.5,2,14,1,3.3,jacksst02,16:00,1,UTA,4,5,14,1,1,4,NJN,0,L (-6)
0,0,0,3,26-057,1,2,28/11/2000,3,0.6,5,1,0.5,2,13,0,7.6,johnsan02,20:00,1,WAS,2,7,13,0,0,3,ATL,@,W (+27)
1,0.5,2,0,20-207,0,0,28/11/2000,3,0.75,4,0,0,0,15,0,3.2,johnsde03,6:00,0,WAS,3,7,15,0,1,0,ATL,@,W (+27)
0,0,0,0,32-343,0,8,28/11/2000,1,0.333,3,1,0.5,2,14,0,6.5,johnser02,37:00:00,6,MIA,5,3,14,1,0,14,MIL,@,W (+1)
2,0.4,5,1,29-039,1,1,28/11/2000,10,0.5,20,4,1,4,10,1,17.8,jonesed02,42:00:00,1,MIL,4,26,10,3,2,2,MIA,0,L (-1)
0,0,0,1,31-002,0,0,28/11/2000,1,0.5,2,0,0,0,16,0,-0.1,kempsh01,11:00,0,SEA,2,2,16,1,2,0,POR,0,L (-12)
0,0,0,0,38-155,0,2,28/11/2000,0,0,1,0,0,0,3,0,-0.5,kerseje01,10:00,0,MIA,1,0,3,0,0,2,MIL,@,W (+1)
0,0,0,2,28-003,0,3,28/11/2000,0,0,5,0,0,0,15,0,-1.8,kingge02,22:00,0,ATL,4,0,15,2,1,3,WAS,0,L (-27)
0,0,0,0,31-103,0,3,28/11/2000,1,0.2,5,0,0,0,15,1,-1.6,laettch01,10:00,0,TOR,1,2,15,0,1,3,DAL,0,W (+14)
0,0,1,3,24-199,1,1,28/11/2000,0,0,2,0,0,0,10,0,-0.7,langdtr01,22:00,0,BOS,1,0,10,0,2,1,CLE,0,L (-15)
0,0,0,0,23-155,0,1,28/11/2000,0,0,1,0,0,0,14,0,-0.8,lewisqu01,6:00,0,NJN,1,0,14,0,0,1,UTA,@,W (+6)
2,0.667,3,0,21-112,0,3,28/11/2000,6,0.5,12,4,1,4,14,1,15.3,lewisra02,36:00:00,4,POR,1,18,14,1,1,7,SEA,0,0
0,0,0,1,25-345,0,1,28/11/2000,3,0.375,8,5,0.833,6,15,1,7.1,lopezfe01,20:00,1,ATL,2,11,15,2,2,2,WAS,0,L (-27)
0,0,0,0,24-305,1,0,28/11/2000,0,0,3,0,0,0,12,0,-1.8,madsema01,5:00,0,IND,1,0,12,0,0,0,LAL,0,W (+17)
0,0,0,7,37-127,0,7,28/11/2000,9,0.529,17,3,1,3,13,1,17,malonka01,36:00:00,3,NJN,2,21,13,1,5,10,UTA,@,W (+6)
1,0.5,2,1,28-358,0,4,28/11/2000,5,0.556,9,0,0,0,13,1,6.4,malonma01,31:00:00,0,WAS,3,11,13,1,2,4,ATL,@,W (+27)
0,0,0,0,34-195,0,5,28/11/2000,5,0.833,6,1,1,1,14,0,8.7,mannida01,23:00,0,NJN,4,11,14,1,1,5,UTA,@,W (+6)
3,0.375,8,5,23-282,0,2,28/11/2000,12,0.522,23,6,1,6,14,1,22.4,marbust01,39:00:00,0,UTA,1,33,14,0,3,2,NJN,0,L (-6)
0,0,1,2,27-194,1,5,28/11/2000,2,0.333,6,1,1,1,14,0,6.2,marshdo01,24:00:00,0,NJN,0,5,14,2,1,5,UTA,@,W (+6)
0,0,1,2,22-334,4,6,28/11/2000,8,0.5,16,3,0.429,7,14,1,18.4,martike01,43:00:00,4,UTA,2,19,14,2,1,10,NJN,0,L (-6)
0,0,0,7,33-350,0,6,28/11/2000,3,0.429,7,3,1,3,14,1,11.2,masonan01,41:00:00,2,MIL,3,9,14,0,1,8,MIA,0,L (-1)
0,0,0,1,23-048,0,0,28/11/2000,0,0,0,1,0.5,2,14,0,0.5,masonde01,7:00,0,POR,2,1,14,1,1,0,SEA,@,W (+12)
0,0,0,0,26-301,0,0,28/11/2000,0,0,0,0,0,0,9,0,0,mccarwa01,3:00,0,CLE,0,0,9,0,0,0,BOS,@,W (+15)
0,0,0,2,22-358,2,4,28/11/2000,2,0.286,7,1,0.5,2,15,1,4.7,mccoyje01,24:00:00,2,POR,3,5,15,0,0,6,SEA,@,W (+12)
0,0,0,2,34-049,0,0,28/11/2000,0,0,0,0,0,0,13,0,0.9,mckeyde01,12:00,1,LAL,3,0,13,0,0,1,IND,0,0
0,0,0,2,24-194,0,2,28/11/2000,8,0.533,15,4,0.8,5,14,1,10.9,mercero01,40:00:00,0,MIN,1,20,14,0,3,2,CHI,0,L (-20)
0,0,0,0,21-135,0,3,28/11/2000,4,0.8,5,2,1,2,12,0,9,mihmch01,15:00,0,BOS,0,10,12,0,0,3,CLE,0,L (-15)
0,0,1,11,24-254,0,4,28/11/2000,5,0.294,17,2,1,2,14,1,3.8,millean02,43:00:00,2,BOS,4,12,14,0,7,6,CLE,0,L (-15)
2,0.25,8,2,35-096,0,3,28/11/2000,3,0.273,11,7,1,7,13,1,7.7,millere01,30:00:00,1,LAL,2,15,13,1,4,4,IND,@,L (-17)
1,1,1,0,37-087,0,2,28/11/2000,1,1,1,0,0,0,14,0,3.3,mitchsa01,5:00,0,CHI,0,3,14,0,0,2,MIN,@,W (+20)
2,1,2,1,25-088,0,6,28/11/2000,8,0.444,18,3,1,3,15,0,15.1,moblecu01,32:00:00,2,SAC,1,21,15,2,2,8,HOU,0,L (-7)
0,0,0,1,24-080,1,2,28/11/2000,1,0.5,2,2,1,2,13,0,1.9,mottoha01,12:00,1,WAS,2,4,13,1,4,3,ATL,@,W (+27)
0,0,1,2,27-222,0,5,28/11/2000,3,0.273,11,0,0,0,14,1,2,murrala01,32:00:00,2,BOS,2,6,14,1,2,7,CLE,0,L (-15)
0,0,0,1,34-156,3,7,28/11/2000,4,0.571,7,0,0,1,10,1,6.3,mutomdi01,24:00:00,1,WAS,4,8,10,0,2,8,ATL,@,W (+27)
0,0,0,0,24-140,0,0,28/11/2000,2,0.667,3,0,0,0,14,0,3.7,najered01,3:00,2,TOR,1,4,14,0,0,2,DAL,0,W (+14)
1,0.333,3,10,26-295,0,5,28/11/2000,9,0.563,16,2,1,2,15,1,22.2,nashst01,40:00:00,1,TOR,1,21,15,2,2,6,DAL,0,W (+14)
1,0.333,3,5,37-000,0,2,28/11/2000,4,0.444,9,1,1,1,14,0,9.8,newmajo01,32:00:00,0,UTA,4,10,14,3,1,2,NJN,0,L (-6)
1,0.5,2,5,27-124,0,1,28/11/2000,2,0.4,5,2,1,2,15,0,6.7,norrimo01,21:00,0,SAC,1,7,15,0,1,1,HOU,0,L (-7)
4,0.4,10,2,22-162,1,4,28/11/2000,5,0.357,14,5,1,5,15,1,13.9,nowitdi01,41:00:00,0,TOR,4,19,15,1,0,4,DAL,0,W (+14)
0,0,0,6,28-267,6,8,28/11/2000,12,0.48,25,3,0.375,8,14,1,25.5,onealsh01,33:00:00,6,IND,2,27,14,0,1,14,LAL,0,W (+17)
0,0,3,5,36-346,2,12,28/11/2000,2,0.286,7,5,0.833,6,14,1,10.2,oaklech01,37:00:00,2,DAL,3,9,14,1,4,14,TOR,@,L (-14)
0,0,0,0,37-312,0,4,28/11/2000,2,0.167,12,6,0.75,8,15,1,2.4,olajuha01,27:00:00,2,SAC,2,10,15,2,3,6,HOU,0,L (-7)
0,0,0,0,27-337,0,2,28/11/2000,0,0,0,0,0,0,12,0,0.6,ollieke01,9:00,0,UTA,0,0,12,0,0,2,NJN,0,L (-6)
0,0,0,0,27-267,2,2,28/11/2000,3,0.5,6,0,0,0,14,0,2.5,ostergr01,19:00,1,NJN,3,6,14,0,2,3,UTA,@,W (+6)
0,0,0,2,25-120,1,4,28/11/2000,5,0.625,8,5,0.714,7,16,0,16.2,patteru01,21:00,3,POR,2,15,16,1,0,7,SEA,@,W (+12)
1,0.2,5,10,32-128,0,3,28/11/2000,9,0.529,17,5,0.833,6,16,1,23.8,paytoga01,38:00:00,2,POR,2,24,16,2,2,5,SEA,@,W (+12)
3,0.75,4,2,31-003,0,1,28/11/2000,5,0.556,9,0,0,0,14,0,10.7,peelean01,25:00:00,1,CHI,1,13,14,0,0,2,MIN,@,W (+20)
2,0.333,6,2,25-365,0,0,28/11/2000,2,0.25,8,0,0,0,9,0,1.4,penbemi01,20:00,0,IND,3,6,9,0,0,0,LAL,0,W (+17)
0,0,1,0,29-245,0,2,28/11/2000,0,0,1,0,0,0,6,0,-1.9,persowe01,13:00,0,BOS,2,0,6,0,1,2,CLE,0,L (-15)
0,0,3,2,23-094,0,1,28/11/2000,4,0.4,10,2,1,2,14,0,6.5,petermo01,19:00,2,DAL,3,10,14,1,1,3,TOR,@,L (-14)
2,0.333,6,4,23-046,1,7,28/11/2000,8,0.364,22,2,0.4,5,14,1,11.5,piercpa01,39:00:00,1,CLE,1,20,14,2,3,8,BOS,@,W (+15)
2,0.286,7,3,35-064,1,6,28/11/2000,5,0.385,13,5,0.833,6,16,1,12.6,pippesc01,40:00:00,1,SEA,3,17,16,0,1,7,POR,0,L (-12)
0,0,0,0,25-290,1,1,28/11/2000,2,0.5,4,0,0,0,13,0,1.7,pollasc01,18:00,1,HOU,5,4,13,2,2,2,SAC,@,W (+7)
0,0,0,0,36-007,0,3,28/11/2000,4,0.571,7,0,0,0,14,1,5.2,polynol01,18:00,2,NJN,2,8,14,0,1,5,UTA,@,W (+6)
0,0,0,0,28-078,0,0,28/11/2000,0,0,1,0,0,0,9,1,-0.4,popema01,5:00,1,MIA,1,0,9,0,0,1,MIL,0,0
